time P2O231NTf2_custom_CLPOL P2O231NTf2_LINEAR_custom_CLPOL P2O231TCB_custom_CLPOL P2O231TCB_LINEAR_custom_CLPOL P5551NTf2_custom_CLPOL P5551TCB_custom_CLPOL P2O231TCB_customADCH_CLPOL P2O231TCB_customADCH_CLPOL_CCAAscaled P5551TCB_customADCH_CLPOL P5551TCB_customADCH_CLPOL_CCAAscaled
5007000.0 102.987 17.9612 16.7925 4.05312 36.2187 12.172 101.819 924.405 37.0097 503.195
5008000.0 103.006 17.9635 16.7948 4.05348 36.2253 12.1742 101.839 924.58 37.016 503.292
5009000.0 103.025 17.966 16.7977 4.05425 36.2316 12.1762 101.859 924.755 37.0221 503.389
5010000.0 103.045 17.9688 16.8002 4.05481 36.2381 12.1776 101.878 924.93 37.0278 503.486
5011000.0 103.064 17.9719 16.8026 4.05502 36.2445 12.1798 101.898 925.105 37.0341 503.582
5012000.0 103.083 17.9748 16.8052 4.05572 36.2512 12.1815 101.918 925.281 37.0405 503.677
5013000.0 103.103 17.9778 16.8079 4.05629 36.2578 12.1829 101.937 925.457 37.0476 503.773
5014000.0 103.123 17.9803 16.8108 4.05688 36.2639 12.1847 101.957 925.632 37.0537 503.869
5015000.0 103.142 17.9831 16.8135 4.05754 36.2706 12.1861 101.977 925.807 37.0597 503.965
5016000.0 103.161 17.9858 16.816 4.0579 36.2772 12.1878 101.997 925.981 37.0664 504.061
5017000.0 103.18 17.9885 16.8184 4.05847 36.2839 12.19 102.016 926.156 37.0728 504.158
5018000.0 103.2 17.9914 16.8208 4.05893 36.29 12.1917 102.036 926.331 37.0791 504.254
5019000.0 103.219 17.9945 16.8235 4.05946 36.2965 12.1936 102.056 926.506 37.0854 504.35
5020000.0 103.238 17.9973 16.8259 4.05994 36.3029 12.1953 102.076 926.68 37.0919 504.447
5021000.0 103.258 17.9996 16.8291 4.06049 36.3094 12.1973 102.096 926.854 37.0985 504.544
5022000.0 103.278 18.0021 16.8317 4.06111 36.3166 12.1994 102.115 927.027 37.1047 504.641
5023000.0 103.298 18.005 16.8345 4.06121 36.3236 12.2009 102.135 927.201 37.111 504.736
5024000.0 103.318 18.0078 16.8371 4.06183 36.3299 12.2023 102.154 927.376 37.1175 504.833
5025000.0 103.338 18.0103 16.8394 4.06226 36.3364 12.2039 102.174 927.55 37.1238 504.93
5026000.0 103.357 18.0132 16.8421 4.06312 36.3428 12.2059 102.194 927.726 37.13 505.027
5027000.0 103.376 18.0163 16.8448 4.06371 36.3486 12.2078 102.214 927.902 37.1361 505.124
5028000.0 103.396 18.0194 16.8474 4.06419 36.355 12.21 102.234 928.077 37.1426 505.221
5029000.0 103.415 18.0222 16.8504 4.06452 36.3616 12.2111 102.254 928.252 37.1493 505.318
5030000.0 103.435 18.0242 16.8529 4.06517 36.3684 12.2124 102.274 928.427 37.1556 505.414
5031000.0 103.455 18.0274 16.8553 4.06556 36.3748 12.2141 102.293 928.601 37.1627 505.51
5032000.0 103.475 18.0305 16.8578 4.06635 36.3816 12.2163 102.313 928.775 37.1687 505.607
5033000.0 103.494 18.0331 16.8606 4.06675 36.388 12.218 102.332 928.949 37.1753 505.704
5034000.0 103.514 18.0359 16.8635 4.06728 36.3947 12.2199 102.352 929.124 37.1815 505.8
5035000.0 103.534 18.0388 16.8664 4.06787 36.4014 12.2214 102.372 929.298 37.1878 505.897
5036000.0 103.553 18.0417 16.8685 4.06853 36.4079 12.223 102.391 929.473 37.1943 505.993
5037000.0 103.573 18.0446 16.8708 4.06885 36.4141 12.2246 102.411 929.648 37.2007 506.091
5038000.0 103.593 18.0473 16.8735 4.06958 36.4205 12.2265 102.431 929.823 37.2077 506.189
5039000.0 103.612 18.0502 16.8764 4.07009 36.4275 12.2287 102.45 929.998 37.2143 506.287
5040000.0 103.632 18.0535 16.8795 4.07044 36.4343 12.2303 102.47 930.173 37.2201 506.385
5041000.0 103.652 18.0563 16.8824 4.0709 36.4408 12.2318 102.489 930.348 37.2259 506.482
5042000.0 103.672 18.0592 16.8848 4.07157 36.4474 12.234 102.509 930.523 37.2319 506.58
5043000.0 103.691 18.062 16.8877 4.07209 36.4538 12.2355 102.529 930.698 37.2387 506.678
5044000.0 103.71 18.0649 16.8904 4.07253 36.4604 12.2374 102.549 930.873 37.2455 506.775
5045000.0 103.73 18.0674 16.8928 4.07309 36.4665 12.2389 102.569 931.049 37.2511 506.872
5046000.0 103.749 18.0701 16.8958 4.0732 36.4729 12.2407 102.588 931.224 37.2574 506.969
5047000.0 103.768 18.073 16.8986 4.07382 36.4799 12.2431 102.608 931.401 37.2634 507.066
5048000.0 103.788 18.0757 16.9013 4.07446 36.4865 12.2449 102.628 931.576 37.2695 507.165
5049000.0 103.807 18.078 16.9041 4.07487 36.4928 12.2465 102.648 931.752 37.2757 507.263
5050000.0 103.827 18.0807 16.9068 4.07536 36.4989 12.2477 102.667 931.929 37.2822 507.361
5051000.0 103.846 18.0837 16.9098 4.07564 36.5056 12.2492 102.687 932.104 37.2889 507.459
5052000.0 103.866 18.0867 16.9128 4.0762 36.5124 12.2513 102.707 932.28 37.2955 507.556
5053000.0 103.886 18.0894 16.9154 4.07673 36.5191 12.2537 102.727 932.455 37.3019 507.654
5054000.0 103.905 18.0922 16.9182 4.07725 36.5255 12.2551 102.747 932.631 37.3078 507.752
5055000.0 103.925 18.0949 16.9208 4.0778 36.5318 12.2572 102.767 932.806 37.3139 507.849
5056000.0 103.944 18.098 16.9237 4.07837 36.5384 12.2585 102.786 932.982 37.32 507.947
5057000.0 103.964 18.1008 16.9265 4.07883 36.5443 12.2602 102.806 933.157 37.3257 508.044
5058000.0 103.983 18.1037 16.9292 4.07916 36.5507 12.2623 102.825 933.333 37.3316 508.141
5059000.0 104.003 18.1065 16.9322 4.07946 36.5572 12.2644 102.845 933.508 37.3382 508.239
5060000.0 104.022 18.1087 16.9348 4.0799 36.5638 12.2662 102.865 933.683 37.3452 508.336
5061000.0 104.041 18.1117 16.9372 4.08062 36.5704 12.268 102.885 933.858 37.3517 508.433
5062000.0 104.061 18.1148 16.94 4.08112 36.5768 12.2701 102.905 934.034 37.358 508.53
5063000.0 104.08 18.1174 16.9426 4.08147 36.5829 12.2717 102.925 934.209 37.3644 508.628
5064000.0 104.099 18.1198 16.9456 4.08196 36.589 12.2732 102.945 934.385 37.3704 508.726
5065000.0 104.119 18.1225 16.9484 4.08265 36.5948 12.2748 102.964 934.561 37.3766 508.822
5066000.0 104.138 18.1253 16.951 4.08298 36.601 12.2764 102.984 934.737 37.3817 508.919
5067000.0 104.158 18.1286 16.9536 4.08356 36.6075 12.2785 103.004 934.911 37.3876 509.016
5068000.0 104.177 18.1317 16.9559 4.08376 36.6141 12.2804 103.023 935.086 37.3941 509.112
5069000.0 104.197 18.1345 16.9589 4.08444 36.6205 12.2821 103.043 935.261 37.4008 509.208
5070000.0 104.216 18.1369 16.9615 4.08501 36.6265 12.2839 103.062 935.435 37.4073 509.305
5071000.0 104.236 18.1394 16.9641 4.08551 36.6328 12.2855 103.082 935.611 37.4135 509.402
5072000.0 104.255 18.1426 16.9664 4.08609 36.6391 12.2876 103.102 935.785 37.4193 509.498
5073000.0 104.275 18.146 16.9692 4.08676 36.6451 12.2897 103.123 935.959 37.4261 509.595
5074000.0 104.294 18.1487 16.972 4.08718 36.6511 12.2914 103.143 936.134 37.4323 509.692
5075000.0 104.312 18.1514 16.9749 4.08726 36.6575 12.2929 103.163 936.309 37.4388 509.789
5076000.0 104.331 18.1537 16.9775 4.08823 36.664 12.2946 103.183 936.483 37.4453 509.885
5077000.0 104.351 18.1565 16.9806 4.08893 36.6703 12.2966 103.203 936.657 37.452 509.981
5078000.0 104.37 18.1592 16.983 4.08959 36.6772 12.2988 103.223 936.831 37.4583 510.077
5079000.0 104.39 18.162 16.9854 4.08973 36.6834 12.3004 103.243 937.006 37.4648 510.174
5080000.0 104.41 18.1652 16.9882 4.09025 36.6897 12.3021 103.263 937.181 37.4713 510.27
5081000.0 104.429 18.1682 16.9907 4.09059 36.696 12.3038 103.283 937.354 37.4779 510.366
5082000.0 104.449 18.1707 16.9935 4.09125 36.7021 12.3057 103.303 937.529 37.4839 510.462
5083000.0 104.468 18.173 16.9961 4.09168 36.7079 12.3076 103.322 937.704 37.4902 510.559
5084000.0 104.487 18.1759 16.999 4.09238 36.7142 12.3096 103.342 937.879 37.4969 510.656
5085000.0 104.506 18.1785 17.0021 4.09276 36.7209 12.3112 103.362 938.053 37.5036 510.754
5086000.0 104.526 18.1815 17.005 4.09299 36.7272 12.3127 103.382 938.227 37.5103 510.852
5087000.0 104.545 18.1842 17.0074 4.09353 36.7341 12.3146 103.402 938.401 37.5165 510.95
5088000.0 104.564 18.1872 17.0104 4.09421 36.7409 12.3167 103.422 938.575 37.523 511.047
5089000.0 104.584 18.1898 17.0131 4.09481 36.7479 12.3186 103.441 938.749 37.5294 511.145
5090000.0 104.603 18.1924 17.0158 4.09497 36.7545 12.32 103.462 938.922 37.536 511.242
5091000.0 104.622 18.195 17.0182 4.0956 36.7608 12.3218 103.482 939.096 37.5424 511.339
5092000.0 104.641 18.1973 17.0211 4.09589 36.7668 12.3233 103.502 939.27 37.5486 511.436
5093000.0 104.66 18.2 17.0237 4.09623 36.7729 12.3245 103.522 939.445 37.5554 511.533
5094000.0 104.679 18.203 17.0266 4.09692 36.7796 12.3262 103.542 939.619 37.562 511.63
5095000.0 104.699 18.2058 17.0297 4.09763 36.7859 12.3279 103.563 939.793 37.5682 511.727
5096000.0 104.718 18.2087 17.0324 4.09816 36.7925 12.33 103.583 939.967 37.5746 511.825
5097000.0 104.738 18.212 17.035 4.09839 36.7984 12.3318 103.604 940.141 37.581 511.923
5098000.0 104.757 18.2145 17.0377 4.09869 36.8046 12.3335 103.623 940.315 37.5878 512.021
5099000.0 104.776 18.2172 17.0399 4.09941 36.8112 12.3354 103.643 940.488 37.595 512.119
5100000.0 104.796 18.2193 17.0426 4.09956 36.8176 12.3373 103.663 940.663 37.6012 512.217
5101000.0 104.815 18.2219 17.0456 4.10011 36.824 12.3388 103.683 940.837 37.6074 512.316
5102000.0 104.834 18.2245 17.0479 4.10063 36.8303 12.3405 103.704 941.011 37.6134 512.414
5103000.0 104.853 18.2275 17.0508 4.10102 36.8366 12.3417 103.724 941.184 37.6197 512.511
5104000.0 104.872 18.2307 17.0538 4.1013 36.8435 12.3436 103.744 941.358 37.626 512.608
5105000.0 104.891 18.2334 17.0563 4.10192 36.8499 12.3455 103.764 941.532 37.6326 512.706
5106000.0 104.911 18.236 17.059 4.10249 36.8563 12.3473 103.785 941.706 37.6397 512.803
5107000.0 104.93 18.2392 17.062 4.10288 36.8628 12.3493 103.805 941.88 37.6466 512.901
5108000.0 104.949 18.2419 17.0647 4.10374 36.8694 12.3512 103.825 942.055 37.6532 512.999
5109000.0 104.968 18.2443 17.0673 4.10409 36.8757 12.3528 103.844 942.229 37.6595 513.096
5110000.0 104.987 18.2467 17.0698 4.10475 36.8818 12.3544 103.864 942.403 37.6661 513.193
5111000.0 105.006 18.2493 17.0729 4.1052 36.888 12.3565 103.884 942.577 37.6726 513.291
5112000.0 105.025 18.2518 17.0757 4.10575 36.8942 12.3584 103.904 942.752 37.6787 513.389
5113000.0 105.045 18.2545 17.078 4.10605 36.9003 12.3604 103.924 942.926 37.685 513.487
5114000.0 105.064 18.2578 17.0806 4.10635 36.9067 12.362 103.944 943.1 37.6915 513.584
5115000.0 105.083 18.2604 17.0828 4.10725 36.9126 12.3637 103.964 943.275 37.6983 513.683
5116000.0 105.102 18.263 17.086 4.10761 36.9188 12.3657 103.983 943.45 37.7047 513.78
5117000.0 105.121 18.2653 17.0889 4.10798 36.9256 12.3677 104.004 943.625 37.7112 513.878
5118000.0 105.14 18.268 17.0913 4.10866 36.9317 12.3691 104.023 943.8 37.7179 513.976
5119000.0 105.159 18.2709 17.0939 4.10922 36.9376 12.3712 104.043 943.974 37.7247 514.074
5120000.0 105.179 18.2735 17.0966 4.10977 36.9437 12.3729 104.063 944.149 37.731 514.171
5121000.0 105.198 18.2762 17.0995 4.10993 36.95 12.3747 104.084 944.323 37.7375 514.269
5122000.0 105.217 18.2791 17.1022 4.11039 36.9564 12.3763 104.104 944.497 37.7434 514.367
5123000.0 105.237 18.2819 17.1051 4.11104 36.9628 12.3779 104.123 944.671 37.75 514.465
5124000.0 105.255 18.2845 17.1078 4.11151 36.9691 12.3798 104.144 944.845 37.7562 514.564
5125000.0 105.275 18.2873 17.1104 4.11223 36.9754 12.3819 104.164 945.019 37.7624 514.662
5126000.0 105.294 18.2897 17.1126 4.11254 36.9815 12.3834 104.184 945.193 37.7692 514.759
5127000.0 105.313 18.2923 17.115 4.11288 36.9879 12.3857 104.203 945.368 37.7759 514.857
5128000.0 105.332 18.2947 17.1174 4.11337 36.9944 12.3877 104.223 945.541 37.7823 514.954
5129000.0 105.351 18.2975 17.1204 4.11393 37.0007 12.3889 104.244 945.715 37.7887 515.051
5130000.0 105.371 18.3001 17.1232 4.11425 37.007 12.3909 104.264 945.889 37.7951 515.149
5131000.0 105.39 18.303 17.1257 4.11506 37.0133 12.3927 104.284 946.063 37.8014 515.247
5132000.0 105.409 18.3059 17.1284 4.11551 37.0195 12.3944 104.303 946.236 37.8078 515.344
5133000.0 105.428 18.3084 17.131 4.11591 37.026 12.3963 104.323 946.41 37.8139 515.442
5134000.0 105.447 18.3113 17.1335 4.11636 37.0324 12.3981 104.342 946.584 37.821 515.54
5135000.0 105.466 18.3141 17.1362 4.11673 37.0392 12.4001 104.362 946.759 37.8275 515.637
5136000.0 105.485 18.3164 17.1389 4.11724 37.0455 12.4017 104.383 946.933 37.8339 515.735
5137000.0 105.504 18.3188 17.1421 4.11779 37.0518 12.4032 104.403 947.108 37.8398 515.832
5138000.0 105.523 18.3212 17.1447 4.11837 37.0582 12.4051 104.423 947.283 37.8462 515.929
5139000.0 105.542 18.3239 17.1473 4.11889 37.0646 12.4075 104.443 947.457 37.8529 516.027
5140000.0 105.561 18.3268 17.1498 4.11895 37.0705 12.4092 104.463 947.631 37.8589 516.124
5141000.0 105.58 18.3291 17.1524 4.11949 37.0766 12.4113 104.483 947.804 37.865 516.222
5142000.0 105.6 18.3323 17.1551 4.11991 37.0829 12.4128 104.503 947.978 37.8715 516.32
5143000.0 105.619 18.3351 17.1579 4.12051 37.0893 12.414 104.523 948.153 37.8778 516.418
5144000.0 105.637 18.3379 17.1606 4.12092 37.0957 12.4159 104.543 948.327 37.8837 516.515
5145000.0 105.656 18.3404 17.1631 4.12131 37.1024 12.418 104.563 948.502 37.8902 516.613
5146000.0 105.674 18.343 17.1653 4.12185 37.1091 12.4194 104.583 948.676 37.8966 516.711
5147000.0 105.694 18.3452 17.1681 4.12239 37.1158 12.4209 104.603 948.85 37.9032 516.809
5148000.0 105.714 18.3479 17.171 4.12295 37.1222 12.4233 104.623 949.024 37.91 516.907
5149000.0 105.733 18.3506 17.1735 4.12336 37.1284 12.4248 104.643 949.197 37.9166 517.004
5150000.0 105.752 18.3532 17.1763 4.12389 37.135 12.4264 104.663 949.371 37.9225 517.102
5151000.0 105.771 18.3557 17.179 4.12412 37.1413 12.4279 104.683 949.544 37.9287 517.199
5152000.0 105.79 18.3583 17.1816 4.12453 37.1473 12.4295 104.703 949.717 37.935 517.296
5153000.0 105.809 18.3613 17.1843 4.12532 37.1535 12.4317 104.723 949.891 37.9419 517.394
5154000.0 105.828 18.3638 17.187 4.12585 37.1602 12.4335 104.742 950.065 37.9486 517.491
5155000.0 105.848 18.3667 17.1898 4.1263 37.1664 12.4355 104.763 950.239 37.9554 517.588
5156000.0 105.867 18.3691 17.1924 4.12649 37.1728 12.4376 104.783 950.414 37.9617 517.685
5157000.0 105.886 18.372 17.1952 4.12676 37.1792 12.4395 104.803 950.588 37.9683 517.783
5158000.0 105.905 18.3747 17.1981 4.12751 37.186 12.4409 104.823 950.763 37.9744 517.882
5159000.0 105.924 18.3773 17.2006 4.12798 37.1922 12.4423 104.842 950.938 37.9807 517.98
5160000.0 105.943 18.3802 17.2032 4.12849 37.1984 12.4445 104.863 951.112 37.9874 518.077
5161000.0 105.963 18.3829 17.2059 4.12906 37.2046 12.4464 104.883 951.286 37.9936 518.175
5162000.0 105.982 18.3851 17.2086 4.12953 37.2109 12.4486 104.903 951.461 38.0 518.272
5163000.0 106.001 18.3874 17.2112 4.13002 37.2172 12.4502 104.923 951.637 38.0066 518.368
5164000.0 106.021 18.3905 17.2138 4.13038 37.2235 12.4518 104.943 951.813 38.0133 518.466
5165000.0 106.04 18.3935 17.2166 4.13093 37.2297 12.4533 104.963 951.987 38.0195 518.564
5166000.0 106.059 18.3963 17.2195 4.13121 37.2362 12.4547 104.983 952.162 38.0255 518.661
5167000.0 106.078 18.3992 17.2218 4.13205 37.2427 12.4562 105.003 952.337 38.0318 518.758
5168000.0 106.097 18.4019 17.2241 4.1327 37.2491 12.4583 105.024 952.512 38.0378 518.855
5169000.0 106.116 18.4048 17.2268 4.13308 37.2553 12.4603 105.044 952.687 38.0441 518.952
5170000.0 106.135 18.408 17.2294 4.13297 37.2617 12.462 105.065 952.861 38.051 519.05
5171000.0 106.154 18.4111 17.2317 4.13383 37.2682 12.4639 105.085 953.035 38.0582 519.148
5172000.0 106.174 18.4139 17.2347 4.13448 37.275 12.4659 105.104 953.211 38.0642 519.245
5173000.0 106.193 18.4166 17.2377 4.13491 37.2814 12.4675 105.124 953.385 38.0708 519.342
5174000.0 106.213 18.4195 17.2408 4.13547 37.2874 12.4689 105.144 953.56 38.0773 519.44
5175000.0 106.232 18.4219 17.2434 4.13597 37.2934 12.4705 105.164 953.734 38.0837 519.538
5176000.0 106.252 18.4244 17.246 4.13635 37.2995 12.4727 105.185 953.909 38.09 519.637
5177000.0 106.271 18.4272 17.2487 4.1368 37.3062 12.4745 105.205 954.084 38.0966 519.735
5178000.0 106.29 18.4299 17.2513 4.13743 37.3129 12.4763 105.225 954.26 38.1031 519.834
5179000.0 106.309 18.4327 17.2542 4.13814 37.3196 12.4777 105.245 954.435 38.1096 519.932
5180000.0 106.329 18.4356 17.2567 4.1385 37.3263 12.4793 105.265 954.61 38.1163 520.03
5181000.0 106.348 18.4385 17.2597 4.13898 37.3325 12.4809 105.285 954.785 38.1228 520.129
5182000.0 106.368 18.4411 17.2624 4.1393 37.3386 12.4822 105.305 954.96 38.1294 520.227
5183000.0 106.387 18.4435 17.2651 4.1397 37.3448 12.4841 105.325 955.134 38.1358 520.324
5184000.0 106.407 18.4463 17.2675 4.14052 37.3512 12.4859 105.345 955.308 38.1415 520.421
5185000.0 106.426 18.4488 17.2698 4.14082 37.3581 12.4881 105.364 955.482 38.1477 520.519
5186000.0 106.446 18.4516 17.2724 4.14103 37.3649 12.4899 105.384 955.656 38.1542 520.617
5187000.0 106.465 18.4544 17.2751 4.14151 37.3715 12.4918 105.404 955.83 38.1605 520.715
5188000.0 106.484 18.4573 17.2779 4.14206 37.3778 12.4933 105.424 956.004 38.1671 520.814
5189000.0 106.503 18.46 17.2805 4.14241 37.3838 12.4951 105.444 956.179 38.1736 520.911
5190000.0 106.522 18.4621 17.2832 4.14304 37.39 12.4967 105.464 956.353 38.1803 521.009
5191000.0 106.541 18.4647 17.2857 4.1434 37.3962 12.4983 105.484 956.528 38.187 521.106
5192000.0 106.561 18.4676 17.2887 4.14403 37.4021 12.4999 105.504 956.701 38.1935 521.204
5193000.0 106.58 18.47 17.2914 4.14441 37.4086 12.5021 105.524 956.876 38.1997 521.301
5194000.0 106.599 18.4727 17.2946 4.14487 37.4152 12.5037 105.543 957.05 38.2061 521.401
5195000.0 106.619 18.4753 17.2973 4.14529 37.4216 12.5051 105.564 957.225 38.2126 521.499
5196000.0 106.639 18.4782 17.2997 4.14585 37.4281 12.5068 105.584 957.4 38.2193 521.597
5197000.0 106.658 18.4809 17.3024 4.14627 37.4346 12.5084 105.603 957.574 38.2255 521.695
5198000.0 106.677 18.4835 17.3049 4.1467 37.4405 12.5099 105.623 957.749 38.2322 521.793
5199000.0 106.697 18.4862 17.3076 4.14742 37.4465 12.5121 105.642 957.924 38.2387 521.891
5200000.0 106.715 18.4888 17.3103 4.14764 37.4528 12.5141 105.663 958.099 38.245 521.989
5201000.0 106.734 18.4916 17.3132 4.14776 37.459 12.5163 105.683 958.275 38.2512 522.086
5202000.0 106.754 18.4949 17.3162 4.14835 37.4655 12.5177 105.703 958.45 38.2573 522.183
5203000.0 106.774 18.4977 17.3188 4.14902 37.472 12.519 105.723 958.625 38.264 522.281
5204000.0 106.793 18.5004 17.3213 4.1496 37.4786 12.5207 105.743 958.8 38.2708 522.379
5205000.0 106.812 18.5022 17.3236 4.15017 37.4849 12.5221 105.764 958.975 38.2773 522.477
5206000.0 106.832 18.5047 17.3257 4.15033 37.4913 12.5244 105.783 959.149 38.2837 522.575
5207000.0 106.852 18.5076 17.3283 4.15063 37.4978 12.5268 105.803 959.323 38.2901 522.672
5208000.0 106.871 18.5102 17.3312 4.15114 37.5044 12.5286 105.823 959.498 38.2963 522.769
5209000.0 106.89 18.5129 17.3342 4.15184 37.5109 12.53 105.843 959.673 38.3023 522.867
5210000.0 106.909 18.5156 17.3369 4.15235 37.5171 12.5318 105.863 959.848 38.3086 522.964
5211000.0 106.928 18.5182 17.3391 4.15275 37.5232 12.5333 105.884 960.022 38.3148 523.061
5212000.0 106.947 18.5213 17.3414 4.15307 37.5297 12.5352 105.904 960.198 38.3217 523.159
5213000.0 106.967 18.524 17.3442 4.15329 37.5358 12.5365 105.924 960.374 38.3287 523.257
5214000.0 106.987 18.5264 17.3468 4.15356 37.5421 12.5386 105.943 960.549 38.3353 523.355
5215000.0 107.007 18.5288 17.3495 4.15432 37.5488 12.5411 105.963 960.724 38.3417 523.452
5216000.0 107.026 18.5315 17.352 4.15505 37.5552 12.5426 105.983 960.9 38.348 523.549
5217000.0 107.045 18.5342 17.3548 4.15545 37.5614 12.5441 106.003 961.075 38.3545 523.647
5218000.0 107.065 18.5373 17.3574 4.15578 37.5677 12.5461 106.024 961.25 38.3609 523.745
5219000.0 107.084 18.5404 17.36 4.15613 37.5739 12.548 106.044 961.425 38.3671 523.842
5220000.0 107.104 18.543 17.3625 4.15667 37.5802 12.5495 106.064 961.6 38.3739 523.94
5221000.0 107.123 18.5459 17.3651 4.15725 37.5864 12.5514 106.084 961.776 38.3802 524.038
5222000.0 107.142 18.5488 17.3675 4.15737 37.5926 12.5535 106.104 961.952 38.3873 524.137
5223000.0 107.162 18.5513 17.3706 4.15755 37.5989 12.5553 106.124 962.127 38.3939 524.235
5224000.0 107.182 18.5539 17.3733 4.15834 37.6052 12.5573 106.144 962.302 38.4001 524.332
5225000.0 107.202 18.556 17.3757 4.15879 37.6117 12.5594 106.165 962.477 38.406 524.43
5226000.0 107.221 18.5588 17.3781 4.15914 37.6178 12.5612 106.185 962.652 38.4125 524.528
5227000.0 107.241 18.5617 17.3808 4.15964 37.624 12.5626 106.206 962.827 38.419 524.625
5228000.0 107.26 18.5648 17.3836 4.15997 37.6306 12.5645 106.226 963.002 38.4255 524.722
5229000.0 107.279 18.5675 17.387 4.16018 37.6369 12.5665 106.246 963.177 38.4316 524.82
5230000.0 107.298 18.57 17.3901 4.16092 37.6434 12.5682 106.265 963.353 38.4384 524.919
5231000.0 107.317 18.5723 17.3923 4.16161 37.6495 12.5703 106.285 963.527 38.4451 525.017
5232000.0 107.335 18.5749 17.3946 4.16211 37.6557 12.5723 106.305 963.702 38.4518 525.114
5233000.0 107.354 18.5774 17.3971 4.1622 37.662 12.5739 106.325 963.877 38.4581 525.212
5234000.0 107.374 18.5795 17.3996 4.16228 37.6683 12.5752 106.345 964.052 38.464 525.31
5235000.0 107.393 18.582 17.4024 4.16268 37.6748 12.5771 106.364 964.227 38.4703 525.408
5236000.0 107.412 18.5849 17.405 4.16355 37.6813 12.5791 106.385 964.402 38.4764 525.506
5237000.0 107.432 18.5881 17.408 4.16425 37.688 12.5809 106.404 964.578 38.4828 525.604
5238000.0 107.451 18.5907 17.4112 4.1645 37.6943 12.5829 106.425 964.752 38.4894 525.701
5239000.0 107.471 18.5927 17.4134 4.16467 37.7003 12.5844 106.445 964.927 38.496 525.799
5240000.0 107.49 18.5952 17.4159 4.16486 37.7065 12.5861 106.465 965.102 38.5026 525.896
5241000.0 107.509 18.5979 17.4181 4.16557 37.7131 12.5879 106.485 965.275 38.5093 525.994
5242000.0 107.528 18.6006 17.4205 4.16591 37.7195 12.5899 106.506 965.448 38.5161 526.092
5243000.0 107.547 18.6034 17.4232 4.16649 37.7258 12.5916 106.526 965.622 38.5233 526.19
5244000.0 107.567 18.6061 17.4259 4.16687 37.7326 12.5936 106.545 965.795 38.5301 526.287
5245000.0 107.586 18.609 17.4288 4.16745 37.7393 12.5956 106.565 965.969 38.5368 526.384
5246000.0 107.606 18.6113 17.4316 4.16812 37.7453 12.5977 106.585 966.143 38.5428 526.48
5247000.0 107.625 18.6139 17.4342 4.16848 37.7521 12.5992 106.604 966.317 38.5488 526.577
5248000.0 107.644 18.6166 17.4368 4.16872 37.7588 12.6009 106.624 966.491 38.5549 526.675
5249000.0 107.664 18.619 17.4393 4.16949 37.7648 12.6032 106.644 966.664 38.5611 526.772
5250000.0 107.683 18.6213 17.4418 4.16989 37.7711 12.6051 106.664 966.837 38.5681 526.87
5251000.0 107.701 18.6239 17.4444 4.17047 37.7773 12.607 106.684 967.011 38.5746 526.967
5252000.0 107.721 18.6265 17.4467 4.17048 37.7836 12.6085 106.704 967.186 38.5812 527.065
5253000.0 107.74 18.6295 17.4498 4.17108 37.7898 12.6097 106.723 967.361 38.5872 527.162
5254000.0 107.759 18.6321 17.4525 4.17155 37.7964 12.6118 106.742 967.537 38.5933 527.259
5255000.0 107.779 18.6346 17.4557 4.172 37.803 12.6137 106.762 967.713 38.6 527.356
5256000.0 107.799 18.6373 17.4581 4.17247 37.8095 12.6156 106.782 967.889 38.6065 527.454
5257000.0 107.818 18.6398 17.4604 4.17279 37.8159 12.6176 106.802 968.066 38.6134 527.551
5258000.0 107.837 18.6426 17.4631 4.17342 37.8227 12.6196 106.822 968.242 38.6199 527.648
5259000.0 107.857 18.6452 17.4659 4.17376 37.8291 12.6216 106.842 968.418 38.6265 527.745
5260000.0 107.876 18.6478 17.4684 4.17423 37.8351 12.6233 106.862 968.594 38.6331 527.843
5261000.0 107.894 18.6501 17.4711 4.17488 37.8417 12.6254 106.882 968.77 38.6395 527.94
5262000.0 107.913 18.6526 17.474 4.17508 37.8487 12.6272 106.902 968.945 38.6456 528.038
5263000.0 107.932 18.6553 17.4761 4.17548 37.8555 12.6293 106.921 969.12 38.6523 528.136
5264000.0 107.951 18.6584 17.4785 4.17623 37.8622 12.6305 106.941 969.295 38.6591 528.234
5265000.0 107.97 18.661 17.481 4.17645 37.8686 12.6321 106.962 969.47 38.666 528.332
5266000.0 107.99 18.6638 17.4837 4.17669 37.8747 12.6343 106.982 969.645 38.6728 528.429
5267000.0 108.009 18.6665 17.4863 4.17703 37.8811 12.6361 107.002 969.821 38.6794 528.526
5268000.0 108.028 18.6691 17.4888 4.17789 37.8873 12.6381 107.022 969.997 38.6863 528.623
5269000.0 108.047 18.6719 17.4911 4.17864 37.8939 12.6401 107.042 970.173 38.6926 528.721
5270000.0 108.066 18.6744 17.494 4.17899 37.9004 12.6419 107.062 970.35 38.6987 528.819
5271000.0 108.085 18.6768 17.4969 4.17921 37.9067 12.6435 107.082 970.526 38.7053 528.916
5272000.0 108.104 18.6797 17.4995 4.17948 37.9127 12.6451 107.102 970.702 38.7114 529.015
5273000.0 108.123 18.6825 17.502 4.1804 37.9187 12.6471 107.122 970.879 38.7182 529.114
