time P2O231NTf2_custom_CLPOL P2O231NTf2_LINEAR_custom_CLPOL P2O231TCB_custom_CLPOL P2O231TCB_LINEAR_custom_CLPOL P5551NTf2_custom_CLPOL P5551TCB_custom_CLPOL P2O231TCB_customADCH_CLPOL P2O231TCB_customADCH_CLPOL_CCAAscaled P5551TCB_customADCH_CLPOL P5551TCB_customADCH_CLPOL_CCAAscaled
4737000.0 32.5503 5.6602 5.50604 1.23784 11.6166 3.99965 32.0022 302.362 11.465 156.587
4738000.0 32.5574 5.66124 5.50695 1.23801 11.6192 4.00005 32.0088 302.424 11.4674 156.618
4739000.0 32.5646 5.66208 5.50785 1.23788 11.6215 4.00065 32.0153 302.486 11.4697 156.649
4740000.0 32.5714 5.66301 5.5087 1.23782 11.6235 4.00116 32.0221 302.548 11.4721 156.68
4741000.0 32.5783 5.66418 5.50968 1.23827 11.6256 4.00184 32.029 302.61 11.4744 156.711
4742000.0 32.5851 5.6653 5.51051 1.23856 11.6277 4.00265 32.0356 302.672 11.4765 156.741
4743000.0 32.592 5.66638 5.51163 1.23869 11.6297 4.00341 32.0423 302.733 11.4787 156.772
4744000.0 32.5988 5.66709 5.51238 1.23879 11.6322 4.00399 32.049 302.795 11.4807 156.803
4745000.0 32.6059 5.668 5.51337 1.23879 11.6348 4.00432 32.0551 302.857 11.4828 156.834
4746000.0 32.613 5.66892 5.51414 1.23908 11.6371 4.00494 32.0621 302.919 11.4849 156.865
4747000.0 32.6199 5.6698 5.51498 1.23922 11.6394 4.0058 32.0686 302.981 11.487 156.895
4748000.0 32.627 5.67063 5.51608 1.23959 11.6416 4.00665 32.0751 303.042 11.4894 156.926
4749000.0 32.6339 5.67181 5.51705 1.23959 11.6439 4.00737 32.0819 303.104 11.4914 156.957
4750000.0 32.641 5.67305 5.51809 1.23975 11.6462 4.00783 32.0886 303.166 11.4936 156.988
4751000.0 32.648 5.67394 5.51882 1.23994 11.6483 4.00853 32.0954 303.228 11.4956 157.019
4752000.0 32.6549 5.67464 5.51956 1.24004 11.6507 4.00911 32.1021 303.289 11.4977 157.05
4753000.0 32.6618 5.67537 5.52052 1.24009 11.6528 4.00961 32.1085 303.351 11.4998 157.081
4754000.0 32.6685 5.67622 5.52159 1.2404 11.6551 4.0104 32.115 303.413 11.5019 157.112
4755000.0 32.6748 5.67724 5.52273 1.24047 11.6573 4.011 32.1214 303.475 11.5042 157.142
4756000.0 32.6816 5.67822 5.52361 1.24043 11.6595 4.01174 32.1283 303.537 11.5064 157.173
4757000.0 32.6886 5.67908 5.52461 1.24063 11.6616 4.0123 32.1348 303.599 11.5089 157.204
4758000.0 32.6957 5.67988 5.52551 1.24085 11.664 4.01291 32.1415 303.661 11.5112 157.235
4759000.0 32.7028 5.68065 5.52677 1.24097 11.6664 4.0135 32.148 303.723 11.5133 157.265
4760000.0 32.7098 5.68181 5.52751 1.24117 11.6687 4.0142 32.1546 303.786 11.5156 157.296
4761000.0 32.7166 5.68274 5.52831 1.2413 11.6708 4.01476 32.161 303.849 11.5175 157.327
4762000.0 32.7235 5.68371 5.52924 1.24147 11.6727 4.01554 32.1675 303.911 11.5195 157.359
4763000.0 32.7302 5.68468 5.52996 1.24161 11.6746 4.01643 32.174 303.974 11.5215 157.39
4764000.0 32.7368 5.68549 5.53072 1.24169 11.6766 4.01705 32.1808 304.037 11.5238 157.421
4765000.0 32.7436 5.68624 5.53164 1.24174 11.6788 4.01762 32.1877 304.1 11.5261 157.452
4766000.0 32.7505 5.68708 5.53261 1.24177 11.6814 4.01821 32.1944 304.162 11.5286 157.483
4767000.0 32.7575 5.68795 5.53361 1.24223 11.684 4.01876 32.2011 304.224 11.5308 157.514
4768000.0 32.7644 5.6887 5.53449 1.24228 11.6865 4.0197 32.2078 304.287 11.5327 157.546
4769000.0 32.7712 5.68968 5.53544 1.24234 11.6889 4.02032 32.2148 304.349 11.5347 157.577
4770000.0 32.7779 5.69074 5.53635 1.24243 11.691 4.02073 32.2217 304.411 11.5371 157.608
4771000.0 32.7848 5.69174 5.5372 1.24265 11.6933 4.0213 32.2286 304.473 11.5392 157.64
4772000.0 32.7916 5.69273 5.53803 1.24296 11.6955 4.02184 32.2353 304.536 11.5415 157.67
4773000.0 32.7984 5.69353 5.53899 1.24295 11.6977 4.02276 32.2417 304.598 11.5439 157.702
4774000.0 32.8051 5.69429 5.53984 1.24323 11.7 4.02367 32.2477 304.66 11.5459 157.733
4775000.0 32.8122 5.69534 5.54063 1.24349 11.7023 4.02411 32.2542 304.722 11.5482 157.765
4776000.0 32.8191 5.69604 5.54164 1.24361 11.7047 4.02465 32.2607 304.784 11.5507 157.797
4777000.0 32.826 5.69687 5.54257 1.2436 11.7072 4.02517 32.2673 304.847 11.553 157.828
4778000.0 32.833 5.69804 5.54346 1.2438 11.7095 4.02587 32.2743 304.909 11.5551 157.86
4779000.0 32.8401 5.69898 5.54432 1.24406 11.7119 4.02664 32.2806 304.971 11.5573 157.891
4780000.0 32.847 5.69989 5.54512 1.24422 11.7141 4.02739 32.2872 305.033 11.5594 157.922
4781000.0 32.8539 5.70057 5.54618 1.24425 11.7163 4.02818 32.2937 305.095 11.5614 157.953
4782000.0 32.8607 5.70137 5.54747 1.24439 11.7185 4.02881 32.3003 305.156 11.5638 157.984
4783000.0 32.8676 5.70238 5.54856 1.24458 11.7207 4.02939 32.3067 305.218 11.566 158.015
4784000.0 32.8742 5.70333 5.54962 1.2448 11.723 4.03014 32.3129 305.28 11.5685 158.045
4785000.0 32.881 5.70413 5.55045 1.24497 11.7254 4.0308 32.3196 305.342 11.5709 158.076
4786000.0 32.8877 5.70484 5.55123 1.24499 11.7277 4.03171 32.3262 305.404 11.5731 158.107
4787000.0 32.8944 5.70562 5.55199 1.24525 11.7299 4.03211 32.3329 305.466 11.5754 158.138
4788000.0 32.9012 5.70666 5.55312 1.24537 11.7322 4.03258 32.3394 305.528 11.5776 158.17
4789000.0 32.9083 5.70752 5.55401 1.24545 11.7346 4.03313 32.346 305.59 11.58 158.201
4790000.0 32.9153 5.7086 5.55521 1.24559 11.7372 4.03368 32.3527 305.651 11.5821 158.232
4791000.0 32.9225 5.70923 5.55619 1.24568 11.7396 4.03411 32.3592 305.713 11.5843 158.263
4792000.0 32.9295 5.70995 5.55719 1.2458 11.7419 4.03495 32.3658 305.775 11.5867 158.294
4793000.0 32.9362 5.71088 5.55798 1.24597 11.7443 4.03577 32.3724 305.837 11.5891 158.325
4794000.0 32.9431 5.71169 5.55898 1.24608 11.7467 4.03641 32.379 305.9 11.5917 158.356
4795000.0 32.9498 5.71276 5.5599 1.24634 11.7487 4.03711 32.3857 305.962 11.5941 158.387
4796000.0 32.9565 5.71385 5.56099 1.24653 11.7508 4.03748 32.3925 306.024 11.5964 158.418
4797000.0 32.9631 5.71492 5.562 1.24661 11.7534 4.0379 32.3992 306.086 11.5982 158.449
4798000.0 32.9698 5.71573 5.56256 1.2467 11.7558 4.03842 32.4057 306.149 11.6001 158.479
4799000.0 32.9767 5.71671 5.56367 1.24673 11.7583 4.03926 32.4121 306.21 11.6024 158.51
4800000.0 32.9833 5.7175 5.5646 1.24693 11.7608 4.03991 32.4187 306.272 11.6048 158.541
4801000.0 32.9903 5.7183 5.56558 1.24685 11.7633 4.04055 32.425 306.334 11.6073 158.572
4802000.0 32.9973 5.71931 5.56655 1.24725 11.7655 4.0412 32.4314 306.397 11.6097 158.602
4803000.0 33.0046 5.72018 5.56761 1.24744 11.7678 4.04187 32.4381 306.459 11.612 158.633
4804000.0 33.0113 5.72115 5.56876 1.24756 11.77 4.04238 32.4447 306.521 11.614 158.664
4805000.0 33.0181 5.72199 5.56979 1.24766 11.772 4.04296 32.4513 306.583 11.616 158.695
4806000.0 33.0248 5.72296 5.57073 1.24789 11.7741 4.04355 32.4574 306.645 11.6186 158.726
4807000.0 33.0315 5.72378 5.57148 1.24799 11.7764 4.04443 32.464 306.706 11.6208 158.757
4808000.0 33.038 5.72486 5.5722 1.24799 11.7787 4.04496 32.4704 306.768 11.6231 158.788
4809000.0 33.0446 5.72578 5.57344 1.24819 11.7812 4.04567 32.4771 306.83 11.6258 158.819
4810000.0 33.051 5.72678 5.57436 1.24849 11.7836 4.04629 32.4839 306.892 11.6285 158.849
4811000.0 33.058 5.7275 5.57553 1.2486 11.7858 4.04686 32.4908 306.955 11.6306 158.88
4812000.0 33.0649 5.72856 5.57631 1.24871 11.788 4.04736 32.4975 307.017 11.6326 158.91
4813000.0 33.0718 5.72951 5.57709 1.2488 11.79 4.04802 32.5041 307.079 11.6345 158.94
4814000.0 33.0787 5.73056 5.57789 1.24906 11.7921 4.04859 32.5105 307.141 11.6368 158.97
4815000.0 33.0856 5.73154 5.57881 1.24914 11.7943 4.04931 32.5172 307.203 11.6392 159.001
4816000.0 33.0925 5.7323 5.58007 1.24933 11.7964 4.05 32.5236 307.265 11.6416 159.032
4817000.0 33.0992 5.73334 5.58092 1.24954 11.7987 4.05078 32.5302 307.327 11.6437 159.062
4818000.0 33.1058 5.73432 5.58197 1.24985 11.8013 4.0516 32.5367 307.389 11.6461 159.093
4819000.0 33.1126 5.73523 5.58269 1.24989 11.8037 4.05223 32.5433 307.451 11.6484 159.125
4820000.0 33.1194 5.73611 5.58336 1.24989 11.8061 4.05273 32.5497 307.512 11.6505 159.156
4821000.0 33.1261 5.73709 5.58421 1.25002 11.8087 4.05337 32.5561 307.573 11.6522 159.187
4822000.0 33.1329 5.73766 5.58539 1.25033 11.8109 4.054 32.5626 307.635 11.6542 159.218
4823000.0 33.1396 5.73858 5.58645 1.25055 11.8129 4.05456 32.5692 307.696 11.6562 159.249
4824000.0 33.1462 5.73947 5.58744 1.25067 11.8149 4.0554 32.5756 307.758 11.6584 159.28
4825000.0 33.1529 5.74042 5.58855 1.25074 11.8171 4.05625 32.5825 307.82 11.6607 159.312
4826000.0 33.1596 5.74133 5.58949 1.25074 11.8194 4.05704 32.5891 307.881 11.6629 159.343
4827000.0 33.1665 5.74226 5.59008 1.25084 11.8218 4.05773 32.5956 307.944 11.6651 159.374
4828000.0 33.1735 5.74319 5.59111 1.25125 11.8239 4.05822 32.6022 308.006 11.6674 159.405
4829000.0 33.1805 5.74392 5.59194 1.25129 11.8261 4.05878 32.6087 308.068 11.6697 159.435
4830000.0 33.1875 5.74487 5.59309 1.25118 11.8286 4.05932 32.615 308.13 11.6719 159.466
4831000.0 33.1942 5.74552 5.5941 1.25147 11.8311 4.06 32.6215 308.192 11.674 159.497
4832000.0 33.2009 5.74644 5.59515 1.25165 11.8333 4.06076 32.628 308.255 11.6765 159.527
4833000.0 33.2076 5.7472 5.59595 1.25189 11.8355 4.0619 32.6348 308.317 11.6785 159.558
4834000.0 33.2145 5.74829 5.5968 1.25194 11.8376 4.06256 32.6415 308.379 11.6806 159.589
4835000.0 33.2215 5.74924 5.59772 1.25196 11.8399 4.06325 32.6481 308.441 11.683 159.62
4836000.0 33.2287 5.75005 5.59865 1.25217 11.8421 4.06386 32.6544 308.503 11.6853 159.651
4837000.0 33.2354 5.75093 5.59957 1.25227 11.8443 4.06414 32.6605 308.565 11.6873 159.682
4838000.0 33.2421 5.75178 5.60045 1.25237 11.8463 4.06499 32.6669 308.627 11.6895 159.714
4839000.0 33.2488 5.75266 5.60141 1.25263 11.8489 4.06572 32.6735 308.689 11.6916 159.745
4840000.0 33.2555 5.75381 5.60241 1.2528 11.8513 4.06629 32.6802 308.751 11.6939 159.776
4841000.0 33.2624 5.75465 5.60342 1.25301 11.8536 4.06676 32.6871 308.813 11.6963 159.807
4842000.0 33.2692 5.75544 5.60455 1.25302 11.8559 4.0675 32.6937 308.875 11.6985 159.837
4843000.0 33.2761 5.7564 5.60558 1.25316 11.8579 4.06827 32.7001 308.937 11.7006 159.868
4844000.0 33.2829 5.75725 5.60648 1.25328 11.8599 4.06909 32.7064 308.999 11.7028 159.899
4845000.0 33.2899 5.75815 5.60737 1.25352 11.8622 4.06994 32.713 309.061 11.7048 159.931
4846000.0 33.2966 5.75897 5.60823 1.25372 11.8645 4.07067 32.7195 309.123 11.707 159.962
4847000.0 33.3035 5.75998 5.60952 1.25411 11.8669 4.0711 32.7258 309.185 11.7094 159.993
4848000.0 33.3104 5.76067 5.61055 1.25399 11.8693 4.07139 32.7322 309.246 11.7112 160.025
4849000.0 33.3172 5.76146 5.61141 1.25416 11.8717 4.07194 32.7386 309.307 11.7134 160.056
4850000.0 33.3242 5.76268 5.61231 1.2542 11.874 4.07246 32.7457 309.369 11.7156 160.087
4851000.0 33.3311 5.76407 5.61313 1.25451 11.8765 4.07321 32.7522 309.43 11.7179 160.118
4852000.0 33.3381 5.76499 5.61397 1.25477 11.879 4.07421 32.7588 309.492 11.7202 160.149
4853000.0 33.3449 5.76578 5.61505 1.25501 11.8813 4.07519 32.7654 309.554 11.7226 160.18
4854000.0 33.3517 5.76643 5.61618 1.25489 11.8837 4.07583 32.7721 309.615 11.7249 160.211
4855000.0 33.3584 5.7673 5.61719 1.25488 11.886 4.07605 32.7785 309.677 11.727 160.241
4856000.0 33.3652 5.76792 5.61808 1.25528 11.8886 4.07655 32.7852 309.739 11.729 160.272
4857000.0 33.3719 5.76862 5.61907 1.25549 11.8909 4.0772 32.7919 309.801 11.731 160.303
4858000.0 33.3786 5.76958 5.62001 1.2557 11.8932 4.07784 32.7986 309.863 11.7334 160.334
4859000.0 33.3853 5.77074 5.62115 1.25565 11.8955 4.07868 32.8055 309.925 11.7359 160.365
4860000.0 33.3922 5.77166 5.62195 1.25595 11.898 4.07939 32.8122 309.987 11.7384 160.396
4861000.0 33.399 5.77254 5.62285 1.25599 11.9001 4.07991 32.8188 310.049 11.7402 160.427
4862000.0 33.4057 5.77338 5.62382 1.25622 11.9023 4.08048 32.8253 310.112 11.7424 160.458
4863000.0 33.4128 5.77432 5.62488 1.25631 11.9044 4.08108 32.8318 310.173 11.7443 160.49
4864000.0 33.4197 5.77513 5.62597 1.25651 11.9067 4.08166 32.8384 310.235 11.7463 160.521
4865000.0 33.4267 5.77577 5.62678 1.25667 11.9088 4.08243 32.8451 310.297 11.7484 160.552
4866000.0 33.4335 5.77679 5.62786 1.25684 11.9111 4.0831 32.8516 310.359 11.7508 160.583
4867000.0 33.4406 5.77779 5.62881 1.25705 11.9133 4.08381 32.8583 310.421 11.7531 160.614
4868000.0 33.4473 5.77884 5.62969 1.25731 11.9154 4.08462 32.865 310.483 11.7553 160.645
4869000.0 33.4542 5.78012 5.63068 1.25735 11.918 4.08526 32.8718 310.544 11.7571 160.676
4870000.0 33.4609 5.78107 5.63175 1.2576 11.9206 4.08575 32.8785 310.606 11.7591 160.707
4871000.0 33.4676 5.78193 5.63257 1.25783 11.9229 4.08629 32.8849 310.668 11.7615 160.738
4872000.0 33.4744 5.78266 5.63365 1.25793 11.9252 4.08684 32.8918 310.73 11.7636 160.769
4873000.0 33.4811 5.78341 5.63471 1.25804 11.9275 4.08756 32.8982 310.791 11.7655 160.8
4874000.0 33.488 5.78436 5.63566 1.25807 11.9299 4.0883 32.905 310.853 11.7674 160.832
4875000.0 33.4946 5.78514 5.63699 1.25821 11.9324 4.08894 32.9118 310.914 11.7695 160.862
4876000.0 33.5012 5.78588 5.63802 1.25859 11.9348 4.08942 32.9183 310.976 11.7715 160.893
4877000.0 33.5081 5.78678 5.63879 1.2587 11.9371 4.09033 32.9249 311.037 11.7734 160.924
4878000.0 33.5149 5.78773 5.63983 1.25888 11.9394 4.09096 32.9314 311.099 11.7756 160.954
4879000.0 33.5215 5.78877 5.64061 1.25914 11.9417 4.0918 32.9381 311.16 11.7779 160.986
4880000.0 33.5284 5.78974 5.64139 1.25918 11.9438 4.09223 32.945 311.222 11.7802 161.017
4881000.0 33.5353 5.79063 5.64256 1.25929 11.946 4.09283 32.9518 311.283 11.7825 161.048
4882000.0 33.542 5.79144 5.64366 1.25939 11.9482 4.09346 32.9587 311.345 11.7845 161.08
4883000.0 33.5491 5.79223 5.64468 1.25978 11.9507 4.09405 32.9653 311.406 11.7866 161.11
4884000.0 33.5558 5.79313 5.64559 1.25981 11.9531 4.09473 32.9719 311.468 11.7884 161.141
4885000.0 33.5625 5.79401 5.64641 1.25995 11.9555 4.0957 32.9785 311.53 11.7905 161.173
4886000.0 33.569 5.79492 5.64742 1.26007 11.9581 4.09655 32.9852 311.592 11.7928 161.204
4887000.0 33.5759 5.79584 5.64842 1.26018 11.9605 4.09714 32.9919 311.653 11.7949 161.236
4888000.0 33.5827 5.79689 5.64937 1.26038 11.9629 4.0977 32.9984 311.715 11.797 161.267
4889000.0 33.5897 5.79797 5.6504 1.26048 11.965 4.09823 33.005 311.776 11.7991 161.299
4890000.0 33.5967 5.79883 5.65142 1.26071 11.9674 4.0987 33.0118 311.837 11.8014 161.33
4891000.0 33.6035 5.7996 5.6524 1.26088 11.9697 4.09937 33.0185 311.898 11.8037 161.361
4892000.0 33.6105 5.80041 5.65312 1.26088 11.9719 4.10019 33.0252 311.96 11.806 161.393
4893000.0 33.6177 5.80119 5.65411 1.26109 11.9742 4.1009 33.0321 312.022 11.8079 161.424
4894000.0 33.6246 5.80186 5.65499 1.26127 11.9765 4.10158 33.0386 312.084 11.8099 161.456
4895000.0 33.6315 5.80288 5.6561 1.26155 11.9787 4.10225 33.045 312.145 11.8123 161.488
4896000.0 33.6382 5.80384 5.65731 1.26173 11.9809 4.10286 33.0513 312.206 11.8145 161.519
4897000.0 33.6449 5.80462 5.65838 1.26168 11.9834 4.1036 33.0579 312.267 11.8167 161.55
4898000.0 33.6517 5.8055 5.65925 1.26172 11.986 4.10416 33.0643 312.328 11.8186 161.581
4899000.0 33.6587 5.80653 5.66047 1.26185 11.9885 4.1046 33.071 312.389 11.8209 161.612
4900000.0 33.6657 5.80747 5.66132 1.26212 11.9909 4.10527 33.0778 312.45 11.8228 161.644
4901000.0 33.6724 5.80864 5.66246 1.26222 11.9931 4.10584 33.0846 312.511 11.825 161.675
4902000.0 33.6792 5.80975 5.66369 1.26247 11.9953 4.10671 33.0914 312.571 11.827 161.706
4903000.0 33.6862 5.81049 5.6646 1.26251 11.9977 4.10747 33.0982 312.632 11.829 161.737
4904000.0 33.6929 5.81145 5.66557 1.26274 12.0003 4.10827 33.1046 312.693 11.8313 161.768
4905000.0 33.6998 5.81243 5.66653 1.26285 12.0028 4.10869 33.1113 312.754 11.8336 161.799
4906000.0 33.7068 5.81331 5.66734 1.26305 12.0053 4.10901 33.118 312.815 11.8359 161.831
4907000.0 33.7134 5.81423 5.66839 1.26318 12.0075 4.10953 33.1245 312.875 11.8384 161.862
4908000.0 33.7202 5.81517 5.66941 1.26332 12.0097 4.11003 33.1312 312.936 11.8406 161.893
4909000.0 33.7267 5.81614 5.67032 1.26359 12.0122 4.11083 33.138 312.997 11.8427 161.924
4910000.0 33.7332 5.81716 5.67135 1.26369 12.0147 4.11195 33.1448 313.057 11.8448 161.956
4911000.0 33.74 5.81801 5.67211 1.26387 12.0171 4.11282 33.1517 313.118 11.8469 161.987
4912000.0 33.7469 5.8189 5.67302 1.26414 12.0192 4.11323 33.1585 313.178 11.8492 162.018
4913000.0 33.754 5.81975 5.67396 1.26412 12.0216 4.11355 33.1653 313.238 11.8515 162.049
4914000.0 33.7611 5.82073 5.67499 1.26429 12.0238 4.11397 33.1722 313.298 11.8534 162.081
4915000.0 33.7683 5.82168 5.67616 1.26463 12.0261 4.1146 33.1793 313.359 11.8552 162.112
4916000.0 33.7753 5.82244 5.67689 1.26463 12.0285 4.11536 33.186 313.419 11.8571 162.143
4917000.0 33.7825 5.82338 5.67801 1.26476 12.0306 4.1162 33.1928 313.48 11.8589 162.175
4918000.0 33.7897 5.82445 5.67901 1.26506 12.0333 4.11711 33.1994 313.541 11.8612 162.206
4919000.0 33.7969 5.82555 5.68004 1.26519 12.036 4.11777 33.206 313.601 11.8634 162.238
4920000.0 33.804 5.82641 5.68087 1.26535 12.0384 4.11827 33.2124 313.662 11.8655 162.269
4921000.0 33.8109 5.82726 5.68158 1.26559 12.0406 4.11875 33.219 313.723 11.8677 162.301
4922000.0 33.8177 5.8281 5.68266 1.26566 12.043 4.1193 33.2259 313.784 11.8698 162.332
4923000.0 33.8244 5.82891 5.68386 1.26578 12.0452 4.11989 33.2327 313.845 11.8717 162.364
4924000.0 33.8311 5.82973 5.68487 1.26596 12.0478 4.12063 33.2392 313.906 11.8738 162.395
4925000.0 33.838 5.8307 5.68598 1.26609 12.0502 4.12109 33.2459 313.967 11.8761 162.427
4926000.0 33.845 5.83173 5.68682 1.26615 12.0524 4.12187 33.2526 314.028 11.8786 162.458
4927000.0 33.8519 5.83249 5.68774 1.2665 12.0547 4.1225 33.2593 314.089 11.8808 162.49
4928000.0 33.8587 5.83351 5.68865 1.26664 12.057 4.12317 33.2657 314.149 11.8829 162.522
4929000.0 33.8656 5.83454 5.68937 1.26664 12.0594 4.12378 33.2725 314.21 11.8848 162.553
4930000.0 33.8727 5.8352 5.69025 1.26682 12.0617 4.12464 33.2792 314.271 11.8868 162.585
4931000.0 33.8797 5.83591 5.6912 1.26702 12.0642 4.12513 33.2861 314.332 11.8888 162.616
4932000.0 33.8865 5.83672 5.6925 1.26714 12.0667 4.12585 33.2929 314.394 11.8911 162.648
4933000.0 33.8933 5.83771 5.6933 1.26732 12.0693 4.12635 33.2996 314.455 11.8931 162.679
4934000.0 33.9003 5.83873 5.69437 1.26748 12.0717 4.12711 33.3063 314.516 11.8956 162.71
4935000.0 33.9072 5.83969 5.69536 1.26769 12.0739 4.12797 33.313 314.578 11.8976 162.74
4936000.0 33.9143 5.84074 5.69647 1.26778 12.0762 4.12866 33.3195 314.639 11.8998 162.772
4937000.0 33.9216 5.84146 5.69737 1.26795 12.0785 4.1293 33.3262 314.7 11.902 162.803
4938000.0 33.9288 5.84238 5.69812 1.26826 12.0808 4.12978 33.3329 314.762 11.904 162.835
4939000.0 33.9359 5.84335 5.69889 1.26827 12.0832 4.13033 33.3395 314.824 11.9061 162.866
4940000.0 33.9427 5.84415 5.7 1.26838 12.0857 4.13106 33.3461 314.886 11.9082 162.898
4941000.0 33.9498 5.84515 5.70122 1.26845 12.0881 4.13186 33.353 314.947 11.9105 162.929
4942000.0 33.9568 5.84604 5.70245 1.26872 12.0906 4.13224 33.3598 315.008 11.9127 162.96
4943000.0 33.9639 5.84687 5.70339 1.269 12.0929 4.13287 33.3662 315.069 11.9146 162.991
4944000.0 33.9705 5.84767 5.70425 1.26905 12.0953 4.13345 33.3727 315.131 11.9168 163.022
4945000.0 33.9777 5.84879 5.70506 1.26932 12.0976 4.13431 33.3795 315.192 11.9189 163.054
4946000.0 33.9846 5.84968 5.70597 1.26926 12.0999 4.13502 33.3862 315.254 11.9213 163.085
4947000.0 33.9918 5.85069 5.70691 1.26947 12.1024 4.13549 33.393 315.315 11.9236 163.116
4948000.0 33.9986 5.85154 5.70805 1.26964 12.1046 4.1363 33.3998 315.377 11.9257 163.146
4949000.0 34.0054 5.85238 5.70939 1.26994 12.1068 4.13668 33.4065 315.439 11.9278 163.177
4950000.0 34.0124 5.85344 5.71028 1.26991 12.1091 4.1373 33.4133 315.501 11.9301 163.209
4951000.0 34.0195 5.85418 5.71108 1.27009 12.1113 4.13773 33.4199 315.562 11.9321 163.24
4952000.0 34.0267 5.85502 5.71198 1.27015 12.1136 4.13848 33.4269 315.625 11.9345 163.27
4953000.0 34.034 5.85606 5.71293 1.27036 12.116 4.13928 33.4336 315.688 11.9366 163.302
4954000.0 34.0412 5.85709 5.71414 1.27075 12.1184 4.14011 33.4406 315.75 11.9387 163.333
4955000.0 34.0483 5.85804 5.71532 1.27087 12.1206 4.14059 33.4472 315.812 11.941 163.364
4956000.0 34.0554 5.85906 5.71618 1.27096 12.1231 4.14136 33.4541 315.874 11.9432 163.396
4957000.0 34.0624 5.86012 5.71682 1.27108 12.1259 4.14199 33.4609 315.935 11.9453 163.427
4958000.0 34.0693 5.86111 5.71792 1.27126 12.1283 4.14253 33.4676 315.997 11.9473 163.458
4959000.0 34.0763 5.86182 5.71909 1.27149 12.1309 4.14306 33.4744 316.059 11.9492 163.49
4960000.0 34.083 5.86248 5.72004 1.27174 12.133 4.14354 33.4809 316.121 11.9515 163.522
4961000.0 34.0898 5.86327 5.72082 1.27176 12.1354 4.1444 33.4877 316.183 11.954 163.553
4962000.0 34.0969 5.86422 5.72182 1.27184 12.1376 4.14518 33.4945 316.244 11.956 163.585
4963000.0 34.1036 5.86532 5.72276 1.27195 12.14 4.14595 33.5013 316.306 11.9583 163.616
4964000.0 34.1104 5.86649 5.72362 1.27211 12.1423 4.14653 33.5082 316.368 11.9605 163.647
4965000.0 34.1175 5.86757 5.7248 1.27241 12.1447 4.14694 33.515 316.429 11.9624 163.678
4966000.0 34.1246 5.86846 5.72582 1.27258 12.1474 4.1474 33.5217 316.49 11.9644 163.71
4967000.0 34.1315 5.86928 5.72672 1.27268 12.1499 4.14784 33.5283 316.55 11.9664 163.741
4968000.0 34.1385 5.87035 5.7276 1.27264 12.1525 4.14858 33.5351 316.611 11.9686 163.772
4969000.0 34.1451 5.87131 5.72846 1.27275 12.1549 4.14939 33.5419 316.672 11.9712 163.804
4970000.0 34.1518 5.87222 5.72947 1.27296 12.1576 4.15002 33.5489 316.734 11.9736 163.836
4971000.0 34.1586 5.87322 5.73052 1.27322 12.16 4.15059 33.5557 316.795 11.9761 163.867
4972000.0 34.1655 5.87419 5.73159 1.27339 12.1624 4.1512 33.5627 316.856 11.9783 163.898
4973000.0 34.1722 5.87497 5.7327 1.27342 12.1646 4.15179 33.5696 316.917 11.9803 163.93
4974000.0 34.1791 5.87576 5.7337 1.27355 12.167 4.15227 33.5763 316.978 11.9824 163.961
4975000.0 34.1858 5.87662 5.73451 1.27365 12.1693 4.15295 33.5831 317.039 11.9847 163.992
4976000.0 34.1928 5.87754 5.73544 1.27386 12.1718 4.15374 33.5901 317.101 11.9868 164.024
4977000.0 34.1996 5.87864 5.73641 1.274 12.1744 4.15431 33.5968 317.163 11.9891 164.055
4978000.0 34.2065 5.87976 5.73721 1.27417 12.1766 4.1548 33.6036 317.225 11.9913 164.087
4979000.0 34.2134 5.88086 5.73815 1.27432 12.1791 4.15557 33.6102 317.286 11.9937 164.118
4980000.0 34.2204 5.88163 5.73896 1.27428 12.1815 4.15612 33.617 317.348 11.9962 164.15
4981000.0 34.2276 5.8826 5.73976 1.2744 12.1838 4.15696 33.6236 317.409 11.9984 164.181
4982000.0 34.2345 5.88356 5.74097 1.27466 12.186 4.15748 33.6304 317.47 12.0003 164.212
4983000.0 34.2415 5.88442 5.74206 1.27474 12.1877 4.15801 33.6372 317.531 12.0021 164.244
4984000.0 34.2483 5.88523 5.74292 1.27492 12.19 4.15869 33.6442 317.593 12.0043 164.275
4985000.0 34.2549 5.88621 5.74388 1.27492 12.1926 4.15952 33.6512 317.654 12.0066 164.306
4986000.0 34.2615 5.88708 5.74481 1.27481 12.1949 4.1602 33.658 317.716 12.009 164.337
4987000.0 34.2683 5.88818 5.74589 1.27508 12.1972 4.16091 33.6647 317.778 12.0112 164.369
4988000.0 34.2751 5.88927 5.74669 1.27545 12.1997 4.16134 33.6715 317.839 12.0134 164.4
4989000.0 34.2819 5.89042 5.74753 1.27557 12.2024 4.16211 33.678 317.9 12.0155 164.431
4990000.0 34.2886 5.89138 5.7488 1.27571 12.2049 4.16258 33.6848 317.961 12.0178 164.462
4991000.0 34.2954 5.89215 5.74974 1.27585 12.2071 4.16316 33.6914 318.023 12.0203 164.494
4992000.0 34.3022 5.89284 5.75075 1.27585 12.2093 4.16411 33.6982 318.084 12.0226 164.525
4993000.0 34.3091 5.89389 5.75137 1.27608 12.2114 4.16476 33.7052 318.146 12.0245 164.556
