time P2O231NTf2_custom_CLPOL P2O231NTf2_LINEAR_custom_CLPOL P2O231TCB_custom_CLPOL P2O231TCB_LINEAR_custom_CLPOL P5551NTf2_custom_CLPOL P5551TCB_custom_CLPOL P2O231TCB_customADCH_CLPOL P2O231TCB_customADCH_CLPOL_CCAAscaled P5551TCB_customADCH_CLPOL P5551TCB_customADCH_CLPOL_CCAAscaled
5039000.0 34.9761 5.87341 5.63039 1.45522 12.0794 4.11293 33.1138 320.857 12.5978 164.81
5040000.0 34.9827 5.87447 5.63135 1.45528 12.0816 4.11358 33.1197 320.919 12.5995 164.84
5041000.0 34.9891 5.87552 5.63224 1.45547 12.0836 4.11396 33.1257 320.981 12.6012 164.871
5042000.0 34.9957 5.87642 5.63303 1.45575 12.086 4.11472 33.1317 321.044 12.6033 164.902
5043000.0 35.0018 5.87726 5.63395 1.45598 12.0883 4.11497 33.1378 321.106 12.6057 164.933
5044000.0 35.0079 5.87827 5.63462 1.45613 12.0903 4.11564 33.1436 321.168 12.6081 164.963
5045000.0 35.0142 5.87926 5.63531 1.45629 12.0923 4.11646 33.1494 321.231 12.61 164.993
5046000.0 35.0204 5.88024 5.63614 1.45623 12.0942 4.11731 33.155 321.293 12.612 165.024
5047000.0 35.0265 5.88116 5.63706 1.45639 12.0964 4.11811 33.1611 321.356 12.6136 165.054
5048000.0 35.0326 5.88214 5.63801 1.45663 12.0984 4.11858 33.167 321.418 12.6155 165.085
5049000.0 35.0388 5.88286 5.63884 1.45685 12.1006 4.1188 33.173 321.48 12.6174 165.117
5050000.0 35.045 5.88393 5.63969 1.45691 12.1028 4.11913 33.1787 321.542 12.6197 165.148
5051000.0 35.0513 5.8851 5.64049 1.45717 12.1051 4.11969 33.1844 321.604 12.6222 165.179
5052000.0 35.0576 5.8862 5.6414 1.45722 12.1074 4.12048 33.1906 321.667 12.6245 165.21
5053000.0 35.064 5.887 5.64209 1.45745 12.1096 4.12136 33.1966 321.729 12.6267 165.241
5054000.0 35.0703 5.88788 5.64323 1.45779 12.1118 4.12189 33.2023 321.791 12.6287 165.272
5055000.0 35.0765 5.88878 5.64402 1.4579 12.1138 4.12258 33.2082 321.853 12.6307 165.303
5056000.0 35.0829 5.88986 5.64496 1.45811 12.1157 4.12289 33.2139 321.915 12.6326 165.334
5057000.0 35.0894 5.8908 5.6457 1.45824 12.1178 4.12347 33.2194 321.976 12.6346 165.365
5058000.0 35.0957 5.89177 5.64641 1.45848 12.1199 4.1242 33.2252 322.038 12.6366 165.395
5059000.0 35.1023 5.89264 5.64742 1.45859 12.1221 4.12479 33.2313 322.1 12.639 165.426
5060000.0 35.1087 5.89317 5.64836 1.45878 12.1244 4.1253 33.2374 322.162 12.6415 165.457
5061000.0 35.1147 5.89413 5.64915 1.45909 12.1266 4.12607 33.2434 322.223 12.6436 165.487
5062000.0 35.1208 5.8951 5.64979 1.45926 12.1287 4.12686 33.2492 322.285 12.646 165.517
5063000.0 35.127 5.89596 5.65063 1.4594 12.1308 4.12738 33.255 322.347 12.648 165.548
5064000.0 35.1336 5.89689 5.65134 1.45954 12.1329 4.12807 33.2607 322.409 12.6498 165.579
5065000.0 35.1399 5.89771 5.65224 1.45983 12.1349 4.12847 33.2665 322.471 12.6517 165.609
5066000.0 35.1463 5.89854 5.65304 1.45996 12.1369 4.12901 33.2725 322.533 12.6533 165.639
5067000.0 35.1527 5.89972 5.65404 1.4602 12.1389 4.12962 33.2782 322.594 12.6554 165.669
5068000.0 35.1589 5.90063 5.65448 1.46015 12.141 4.13025 33.2839 322.655 12.6575 165.699
5069000.0 35.1652 5.9015 5.65534 1.46055 12.1433 4.13114 33.2896 322.717 12.6597 165.73
5070000.0 35.1715 5.90225 5.65625 1.4607 12.1454 4.13173 33.2955 322.778 12.6622 165.76
5071000.0 35.1779 5.903 5.65708 1.4611 12.1473 4.13219 33.3014 322.84 12.6645 165.79
5072000.0 35.1842 5.90413 5.65785 1.46136 12.1497 4.13288 33.3075 322.901 12.6668 165.82
5073000.0 35.1903 5.90533 5.65861 1.46144 12.1517 4.13353 33.3137 322.963 12.6692 165.851
5074000.0 35.1964 5.90623 5.65931 1.46156 12.1537 4.13421 33.3199 323.024 12.6712 165.882
5075000.0 35.2025 5.90715 5.66005 1.46168 12.1557 4.13483 33.3258 323.085 12.6732 165.912
5076000.0 35.2086 5.90793 5.66081 1.46206 12.1577 4.13543 33.3316 323.146 12.6753 165.943
5077000.0 35.2148 5.90891 5.66181 1.46242 12.1597 4.13588 33.3375 323.208 12.6777 165.973
5078000.0 35.2212 5.90981 5.66258 1.46257 12.1619 4.13659 33.3432 323.269 12.6798 166.003
5079000.0 35.2276 5.9108 5.66345 1.46265 12.1642 4.1371 33.3491 323.33 12.6822 166.033
5080000.0 35.234 5.91197 5.66427 1.46277 12.1663 4.13764 33.3551 323.392 12.6847 166.063
5081000.0 35.2405 5.913 5.66492 1.46279 12.1685 4.13816 33.361 323.452 12.687 166.094
5082000.0 35.2469 5.9138 5.66583 1.46312 12.1705 4.13887 33.3672 323.513 12.689 166.124
5083000.0 35.2533 5.91439 5.66651 1.46343 12.1721 4.13967 33.373 323.575 12.6911 166.155
5084000.0 35.2595 5.9152 5.66743 1.46366 12.174 4.14022 33.3791 323.637 12.6934 166.185
5085000.0 35.2658 5.91607 5.66834 1.46382 12.1762 4.14083 33.3848 323.698 12.6952 166.217
5086000.0 35.2719 5.91717 5.66943 1.46394 12.1783 4.14143 33.3905 323.76 12.6975 166.248
5087000.0 35.2782 5.91811 5.67024 1.46407 12.1807 4.14197 33.3962 323.821 12.6997 166.279
5088000.0 35.2843 5.91902 5.67096 1.46443 12.1831 4.14267 33.4019 323.882 12.7018 166.31
5089000.0 35.2906 5.92008 5.67186 1.46464 12.1857 4.14314 33.4078 323.944 12.7039 166.341
5090000.0 35.2969 5.92071 5.67272 1.46476 12.188 4.1436 33.4142 324.005 12.7061 166.371
5091000.0 35.3032 5.92162 5.67349 1.46507 12.1899 4.14446 33.4201 324.066 12.7083 166.402
5092000.0 35.3096 5.92258 5.6745 1.46513 12.1918 4.14495 33.4261 324.127 12.7104 166.433
5093000.0 35.3157 5.92353 5.67531 1.4652 12.1937 4.14536 33.4321 324.188 12.7127 166.463
5094000.0 35.3219 5.92449 5.67612 1.46554 12.196 4.14573 33.4382 324.25 12.7149 166.494
5095000.0 35.3283 5.92549 5.67721 1.46595 12.1982 4.14639 33.4442 324.311 12.7172 166.525
5096000.0 35.3348 5.92654 5.67805 1.46617 12.2005 4.14712 33.4501 324.372 12.719 166.555
5097000.0 35.3413 5.92758 5.67879 1.46612 12.2025 4.14762 33.4561 324.434 12.7213 166.586
5098000.0 35.3473 5.92853 5.67951 1.46623 12.2045 4.1482 33.4619 324.495 12.7238 166.617
5099000.0 35.3536 5.92939 5.6802 1.46646 12.2067 4.14885 33.468 324.556 12.7264 166.648
5100000.0 35.3598 5.93002 5.68107 1.46664 12.2089 4.14951 33.474 324.618 12.7285 166.679
5101000.0 35.3659 5.93085 5.68208 1.46691 12.2109 4.1499 33.4799 324.679 12.7306 166.71
5102000.0 35.3721 5.93172 5.68285 1.46713 12.2127 4.15044 33.4858 324.74 12.7326 166.741
5103000.0 35.3781 5.93289 5.68378 1.46716 12.2147 4.15089 33.4915 324.8 12.7347 166.772
5104000.0 35.3845 5.93408 5.68472 1.46723 12.217 4.15152 33.4975 324.861 12.7364 166.802
5105000.0 35.3912 5.93489 5.68539 1.46742 12.2192 4.15212 33.5035 324.921 12.7388 166.833
5106000.0 35.3977 5.93587 5.68614 1.46772 12.2213 4.15287 33.5095 324.983 12.7414 166.863
5107000.0 35.4037 5.93693 5.6873 1.46789 12.2236 4.15362 33.5153 325.044 12.744 166.894
5108000.0 35.41 5.93777 5.68817 1.46828 12.2255 4.15421 33.5208 325.105 12.7464 166.924
5109000.0 35.4164 5.93845 5.68915 1.4683 12.2275 4.1546 33.5267 325.166 12.7484 166.955
5110000.0 35.4228 5.93918 5.6899 1.46848 12.2293 4.15514 33.5324 325.228 12.7504 166.985
5111000.0 35.4293 5.93977 5.69063 1.46869 12.2312 4.15597 33.538 325.29 12.7526 167.015
5112000.0 35.4359 5.9408 5.69138 1.46902 12.2329 4.15656 33.544 325.351 12.7545 167.047
5113000.0 35.4424 5.94186 5.69216 1.46915 12.2348 4.15719 33.5497 325.413 12.7565 167.078
5114000.0 35.4485 5.94308 5.69327 1.46919 12.2368 4.15785 33.5553 325.473 12.7587 167.108
5115000.0 35.455 5.94413 5.69398 1.46952 12.2387 4.15834 33.5611 325.535 12.7611 167.139
5116000.0 35.461 5.94499 5.69503 1.46962 12.2407 4.15902 33.5667 325.596 12.7633 167.17
5117000.0 35.4673 5.94578 5.69579 1.46972 12.243 4.15963 33.5726 325.658 12.7655 167.201
5118000.0 35.4734 5.94653 5.69654 1.47019 12.2451 4.15995 33.5783 325.719 12.7676 167.232
5119000.0 35.4799 5.94735 5.69718 1.4703 12.247 4.16037 33.5842 325.78 12.77 167.262
5120000.0 35.4864 5.94815 5.69806 1.47059 12.2488 4.16095 33.59 325.842 12.7721 167.293
5121000.0 35.4927 5.94939 5.69894 1.47048 12.2508 4.16163 33.5958 325.904 12.7742 167.324
5122000.0 35.4992 5.9506 5.69983 1.47061 12.2529 4.16232 33.6019 325.965 12.7762 167.355
5123000.0 35.5055 5.95151 5.70078 1.47102 12.2549 4.16285 33.6079 326.027 12.7783 167.386
5124000.0 35.5115 5.95249 5.70142 1.47122 12.2569 4.16341 33.6139 326.088 12.7803 167.417
5125000.0 35.5177 5.95341 5.70214 1.47155 12.2592 4.16393 33.62 326.15 12.7824 167.448
5126000.0 35.5239 5.95412 5.70278 1.47156 12.2613 4.16432 33.626 326.212 12.785 167.478
5127000.0 35.53 5.95482 5.70355 1.47165 12.2635 4.1651 33.6318 326.274 12.7875 167.509
5128000.0 35.5362 5.95562 5.70432 1.47187 12.2656 4.1659 33.6379 326.336 12.7898 167.54
5129000.0 35.5427 5.95679 5.70524 1.47217 12.2677 4.16666 33.644 326.397 12.7918 167.571
5130000.0 35.5495 5.95784 5.7062 1.47225 12.2697 4.16721 33.6499 326.459 12.7938 167.602
5131000.0 35.556 5.95884 5.70678 1.47262 12.2718 4.16764 33.6561 326.52 12.7958 167.634
5132000.0 35.5625 5.95987 5.70753 1.47268 12.2738 4.16804 33.6621 326.581 12.798 167.664
5133000.0 35.5691 5.9607 5.7083 1.47289 12.2757 4.16861 33.6679 326.642 12.8003 167.695
5134000.0 35.5755 5.96183 5.70905 1.47296 12.2776 4.16915 33.6737 326.704 12.8026 167.726
5135000.0 35.5818 5.96269 5.70995 1.47321 12.2799 4.17002 33.6794 326.766 12.8046 167.757
5136000.0 35.588 5.96359 5.71089 1.47343 12.2821 4.17046 33.6852 326.827 12.8068 167.788
5137000.0 35.5941 5.96439 5.71199 1.47368 12.2843 4.1709 33.6911 326.889 12.809 167.818
5138000.0 35.6004 5.96512 5.71268 1.4738 12.2864 4.17165 33.6968 326.95 12.8113 167.848
5139000.0 35.6069 5.96608 5.71341 1.47395 12.2886 4.17242 33.7026 327.011 12.8137 167.879
5140000.0 35.6132 5.96716 5.71417 1.47407 12.2907 4.1729 33.7086 327.072 12.8157 167.911
5141000.0 35.6195 5.96804 5.71489 1.47408 12.2928 4.17341 33.7144 327.134 12.8177 167.942
5142000.0 35.626 5.9691 5.71589 1.47437 12.2949 4.17404 33.7204 327.195 12.82 167.973
5143000.0 35.6322 5.97008 5.71669 1.47457 12.2969 4.17434 33.7263 327.257 12.822 168.004
5144000.0 35.6382 5.97111 5.71742 1.47469 12.2988 4.17509 33.7325 327.318 12.8239 168.034
5145000.0 35.6442 5.97197 5.71797 1.47493 12.3008 4.17547 33.7385 327.381 12.8262 168.065
5146000.0 35.6502 5.97281 5.71883 1.47504 12.3029 4.17599 33.7443 327.442 12.8286 168.096
5147000.0 35.6567 5.97343 5.71966 1.4753 12.3052 4.17648 33.7502 327.504 12.8307 168.127
5148000.0 35.6631 5.9744 5.72064 1.47552 12.3073 4.17711 33.756 327.565 12.8332 168.158
5149000.0 35.6696 5.97547 5.72119 1.4757 12.3092 4.17741 33.7619 327.626 12.8353 168.189
5150000.0 35.676 5.97669 5.72199 1.47592 12.3114 4.17799 33.7681 327.687 12.8374 168.22
5151000.0 35.6823 5.97756 5.72282 1.47612 12.3136 4.17847 33.774 327.748 12.8394 168.251
5152000.0 35.6885 5.97856 5.72358 1.47631 12.3157 4.17879 33.7796 327.809 12.8417 168.281
5153000.0 35.6947 5.97958 5.72432 1.47663 12.3178 4.17954 33.7855 327.871 12.8442 168.312
5154000.0 35.7009 5.98048 5.72516 1.47678 12.3201 4.18001 33.7915 327.933 12.8465 168.343
5155000.0 35.7072 5.98131 5.72619 1.47688 12.322 4.18063 33.7978 327.994 12.8489 168.373
5156000.0 35.7134 5.98218 5.72705 1.4771 12.324 4.18138 33.8037 328.056 12.8509 168.404
5157000.0 35.7195 5.98329 5.72788 1.4771 12.326 4.182 33.8096 328.118 12.853 168.434
5158000.0 35.7261 5.98434 5.7286 1.47734 12.3283 4.18252 33.8154 328.18 12.8552 168.466
5159000.0 35.7324 5.98538 5.72934 1.47739 12.3303 4.18293 33.8211 328.241 12.8571 168.497
5160000.0 35.7389 5.9864 5.73008 1.47768 12.3326 4.18376 33.8271 328.302 12.8593 168.527
5161000.0 35.7456 5.98751 5.73095 1.47791 12.3348 4.18451 33.8334 328.364 12.8613 168.557
5162000.0 35.7521 5.9883 5.73183 1.47804 12.337 4.18518 33.8396 328.426 12.8634 168.588
5163000.0 35.7586 5.98912 5.73269 1.47837 12.3388 4.18569 33.8455 328.488 12.8659 168.617
5164000.0 35.7651 5.9903 5.73344 1.47855 12.3408 4.18638 33.8511 328.55 12.8682 168.648
5165000.0 35.7713 5.99128 5.73419 1.47864 12.3427 4.18707 33.857 328.611 12.8704 168.678
5166000.0 35.7772 5.99236 5.73504 1.47874 12.3447 4.18764 33.8628 328.673 12.8724 168.708
5167000.0 35.7832 5.99342 5.73573 1.47902 12.3469 4.18788 33.869 328.735 12.8746 168.739
5168000.0 35.7893 5.99449 5.73648 1.4793 12.3492 4.1885 33.8751 328.796 12.8767 168.77
5169000.0 35.7954 5.99561 5.73735 1.47957 12.3511 4.18909 33.8813 328.858 12.8788 168.8
5170000.0 35.8016 5.99668 5.73806 1.4794 12.3531 4.18967 33.8874 328.919 12.881 168.831
5171000.0 35.8078 5.99782 5.73879 1.47968 12.3551 4.19048 33.8934 328.981 12.8836 168.861
5172000.0 35.8141 5.99894 5.73947 1.47996 12.3572 4.19127 33.8993 329.043 12.8857 168.891
5173000.0 35.8205 5.99991 5.74054 1.47999 12.3593 4.19174 33.9049 329.104 12.8878 168.922
5174000.0 35.8267 6.00093 5.74156 1.48037 12.3614 4.19203 33.9107 329.166 12.8901 168.952
5175000.0 35.8329 6.00174 5.74258 1.48065 12.3634 4.19252 33.9165 329.227 12.8924 168.983
5176000.0 35.8392 6.00263 5.74333 1.48082 12.3656 4.19313 33.9224 329.289 12.8945 169.013
5177000.0 35.8454 6.00359 5.74402 1.48086 12.3678 4.19364 33.9285 329.35 12.8967 169.044
5178000.0 35.8517 6.00459 5.74474 1.48112 12.3703 4.19415 33.9351 329.412 12.8989 169.074
5179000.0 35.858 6.00562 5.74579 1.48141 12.3724 4.19446 33.9411 329.475 12.9011 169.105
5180000.0 35.8643 6.00653 5.74655 1.48159 12.3747 4.19519 33.9469 329.536 12.9033 169.135
5181000.0 35.8706 6.00752 5.74744 1.48188 12.3766 4.19572 33.9528 329.598 12.9052 169.166
5182000.0 35.8769 6.00853 5.74829 1.48185 12.3786 4.19619 33.9588 329.66 12.9078 169.196
5183000.0 35.8832 6.0093 5.74907 1.48202 12.3805 4.1968 33.965 329.721 12.9099 169.226
5184000.0 35.8894 6.01037 5.74987 1.48234 12.3826 4.19717 33.9711 329.783 12.9116 169.257
5185000.0 35.8955 6.01127 5.75062 1.48244 12.3848 4.19795 33.9767 329.844 12.9138 169.287
5186000.0 35.9017 6.01237 5.75131 1.48239 12.387 4.1986 33.9824 329.905 12.916 169.318
5187000.0 35.9079 6.01335 5.75204 1.48271 12.3892 4.19934 33.9882 329.967 12.9183 169.348
5188000.0 35.9141 6.01437 5.75274 1.48291 12.3913 4.19994 33.994 330.028 12.9208 169.379
5189000.0 35.9201 6.01525 5.75363 1.48308 12.3933 4.20056 34.0002 330.089 12.9229 169.409
5190000.0 35.9265 6.01588 5.75426 1.4832 12.3952 4.2012 34.0059 330.15 12.9254 169.44
5191000.0 35.9329 6.01682 5.7552 1.48319 12.3972 4.20167 34.012 330.212 12.9277 169.47
5192000.0 35.9394 6.01798 5.75627 1.48342 12.3992 4.20218 34.0179 330.273 12.93 169.5
5193000.0 35.9456 6.01895 5.75723 1.48367 12.4015 4.20293 34.0237 330.334 12.9322 169.531
5194000.0 35.9518 6.02 5.758 1.48386 12.4038 4.20344 34.0295 330.394 12.9345 169.562
5195000.0 35.9581 6.02089 5.75862 1.48402 12.406 4.2041 34.0353 330.455 12.9367 169.593
5196000.0 35.9643 6.02175 5.75932 1.48423 12.4081 4.20482 34.0411 330.517 12.939 169.624
5197000.0 35.9706 6.02285 5.76022 1.48423 12.4102 4.20543 34.0471 330.578 12.9409 169.655
5198000.0 35.9768 6.02357 5.76104 1.48427 12.4123 4.20585 34.0527 330.639 12.9431 169.685
5199000.0 35.983 6.02451 5.76212 1.48476 12.4144 4.20647 34.0587 330.701 12.9454 169.716
5200000.0 35.9891 6.02533 5.76298 1.48485 12.4165 4.20712 34.0647 330.762 12.9476 169.746
5201000.0 35.9955 6.02648 5.76387 1.48489 12.4185 4.208 34.0704 330.824 12.9495 169.776
5202000.0 36.0018 6.02782 5.76471 1.48508 12.4208 4.20837 34.0766 330.886 12.9516 169.807
5203000.0 36.008 6.02892 5.76534 1.48526 12.4232 4.2087 34.0826 330.947 12.9538 169.838
5204000.0 36.0142 6.02982 5.76598 1.48553 12.4254 4.2092 34.0886 331.009 12.9564 169.869
5205000.0 36.0206 6.03049 5.76677 1.48588 12.4275 4.20974 34.0944 331.07 12.9586 169.899
5206000.0 36.0271 6.03133 5.7675 1.48603 12.4296 4.21045 34.1004 331.132 12.9607 169.93
5207000.0 36.0335 6.03245 5.76821 1.48606 12.4315 4.21143 34.1062 331.193 12.9628 169.961
5208000.0 36.0396 6.03345 5.7691 1.48613 12.4336 4.21208 34.1122 331.254 12.965 169.991
5209000.0 36.046 6.03438 5.76999 1.48644 12.4357 4.21242 34.1184 331.315 12.967 170.022
5210000.0 36.0521 6.03533 5.77076 1.48661 12.4377 4.21316 34.1243 331.377 12.9691 170.053
5211000.0 36.0583 6.03623 5.7715 1.48666 12.4399 4.21353 34.1308 331.438 12.9711 170.083
5212000.0 36.0643 6.03729 5.7724 1.48691 12.4421 4.21398 34.1365 331.499 12.9737 170.114
5213000.0 36.0708 6.03823 5.77315 1.4869 12.4442 4.21439 34.1425 331.561 12.9761 170.145
5214000.0 36.0774 6.03931 5.77386 1.48694 12.4462 4.21525 34.1485 331.623 12.9785 170.175
5215000.0 36.0839 6.04031 5.77472 1.48725 12.4486 4.21608 34.1544 331.684 12.9804 170.206
5216000.0 36.0902 6.04117 5.77539 1.48754 12.4509 4.2168 34.1603 331.746 12.9826 170.236
5217000.0 36.0962 6.04196 5.77631 1.48768 12.4531 4.21735 34.1665 331.807 12.9847 170.267
5218000.0 36.1023 6.04299 5.77708 1.48784 12.4552 4.21801 34.1724 331.869 12.987 170.298
5219000.0 36.1085 6.04391 5.77792 1.48799 12.4571 4.21875 34.1787 331.93 12.9893 170.328
5220000.0 36.1146 6.0449 5.7788 1.48825 12.4591 4.21901 34.1847 331.991 12.9916 170.358
5221000.0 36.1209 6.04605 5.77972 1.4884 12.4612 4.21968 34.1907 332.053 12.994 170.389
5222000.0 36.1271 6.04701 5.7805 1.48838 12.4632 4.22053 34.197 332.115 12.9964 170.42
5223000.0 36.1334 6.04792 5.78144 1.48848 12.4651 4.22115 34.2031 332.176 12.9988 170.45
5224000.0 36.1398 6.04889 5.78227 1.48879 12.4675 4.22202 34.2092 332.237 13.0011 170.481
5225000.0 36.1461 6.04968 5.78277 1.48914 12.4697 4.22279 34.2154 332.298 13.0032 170.512
5226000.0 36.1522 6.0507 5.78353 1.48916 12.4717 4.22313 34.2214 332.36 13.0054 170.543
5227000.0 36.1584 6.05167 5.78434 1.48928 12.4737 4.22343 34.2277 332.422 13.0076 170.574
5228000.0 36.1646 6.05288 5.78545 1.48926 12.4758 4.2241 34.2337 332.483 13.0098 170.604
5229000.0 36.1706 6.05387 5.78664 1.48938 12.4779 4.22472 34.2398 332.545 13.0118 170.634
5230000.0 36.1764 6.05491 5.78756 1.48982 12.48 4.22536 34.2454 332.606 13.0141 170.665
5231000.0 36.1826 6.05564 5.78804 1.49015 12.4822 4.22586 34.2513 332.668 13.0164 170.696
5232000.0 36.1884 6.05658 5.78859 1.49034 12.4843 4.22654 34.2572 332.729 13.0187 170.727
5233000.0 36.1945 6.05729 5.7895 1.49049 12.4865 4.22699 34.2631 332.79 13.0211 170.758
5234000.0 36.2008 6.05802 5.79011 1.49042 12.4886 4.22757 34.269 332.851 13.023 170.789
5235000.0 36.2071 6.05884 5.79113 1.49063 12.491 4.22813 34.2751 332.913 13.0252 170.82
5236000.0 36.2133 6.05973 5.79202 1.49108 12.4931 4.22887 34.2811 332.974 13.0275 170.851
5237000.0 36.2199 6.06091 5.79297 1.49135 12.4953 4.22924 34.2871 333.035 13.0295 170.883
5238000.0 36.2262 6.06209 5.79387 1.49141 12.4975 4.23005 34.2931 333.096 13.0318 170.913
5239000.0 36.2326 6.06295 5.79453 1.49145 12.4995 4.23068 34.2992 333.157 13.0341 170.944
5240000.0 36.2388 6.06376 5.79525 1.49157 12.5015 4.23106 34.3052 333.218 13.0362 170.974
5241000.0 36.245 6.06458 5.79586 1.49176 12.5035 4.23159 34.3112 333.279 13.0384 171.005
5242000.0 36.2509 6.06541 5.79662 1.49195 12.5055 4.23219 34.3176 333.34 13.0407 171.036
5243000.0 36.2571 6.06635 5.79763 1.49229 12.5076 4.23283 34.3236 333.401 13.0432 171.067
5244000.0 36.2633 6.06717 5.79851 1.49247 12.5097 4.23362 34.3295 333.462 13.0457 171.098
5245000.0 36.2695 6.06839 5.79952 1.49262 12.5121 4.23419 34.3357 333.524 13.048 171.128
5246000.0 36.2757 6.06925 5.80039 1.49278 12.5142 4.23484 34.3416 333.586 13.0501 171.159
5247000.0 36.282 6.0703 5.80111 1.49293 12.5164 4.23519 34.3476 333.648 13.0523 171.189
5248000.0 36.2882 6.07135 5.80199 1.49302 12.5186 4.23567 34.3537 333.71 13.0544 171.22
5249000.0 36.2944 6.07208 5.80273 1.49342 12.5206 4.23644 34.3595 333.771 13.0568 171.251
5250000.0 36.3005 6.07273 5.80337 1.49361 12.5226 4.23697 34.3655 333.832 13.0593 171.282
5251000.0 36.3066 6.07362 5.80425 1.49373 12.5244 4.23756 34.3713 333.894 13.0616 171.313
5252000.0 36.3129 6.07439 5.80491 1.49375 12.5265 4.23819 34.3773 333.955 13.0639 171.344
5253000.0 36.319 6.0754 5.80585 1.49394 12.5289 4.23867 34.383 334.017 13.0662 171.375
5254000.0 36.3255 6.0764 5.8069 1.49428 12.5311 4.23901 34.3888 334.078 13.0682 171.405
5255000.0 36.3321 6.07718 5.80784 1.4945 12.5332 4.2396 34.3947 334.14 13.0705 171.436
5256000.0 36.3385 6.07814 5.80867 1.49464 12.5355 4.24046 34.4008 334.202 13.0728 171.468
5257000.0 36.3447 6.07904 5.80936 1.49474 12.5377 4.24101 34.4067 334.263 13.0751 171.499
5258000.0 36.3508 6.08022 5.81016 1.49502 12.54 4.24162 34.4127 334.325 13.0773 171.53
5259000.0 36.3573 6.08125 5.81095 1.49513 12.5421 4.24212 34.4187 334.386 13.0797 171.561
5260000.0 36.3635 6.0823 5.81177 1.49528 12.5441 4.2428 34.4248 334.448 13.0821 171.592
5261000.0 36.3696 6.08314 5.81277 1.49566 12.5463 4.24353 34.431 334.509 13.0845 171.623
5262000.0 36.3757 6.08392 5.81374 1.49568 12.5487 4.24432 34.4369 334.571 13.0866 171.654
5263000.0 36.3819 6.08489 5.81426 1.49586 12.5512 4.24501 34.4427 334.632 13.0888 171.685
5264000.0 36.3884 6.08579 5.8148 1.49607 12.5533 4.24544 34.4488 334.694 13.0907 171.716
5265000.0 36.3946 6.0868 5.8153 1.49631 12.5552 4.24576 34.4551 334.755 13.0929 171.748
5266000.0 36.401 6.08785 5.81615 1.49636 12.5572 4.24627 34.4614 334.817 13.0952 171.779
5267000.0 36.4073 6.08891 5.81703 1.49645 12.5595 4.24675 34.4673 334.879 13.0978 171.809
5268000.0 36.4136 6.08994 5.81771 1.4968 12.5615 4.24748 34.4736 334.94 13.1005 171.84
5269000.0 36.4201 6.09105 5.8185 1.49721 12.5637 4.24824 34.4797 335.002 13.1026 171.871
5270000.0 36.426 6.09195 5.81937 1.49718 12.5658 4.24897 34.4858 335.064 13.1047 171.902
5271000.0 36.4325 6.09269 5.82031 1.4973 12.5676 4.24949 34.4921 335.126 13.1068 171.933
5272000.0 36.4389 6.09364 5.82113 1.4975 12.5696 4.25004 34.4984 335.188 13.1086 171.964
5273000.0 36.4453 6.09473 5.82209 1.49787 12.5716 4.25075 34.5042 335.25 13.111 171.996
5274000.0 36.4518 6.09591 5.82287 1.49793 12.5737 4.25141 34.5103 335.313 13.1132 172.028
5275000.0 36.4582 6.09674 5.8234 1.49825 12.576 4.25195 34.5165 335.375 13.1154 172.058
5276000.0 36.4645 6.09784 5.82425 1.49845 12.5781 4.25242 34.5228 335.436 13.1178 172.089
5277000.0 36.471 6.09871 5.82488 1.4984 12.5806 4.25297 34.5289 335.498 13.1202 172.12
5278000.0 36.4772 6.09961 5.82597 1.49865 12.5832 4.2535 34.535 335.56 13.1225 172.152
5279000.0 36.4835 6.10059 5.82713 1.4987 12.5855 4.25416 34.5412 335.621 13.1249 172.183
5280000.0 36.49 6.10155 5.82804 1.499 12.5875 4.2549 34.5473 335.682 13.1269 172.213
5281000.0 36.4964 6.10248 5.82876 1.49923 12.5892 4.25561 34.5532 335.744 13.1291 172.245
5282000.0 36.5029 6.10344 5.82944 1.49945 12.5911 4.25622 34.5593 335.806 13.1313 172.276
5283000.0 36.5095 6.10443 5.83027 1.49963 12.5934 4.25678 34.5656 335.868 13.1336 172.307
5284000.0 36.5159 6.10548 5.83105 1.49972 12.5957 4.25718 34.5713 335.929 13.136 172.338
5285000.0 36.5223 6.10645 5.83196 1.49994 12.5979 4.25769 34.5774 335.992 13.1384 172.368
5286000.0 36.5288 6.10763 5.83309 1.5001 12.6005 4.25831 34.5837 336.054 13.1407 172.4
5287000.0 36.5351 6.10857 5.83388 1.50036 12.6026 4.25897 34.5897 336.115 13.1426 172.431
5288000.0 36.5415 6.10922 5.83461 1.50053 12.6049 4.25952 34.5955 336.177 13.1449 172.463
5289000.0 36.5479 6.11003 5.8354 1.50066 12.6069 4.26021 34.6015 336.239 13.147 172.494
5290000.0 36.5543 6.11083 5.83636 1.50103 12.6091 4.26095 34.6076 336.3 13.1495 172.525
5291000.0 36.5604 6.11175 5.83733 1.50125 12.6112 4.26158 34.6136 336.362 13.1517 172.556
5292000.0 36.5668 6.11266 5.83829 1.50146 12.6135 4.26234 34.6194 336.423 13.1539 172.588
5293000.0 36.5729 6.11372 5.83916 1.50154 12.6158 4.26272 34.6256 336.485 13.156 172.619
5294000.0 36.5791 6.11451 5.84006 1.50164 12.6178 4.26322 34.6317 336.547 13.1584 172.65
5295000.0 36.5853 6.11545 5.84083 1.50178 12.6199 4.26375 34.6377 336.609 13.1609 172.681
