time P2O231NTf2_custom_CLPOL P2O231NTf2_LINEAR_custom_CLPOL P2O231TCB_custom_CLPOL P2O231TCB_LINEAR_custom_CLPOL P5551NTf2_custom_CLPOL P5551TCB_custom_CLPOL P2O231TCB_customADCH_CLPOL P2O231TCB_customADCH_CLPOL_CCAAscaled P5551TCB_customADCH_CLPOL P5551TCB_customADCH_CLPOL_CCAAscaled
6340000.0 36.0982 5.36771 5.68838 1.02157 11.4805 3.53124 34.2582 353.349 11.5757 181.394
6341000.0 36.1035 5.3685 5.68909 1.02187 11.4823 3.53157 34.2636 353.403 11.5777 181.421
6342000.0 36.1087 5.36934 5.69011 1.02205 11.484 3.53193 34.269 353.457 11.5795 181.447
6343000.0 36.1139 5.36996 5.69099 1.02197 11.4856 3.53231 34.2746 353.511 11.5814 181.474
6344000.0 36.1189 5.37063 5.69171 1.02195 11.4874 3.53263 34.28 353.566 11.5836 181.501
6345000.0 36.1241 5.37139 5.69254 1.0221 11.4891 3.53303 34.2854 353.62 11.5856 181.527
6346000.0 36.1292 5.37218 5.69312 1.02231 11.4908 3.53336 34.2906 353.674 11.5876 181.554
6347000.0 36.1344 5.37295 5.69401 1.02256 11.4926 3.53402 34.296 353.728 11.5894 181.58
6348000.0 36.1395 5.37359 5.69505 1.02264 11.4944 3.53455 34.3017 353.782 11.591 181.607
6349000.0 36.1447 5.37414 5.69609 1.02252 11.4962 3.53509 34.3075 353.836 11.5925 181.634
6350000.0 36.1497 5.37478 5.69691 1.02253 11.4982 3.53555 34.313 353.89 11.5945 181.66
6351000.0 36.1548 5.37538 5.69754 1.02281 11.5001 3.53597 34.3184 353.944 11.5964 181.686
6352000.0 36.1597 5.37623 5.69824 1.02301 11.5017 3.53627 34.3239 353.999 11.5983 181.713
6353000.0 36.1645 5.37689 5.69899 1.02311 11.5034 3.53674 34.3293 354.053 11.6001 181.739
6354000.0 36.1694 5.37759 5.69999 1.02325 11.5052 3.53697 34.3347 354.107 11.6019 181.765
6355000.0 36.1743 5.37841 5.70089 1.02334 11.5069 3.53735 34.3402 354.161 11.6039 181.791
6356000.0 36.1793 5.37906 5.7018 1.02331 11.5085 3.5376 34.3456 354.215 11.6058 181.817
6357000.0 36.1845 5.37977 5.7025 1.02324 11.5103 3.53833 34.3512 354.269 11.6076 181.843
6358000.0 36.1898 5.38037 5.70333 1.02351 11.5123 3.53886 34.3566 354.324 11.6093 181.869
6359000.0 36.1949 5.38093 5.70406 1.02367 11.5142 3.53918 34.3619 354.378 11.6113 181.895
6360000.0 36.2001 5.38173 5.70484 1.02376 11.5161 3.53927 34.3673 354.433 11.6133 181.921
6361000.0 36.2053 5.3824 5.70577 1.02377 11.5181 3.53974 34.3725 354.487 11.6154 181.947
6362000.0 36.2104 5.38304 5.70654 1.0237 11.5198 3.54037 34.3778 354.541 11.6172 181.973
6363000.0 36.2155 5.38382 5.70745 1.02385 11.5218 3.54079 34.383 354.594 11.6189 182.0
6364000.0 36.2205 5.3846 5.70821 1.02396 11.5235 3.54117 34.3882 354.648 11.6208 182.026
6365000.0 36.2255 5.38538 5.70879 1.02417 11.5252 3.54156 34.3933 354.702 11.6225 182.053
6366000.0 36.2305 5.38614 5.70934 1.02424 11.5269 3.54196 34.3984 354.756 11.6246 182.079
6367000.0 36.2358 5.38691 5.71019 1.02441 11.5288 3.54251 34.4037 354.81 11.6266 182.106
6368000.0 36.2408 5.38748 5.71114 1.02431 11.5306 3.54298 34.409 354.863 11.6286 182.132
6369000.0 36.246 5.38813 5.71204 1.02443 11.5325 3.54362 34.4144 354.917 11.6304 182.159
6370000.0 36.2512 5.38864 5.71283 1.02453 11.5344 3.54398 34.4197 354.971 11.6321 182.185
6371000.0 36.2563 5.38935 5.71362 1.02462 11.5363 3.54418 34.4247 355.025 11.6342 182.211
6372000.0 36.2613 5.39029 5.71443 1.02477 11.5381 3.5446 34.4298 355.078 11.6361 182.236
6373000.0 36.2663 5.39113 5.71537 1.02497 11.5398 3.54507 34.4349 355.132 11.6381 182.262
6374000.0 36.2714 5.39182 5.7163 1.02502 11.5416 3.5453 34.44 355.186 11.64 182.288
6375000.0 36.2764 5.39249 5.71702 1.02502 11.5433 3.54561 34.4453 355.24 11.6418 182.315
6376000.0 36.2814 5.39324 5.71775 1.02522 11.5452 3.546 34.4507 355.293 11.6436 182.341
6377000.0 36.2865 5.39391 5.7185 1.02521 11.5471 3.54665 34.4559 355.347 11.6456 182.368
6378000.0 36.2916 5.39444 5.71924 1.02528 11.5489 3.54736 34.4612 355.401 11.6477 182.394
6379000.0 36.2966 5.39519 5.72005 1.02536 11.5506 3.5476 34.4664 355.454 11.6497 182.421
6380000.0 36.3016 5.39593 5.72088 1.02551 11.5524 3.54788 34.4715 355.508 11.6516 182.447
6381000.0 36.3066 5.39666 5.72185 1.02562 11.5541 3.54816 34.4769 355.561 11.6536 182.474
6382000.0 36.3118 5.39734 5.72265 1.02561 11.5557 3.54849 34.4822 355.615 11.6553 182.5
6383000.0 36.3169 5.3982 5.72329 1.02568 11.5575 3.54908 34.4874 355.668 11.657 182.527
6384000.0 36.3219 5.39888 5.72402 1.02576 11.559 3.54974 34.4927 355.722 11.6586 182.554
6385000.0 36.3271 5.39949 5.72481 1.02586 11.5604 3.55024 34.498 355.775 11.6606 182.581
6386000.0 36.3321 5.40021 5.72562 1.02608 11.5621 3.55058 34.5034 355.829 11.6624 182.607
6387000.0 36.337 5.40092 5.72634 1.02627 11.5641 3.55079 34.5089 355.883 11.6644 182.633
6388000.0 36.342 5.40178 5.72693 1.02635 11.5661 3.5513 34.5143 355.937 11.6662 182.66
6389000.0 36.3468 5.40259 5.72777 1.02634 11.5678 3.55161 34.5197 355.991 11.6682 182.687
6390000.0 36.3514 5.40335 5.72862 1.02632 11.5695 3.5519 34.525 356.044 11.6698 182.713
6391000.0 36.3564 5.40412 5.72952 1.02649 11.5712 3.55235 34.5303 356.098 11.6714 182.74
6392000.0 36.3616 5.40471 5.73041 1.02662 11.5729 3.55262 34.5356 356.152 11.6733 182.766
6393000.0 36.3669 5.40531 5.73105 1.0269 11.5745 3.55291 34.541 356.205 11.6751 182.793
6394000.0 36.3721 5.40594 5.73184 1.02689 11.5762 3.55302 34.5466 356.259 11.6768 182.819
6395000.0 36.3774 5.40655 5.73247 1.02688 11.5781 3.55362 34.552 356.312 11.6788 182.846
6396000.0 36.3824 5.40732 5.73345 1.02695 11.5798 3.55401 34.5572 356.366 11.6807 182.873
6397000.0 36.3873 5.40808 5.7344 1.02711 11.5816 3.55461 34.5624 356.42 11.6824 182.899
6398000.0 36.3923 5.40894 5.73527 1.0273 11.5834 3.5551 34.5677 356.473 11.6843 182.926
6399000.0 36.3973 5.40977 5.73595 1.02733 11.5851 3.55529 34.573 356.527 11.6861 182.952
6400000.0 36.4027 5.41041 5.73664 1.02735 11.587 3.55559 34.578 356.58 11.6878 182.979
6401000.0 36.4078 5.41099 5.73747 1.02746 11.5884 3.55596 34.5832 356.634 11.6894 183.005
6402000.0 36.4129 5.41168 5.73818 1.0277 11.5902 3.55641 34.5886 356.688 11.6912 183.031
6403000.0 36.4181 5.41243 5.73875 1.02786 11.5919 3.55679 34.5942 356.741 11.693 183.058
6404000.0 36.4232 5.41317 5.73951 1.02802 11.5937 3.55718 34.5998 356.794 11.6949 183.085
6405000.0 36.4284 5.414 5.74023 1.02799 11.5956 3.55759 34.605 356.848 11.6968 183.111
6406000.0 36.4335 5.4148 5.74127 1.02813 11.5974 3.55807 34.6104 356.901 11.6984 183.138
6407000.0 36.4386 5.41554 5.74215 1.02827 11.5993 3.5585 34.6156 356.954 11.7001 183.165
6408000.0 36.4437 5.41627 5.74306 1.02847 11.6009 3.55886 34.6209 357.007 11.7016 183.192
6409000.0 36.4489 5.41706 5.74378 1.02862 11.6027 3.55917 34.6259 357.061 11.7034 183.219
6410000.0 36.4542 5.418 5.74468 1.02863 11.6046 3.5596 34.6311 357.115 11.7053 183.246
6411000.0 36.4593 5.41878 5.74532 1.02862 11.6065 3.56008 34.6366 357.169 11.707 183.273
6412000.0 36.4644 5.41939 5.74601 1.02887 11.6082 3.56042 34.6422 357.222 11.7089 183.3
6413000.0 36.4694 5.42008 5.74688 1.02891 11.6099 3.56096 34.6476 357.276 11.7106 183.327
6414000.0 36.4745 5.42081 5.74768 1.02908 11.6116 3.56122 34.653 357.33 11.7127 183.353
6415000.0 36.4799 5.42153 5.74844 1.02915 11.6134 3.5616 34.6583 357.383 11.7145 183.38
6416000.0 36.4852 5.42239 5.74954 1.02925 11.615 3.5622 34.6637 357.437 11.7162 183.407
6417000.0 36.4903 5.42327 5.75042 1.02927 11.6168 3.56265 34.6689 357.491 11.718 183.434
6418000.0 36.4955 5.42414 5.75112 1.02942 11.6186 3.56278 34.6739 357.545 11.7196 183.461
6419000.0 36.5006 5.42502 5.75158 1.02937 11.6206 3.56327 34.6792 357.599 11.7213 183.488
6420000.0 36.5059 5.42587 5.75223 1.02963 11.6224 3.5639 34.6843 357.653 11.723 183.515
6421000.0 36.511 5.42668 5.7532 1.0297 11.6242 3.56453 34.6895 357.707 11.7247 183.542
6422000.0 36.516 5.42738 5.75424 1.02989 11.626 3.56488 34.6947 357.761 11.7265 183.569
6423000.0 36.521 5.42795 5.75514 1.02995 11.6279 3.56528 34.6999 357.815 11.7281 183.596
6424000.0 36.5262 5.42861 5.75599 1.02999 11.6297 3.56577 34.7053 357.869 11.7301 183.624
6425000.0 36.5312 5.42946 5.75673 1.03014 11.6315 3.56615 34.7105 357.923 11.7319 183.651
6426000.0 36.5365 5.43026 5.75722 1.03024 11.6331 3.56626 34.7157 357.978 11.7338 183.678
6427000.0 36.5417 5.43107 5.75797 1.0303 11.6348 3.56661 34.7211 358.031 11.7355 183.706
6428000.0 36.5467 5.43192 5.75895 1.03049 11.6366 3.56702 34.7265 358.085 11.7371 183.733
6429000.0 36.5517 5.43259 5.75986 1.03053 11.6384 3.56766 34.7317 358.14 11.7387 183.761
6430000.0 36.5567 5.43326 5.76086 1.03051 11.6404 3.56822 34.7369 358.193 11.7408 183.788
6431000.0 36.5616 5.43416 5.76175 1.03082 11.6423 3.56865 34.7421 358.247 11.7429 183.815
6432000.0 36.5666 5.43498 5.76252 1.03083 11.6443 3.56926 34.7474 358.301 11.7447 183.841
6433000.0 36.5716 5.43583 5.76327 1.03098 11.6463 3.56949 34.7528 358.355 11.7465 183.868
6434000.0 36.5767 5.4367 5.7641 1.031 11.6482 3.5698 34.7581 358.41 11.7482 183.895
6435000.0 36.5819 5.43748 5.76489 1.03107 11.6499 3.57008 34.7633 358.464 11.7499 183.922
6436000.0 36.5869 5.4382 5.76555 1.03125 11.6515 3.57042 34.7685 358.519 11.7516 183.949
6437000.0 36.592 5.43893 5.76652 1.03129 11.653 3.5708 34.7735 358.573 11.7535 183.976
6438000.0 36.5972 5.43973 5.76747 1.03155 11.6545 3.57127 34.7788 358.628 11.7551 184.003
6439000.0 36.6025 5.44087 5.76817 1.03156 11.6563 3.57179 34.784 358.682 11.7568 184.03
6440000.0 36.6078 5.44187 5.769 1.03168 11.6582 3.57211 34.7892 358.736 11.7586 184.057
6441000.0 36.6132 5.44282 5.7698 1.03164 11.66 3.57231 34.7943 358.791 11.7604 184.084
6442000.0 36.6184 5.4436 5.77056 1.03171 11.662 3.57273 34.7997 358.846 11.7622 184.111
6443000.0 36.6235 5.44414 5.77137 1.03176 11.6639 3.57321 34.8049 358.901 11.7639 184.138
6444000.0 36.6286 5.44483 5.77215 1.03196 11.6659 3.57379 34.8103 358.956 11.7656 184.165
6445000.0 36.6334 5.44558 5.77307 1.03206 11.6675 3.5742 34.8156 359.01 11.7672 184.192
6446000.0 36.6386 5.4464 5.77398 1.03229 11.6692 3.57451 34.8211 359.064 11.7688 184.219
6447000.0 36.6437 5.44712 5.7746 1.03226 11.671 3.57481 34.8264 359.119 11.7706 184.247
6448000.0 36.6489 5.44803 5.77531 1.03234 11.6729 3.57505 34.8318 359.173 11.7725 184.274
6449000.0 36.6539 5.44895 5.77633 1.03236 11.6746 3.57542 34.8374 359.228 11.7743 184.301
6450000.0 36.6589 5.44988 5.77705 1.03257 11.6764 3.57595 34.8427 359.282 11.7759 184.328
6451000.0 36.6638 5.45079 5.77777 1.03279 11.6783 3.57643 34.848 359.337 11.7778 184.354
6452000.0 36.6689 5.45147 5.77867 1.03283 11.6801 3.57688 34.8532 359.391 11.7795 184.381
6453000.0 36.674 5.45208 5.77957 1.03282 11.682 3.57734 34.8586 359.446 11.7813 184.408
6454000.0 36.6792 5.45262 5.78036 1.03293 11.6839 3.57761 34.8641 359.501 11.783 184.435
6455000.0 36.6843 5.4533 5.7812 1.03307 11.6857 3.57802 34.8694 359.555 11.7849 184.462
6456000.0 36.6892 5.45414 5.78188 1.03325 11.6876 3.57844 34.8747 359.61 11.7866 184.489
6457000.0 36.694 5.45489 5.78269 1.03341 11.6897 3.57892 34.88 359.665 11.7883 184.516
6458000.0 36.6987 5.45564 5.78359 1.03363 11.6916 3.57935 34.8853 359.719 11.7901 184.543
6459000.0 36.7037 5.45632 5.78447 1.03356 11.6933 3.5798 34.8907 359.774 11.7919 184.57
6460000.0 36.7086 5.45724 5.78524 1.03359 11.695 3.58013 34.896 359.829 11.7938 184.597
6461000.0 36.7135 5.45826 5.78605 1.03375 11.6966 3.58047 34.9012 359.883 11.7957 184.624
6462000.0 36.7185 5.45903 5.78665 1.034 11.6983 3.58073 34.9065 359.938 11.7975 184.651
6463000.0 36.7237 5.45974 5.78735 1.03429 11.7002 3.58136 34.9119 359.992 11.7993 184.677
6464000.0 36.7288 5.46054 5.78809 1.03421 11.7022 3.58188 34.917 360.047 11.801 184.704
6465000.0 36.7337 5.4612 5.789 1.03424 11.7039 3.58248 34.9221 360.101 11.8025 184.731
6466000.0 36.7388 5.4619 5.79026 1.03443 11.7057 3.58277 34.9273 360.155 11.8041 184.758
6467000.0 36.7438 5.46258 5.79134 1.03461 11.7075 3.58287 34.9326 360.209 11.8057 184.785
6468000.0 36.7488 5.46332 5.79216 1.03467 11.7092 3.58311 34.9378 360.263 11.8074 184.812
6469000.0 36.7536 5.46404 5.79251 1.03471 11.711 3.58366 34.9431 360.318 11.8094 184.839
6470000.0 36.7585 5.46479 5.79314 1.03483 11.7128 3.58423 34.9483 360.372 11.8113 184.866
6471000.0 36.7635 5.46545 5.79402 1.03501 11.7147 3.58447 34.9537 360.426 11.8133 184.892
6472000.0 36.7687 5.46614 5.79508 1.03514 11.7165 3.58487 34.9591 360.48 11.8151 184.919
6473000.0 36.7736 5.46677 5.79596 1.03502 11.7183 3.5853 34.9644 360.535 11.8167 184.946
6474000.0 36.7787 5.46743 5.79683 1.03517 11.7202 3.58558 34.9696 360.589 11.8184 184.973
6475000.0 36.7837 5.46835 5.79747 1.03535 11.7219 3.58596 34.975 360.644 11.8201 185.001
6476000.0 36.7888 5.46917 5.79809 1.0355 11.7237 3.58656 34.9803 360.699 11.8215 185.028
6477000.0 36.7936 5.47008 5.79898 1.03552 11.7253 3.58705 34.9856 360.753 11.8233 185.055
6478000.0 36.7985 5.47083 5.79992 1.03567 11.7269 3.58748 34.9906 360.808 11.8254 185.082
6479000.0 36.8033 5.47155 5.80082 1.03575 11.7285 3.58768 34.9958 360.862 11.8274 185.108
6480000.0 36.808 5.47241 5.80184 1.03584 11.7302 3.58802 35.0011 360.917 11.8292 185.135
6481000.0 36.813 5.47319 5.80257 1.03591 11.7317 3.5886 35.0065 360.971 11.8306 185.162
6482000.0 36.8179 5.47396 5.80333 1.03611 11.7333 3.58897 35.0117 361.026 11.8322 185.189
6483000.0 36.823 5.47476 5.80432 1.03619 11.7349 3.5894 35.0169 361.081 11.8337 185.216
6484000.0 36.8281 5.4755 5.80529 1.03618 11.7368 3.58996 35.0219 361.135 11.8354 185.242
6485000.0 36.8333 5.47638 5.80614 1.03641 11.7387 3.59029 35.0269 361.19 11.8373 185.269
6486000.0 36.8385 5.47724 5.80686 1.03658 11.7406 3.59068 35.0321 361.245 11.8392 185.296
6487000.0 36.8436 5.47797 5.80774 1.03662 11.7424 3.59108 35.0375 361.299 11.8409 185.323
6488000.0 36.8487 5.4786 5.8086 1.03676 11.744 3.59165 35.0425 361.354 11.8425 185.351
6489000.0 36.8536 5.47921 5.80955 1.0369 11.7455 3.59191 35.0474 361.409 11.8441 185.378
6490000.0 36.8585 5.48013 5.81036 1.037 11.7472 3.59249 35.0528 361.464 11.8457 185.405
6491000.0 36.8635 5.48082 5.81129 1.03702 11.7488 3.59274 35.0582 361.519 11.8476 185.432
6492000.0 36.8683 5.48141 5.81196 1.03719 11.7505 3.59308 35.0636 361.574 11.8493 185.459
6493000.0 36.8733 5.48199 5.813 1.03731 11.7521 3.59343 35.069 361.628 11.851 185.486
6494000.0 36.8784 5.48277 5.81388 1.03749 11.7536 3.59374 35.0742 361.683 11.8526 185.512
6495000.0 36.8833 5.48368 5.8147 1.03747 11.7551 3.59416 35.0793 361.738 11.8543 185.539
6496000.0 36.8884 5.48456 5.81558 1.03767 11.7565 3.59459 35.0845 361.793 11.8564 185.566
6497000.0 36.8936 5.48539 5.81643 1.03771 11.758 3.59525 35.0896 361.847 11.8582 185.593
6498000.0 36.8988 5.48601 5.81732 1.03788 11.7597 3.59563 35.0948 361.902 11.86 185.62
6499000.0 36.9039 5.48668 5.8183 1.038 11.7614 3.59603 35.1001 361.956 11.8617 185.647
6500000.0 36.9088 5.48735 5.81913 1.03813 11.7634 3.59645 35.1054 362.01 11.8635 185.674
6501000.0 36.9138 5.48809 5.82001 1.03818 11.7652 3.59698 35.1108 362.065 11.8651 185.701
6502000.0 36.9188 5.4888 5.82084 1.03839 11.767 3.59741 35.1159 362.119 11.8668 185.728
6503000.0 36.9237 5.48953 5.82183 1.0385 11.7687 3.59767 35.1211 362.173 11.8685 185.756
6504000.0 36.9288 5.49042 5.82269 1.03874 11.7703 3.59798 35.1264 362.227 11.8702 185.783
6505000.0 36.934 5.49126 5.82373 1.03889 11.772 3.59843 35.1314 362.281 11.8718 185.81
6506000.0 36.9394 5.49201 5.82453 1.03891 11.7738 3.59884 35.1366 362.335 11.8737 185.837
6507000.0 36.9443 5.49262 5.8253 1.03905 11.7753 3.5992 35.1418 362.39 11.8755 185.864
6508000.0 36.9493 5.49325 5.82597 1.03915 11.7767 3.59988 35.1469 362.444 11.8772 185.891
6509000.0 36.9544 5.49397 5.82678 1.03935 11.7785 3.60041 35.1518 362.498 11.879 185.918
6510000.0 36.9594 5.49478 5.82768 1.0395 11.7801 3.60086 35.1568 362.552 11.8805 185.945
6511000.0 36.9645 5.49556 5.8287 1.03955 11.7817 3.60109 35.1619 362.606 11.8823 185.972
6512000.0 36.9694 5.49638 5.82964 1.03943 11.7833 3.60132 35.167 362.661 11.8841 185.999
6513000.0 36.9741 5.49698 5.83053 1.03949 11.7847 3.60178 35.172 362.715 11.886 186.026
6514000.0 36.9791 5.49755 5.83137 1.0397 11.7866 3.6024 35.1773 362.769 11.8879 186.053
6515000.0 36.984 5.49832 5.83207 1.0399 11.7886 3.60288 35.1823 362.823 11.8898 186.08
6516000.0 36.9892 5.49899 5.83283 1.04004 11.7906 3.60332 35.1873 362.877 11.8915 186.107
6517000.0 36.9944 5.49979 5.83374 1.04016 11.7925 3.60377 35.1921 362.931 11.8934 186.134
6518000.0 36.9997 5.50044 5.83478 1.04018 11.794 3.60416 35.1972 362.985 11.8952 186.161
6519000.0 37.0048 5.50104 5.83575 1.04023 11.7955 3.60457 35.2026 363.039 11.8971 186.187
6520000.0 37.0097 5.50168 5.83678 1.04017 11.7972 3.60512 35.208 363.093 11.8988 186.214
6521000.0 37.0145 5.50251 5.83758 1.0404 11.7986 3.60566 35.2134 363.147 11.9004 186.242
6522000.0 37.0194 5.50323 5.83832 1.04043 11.8004 3.606 35.2184 363.201 11.9022 186.268
6523000.0 37.0245 5.50405 5.8391 1.04044 11.8022 3.60649 35.2235 363.255 11.904 186.295
6524000.0 37.0296 5.5048 5.8398 1.04064 11.8042 3.60682 35.2287 363.309 11.906 186.322
6525000.0 37.0344 5.5056 5.84067 1.04078 11.8059 3.60708 35.234 363.363 11.9076 186.348
6526000.0 37.0393 5.50628 5.84148 1.04088 11.8077 3.60759 35.2392 363.417 11.9094 186.375
6527000.0 37.0445 5.50705 5.84243 1.04099 11.8096 3.60787 35.2444 363.471 11.9114 186.402
6528000.0 37.0496 5.50773 5.84348 1.04099 11.8114 3.60812 35.2495 363.525 11.9135 186.429
6529000.0 37.0545 5.50826 5.84436 1.04121 11.813 3.60891 35.2548 363.58 11.9155 186.456
6530000.0 37.0595 5.5087 5.84491 1.04131 11.8145 3.60944 35.2601 363.634 11.917 186.484
6531000.0 37.0647 5.50936 5.84568 1.0414 11.8162 3.60989 35.265 363.688 11.9185 186.51
6532000.0 37.07 5.51035 5.84678 1.04151 11.8178 3.6102 35.2699 363.742 11.9201 186.537
6533000.0 37.0753 5.51132 5.8479 1.04169 11.8195 3.61037 35.2752 363.795 11.9214 186.564
6534000.0 37.0805 5.5121 5.84883 1.04172 11.8212 3.61073 35.2804 363.85 11.9232 186.591
6535000.0 37.0856 5.51277 5.84968 1.04191 11.8228 3.61116 35.2855 363.904 11.9252 186.617
6536000.0 37.0908 5.51333 5.85043 1.04202 11.8246 3.61182 35.2907 363.958 11.927 186.644
6537000.0 37.096 5.51379 5.85113 1.04211 11.8264 3.61238 35.296 364.012 11.9288 186.671
6538000.0 37.1011 5.51443 5.85198 1.04214 11.8282 3.61271 35.3013 364.065 11.9306 186.698
6539000.0 37.1063 5.51525 5.85275 1.04219 11.8301 3.61311 35.3065 364.119 11.9322 186.724
6540000.0 37.1116 5.51603 5.85368 1.04224 11.832 3.61361 35.3117 364.172 11.9337 186.752
6541000.0 37.1167 5.5168 5.85444 1.04237 11.8337 3.61401 35.3168 364.226 11.9352 186.778
6542000.0 37.1217 5.51762 5.85534 1.04267 11.8353 3.61426 35.3219 364.28 11.9366 186.805
6543000.0 37.1267 5.51841 5.8563 1.04274 11.837 3.61476 35.3273 364.335 11.9385 186.831
6544000.0 37.1317 5.51911 5.85725 1.04281 11.8388 3.61536 35.3325 364.389 11.9403 186.859
6545000.0 37.1366 5.51979 5.85808 1.04284 11.8406 3.61578 35.3374 364.443 11.9419 186.886
6546000.0 37.1417 5.5205 5.85879 1.04297 11.8424 3.61621 35.3424 364.497 11.9437 186.912
6547000.0 37.1466 5.52115 5.85978 1.04326 11.8443 3.61648 35.3478 364.552 11.9456 186.939
6548000.0 37.1517 5.52172 5.86077 1.04341 11.846 3.61694 35.3532 364.606 11.9473 186.966
6549000.0 37.1567 5.52254 5.86167 1.04351 11.8479 3.61725 35.3588 364.661 11.9492 186.992
6550000.0 37.1618 5.5234 5.86262 1.0435 11.8496 3.61777 35.3644 364.715 11.951 187.019
6551000.0 37.1668 5.52396 5.86342 1.04345 11.8513 3.61832 35.3695 364.769 11.9524 187.047
6552000.0 37.1717 5.52467 5.86412 1.04375 11.8529 3.61905 35.3746 364.824 11.9538 187.074
6553000.0 37.1769 5.52528 5.86494 1.04395 11.8545 3.61962 35.3798 364.878 11.9554 187.1
6554000.0 37.182 5.52588 5.86575 1.04404 11.8562 3.61991 35.385 364.933 11.9573 187.127
6555000.0 37.187 5.52657 5.86649 1.04416 11.8579 3.62009 35.3902 364.988 11.9591 187.154
6556000.0 37.192 5.52745 5.8673 1.04431 11.8598 3.6204 35.3956 365.042 11.9609 187.181
6557000.0 37.1971 5.52822 5.86822 1.04447 11.8616 3.62093 35.401 365.097 11.9625 187.208
6558000.0 37.202 5.52875 5.8691 1.04466 11.8634 3.62159 35.4063 365.152 11.9641 187.234
6559000.0 37.2069 5.52937 5.86999 1.04482 11.8652 3.62201 35.4113 365.206 11.9659 187.261
6560000.0 37.2118 5.53013 5.87059 1.04492 11.867 3.62251 35.4164 365.26 11.9678 187.288
6561000.0 37.2169 5.5309 5.87113 1.04497 11.8687 3.62288 35.4215 365.314 11.9697 187.315
6562000.0 37.2218 5.53172 5.8717 1.04508 11.8701 3.62308 35.4265 365.368 11.9715 187.341
6563000.0 37.2267 5.53256 5.8729 1.04511 11.8717 3.62355 35.4318 365.421 11.9731 187.368
6564000.0 37.2318 5.53318 5.8739 1.04533 11.8733 3.62394 35.4372 365.475 11.9747 187.395
6565000.0 37.2369 5.53403 5.87475 1.04544 11.8751 3.62433 35.4424 365.529 11.9764 187.422
6566000.0 37.2418 5.53485 5.87555 1.04561 11.8768 3.62495 35.4478 365.583 11.978 187.448
6567000.0 37.2466 5.53573 5.87625 1.04562 11.8786 3.62538 35.4533 365.637 11.9798 187.475
6568000.0 37.2516 5.53639 5.87699 1.04569 11.8803 3.62573 35.4586 365.691 11.9817 187.502
6569000.0 37.2565 5.53705 5.87782 1.04588 11.8821 3.62627 35.464 365.745 11.9835 187.529
6570000.0 37.2614 5.53782 5.87893 1.04585 11.8839 3.62683 35.4691 365.799 11.9853 187.555
6571000.0 37.2663 5.53864 5.87979 1.04609 11.8855 3.62708 35.4745 365.852 11.987 187.582
6572000.0 37.2713 5.53952 5.88061 1.0462 11.8871 3.62743 35.4798 365.906 11.9888 187.609
6573000.0 37.2764 5.54044 5.88152 1.04627 11.8887 3.6278 35.4851 365.959 11.9906 187.635
6574000.0 37.2812 5.54107 5.8823 1.04648 11.8902 3.62833 35.4902 366.012 11.9923 187.662
6575000.0 37.286 5.54169 5.88305 1.04645 11.8917 3.6288 35.4953 366.066 11.994 187.688
6576000.0 37.2909 5.54233 5.88382 1.04649 11.8932 3.62921 35.5003 366.119 11.9956 187.715
6577000.0 37.2959 5.54307 5.88459 1.04655 11.895 3.62941 35.5056 366.172 11.9973 187.742
6578000.0 37.3009 5.54379 5.88549 1.04665 11.8969 3.62976 35.511 366.226 11.9991 187.769
6579000.0 37.306 5.54448 5.8864 1.04694 11.8988 3.63033 35.516 366.279 12.0009 187.795
6580000.0 37.311 5.54511 5.88719 1.04715 11.9007 3.63094 35.521 366.333 12.0026 187.822
6581000.0 37.316 5.5459 5.88783 1.04713 11.9026 3.63155 35.5265 366.386 12.0045 187.849
6582000.0 37.3209 5.54669 5.88857 1.04719 11.9043 3.63215 35.5319 366.44 12.0063 187.876
6583000.0 37.326 5.5474 5.88943 1.04715 11.9059 3.63248 35.5373 366.494 12.0082 187.903
6584000.0 37.331 5.54813 5.89011 1.04738 11.9075 3.63295 35.5428 366.547 12.0099 187.929
6585000.0 37.3361 5.54879 5.89106 1.0476 11.9091 3.63327 35.5482 366.601 12.0118 187.956
6586000.0 37.3412 5.54926 5.89189 1.04771 11.9108 3.63374 35.5536 366.655 12.0136 187.982
6587000.0 37.3463 5.54974 5.89268 1.0478 11.9124 3.6343 35.5591 366.708 12.0152 188.008
6588000.0 37.3512 5.55048 5.89338 1.04793 11.9139 3.63457 35.5647 366.762 12.0168 188.035
6589000.0 37.3561 5.55113 5.89424 1.04783 11.9154 3.63509 35.5702 366.816 12.0183 188.061
6590000.0 37.3613 5.55205 5.89524 1.04805 11.9172 3.63541 35.5755 366.869 12.0197 188.088
6591000.0 37.3665 5.55287 5.89625 1.04826 11.9191 3.63578 35.5808 366.923 12.0216 188.115
6592000.0 37.3717 5.55361 5.89696 1.04833 11.9208 3.6362 35.5863 366.977 12.0235 188.141
6593000.0 37.3771 5.55423 5.89763 1.04853 11.9222 3.6366 35.5918 367.03 12.0255 188.168
6594000.0 37.3824 5.55489 5.89826 1.04862 11.9237 3.63693 35.5972 367.084 12.0274 188.195
6595000.0 37.3877 5.55558 5.89922 1.04866 11.9255 3.63748 35.6027 367.138 12.029 188.222
6596000.0 37.3927 5.55621 5.9001 1.04879 11.9271 3.638 35.608 367.192 12.0305 188.249
