time P2O231NTf2_custom_CLPOL P2O231NTf2_LINEAR_custom_CLPOL P2O231TCB_custom_CLPOL P2O231TCB_LINEAR_custom_CLPOL P5551NTf2_custom_CLPOL P5551TCB_custom_CLPOL P2O231TCB_customADCH_CLPOL P2O231TCB_customADCH_CLPOL_CCAAscaled P5551TCB_customADCH_CLPOL P5551TCB_customADCH_CLPOL_CCAAscaled
4743000.0 82.4747 13.2667 13.7636 2.54355 26.354 8.13033 75.043 825.469 26.2827 448.612
4744000.0 82.4908 13.2689 13.7658 2.54408 26.3588 8.13166 75.0584 825.637 26.2876 448.707
4745000.0 82.5073 13.2713 13.768 2.5442 26.3635 8.13265 75.0734 825.804 26.2921 448.803
4746000.0 82.5236 13.2735 13.7701 2.54436 26.368 8.1339 75.0887 825.972 26.2968 448.899
4747000.0 82.5398 13.2759 13.7725 2.5448 26.3728 8.13534 75.1035 826.14 26.3016 448.996
4748000.0 82.5561 13.2783 13.775 2.54517 26.3778 8.13693 75.1187 826.308 26.3063 449.091
4749000.0 82.5724 13.2807 13.7771 2.54547 26.3826 8.13788 75.134 826.476 26.3107 449.186
4750000.0 82.589 13.2831 13.7795 2.54598 26.3873 8.13914 75.1494 826.644 26.3159 449.283
4751000.0 82.6054 13.2851 13.7817 2.54648 26.3919 8.14051 75.1645 826.813 26.3212 449.379
4752000.0 82.6216 13.2869 13.7843 2.54659 26.3966 8.14181 75.18 826.98 26.3261 449.474
4753000.0 82.6374 13.2889 13.7867 2.5467 26.4014 8.14276 75.1955 827.148 26.331 449.57
4754000.0 82.6532 13.291 13.7892 2.54712 26.4063 8.14372 75.2104 827.316 26.3361 449.665
4755000.0 82.6695 13.2934 13.7916 2.54734 26.4113 8.1451 75.2257 827.484 26.3411 449.76
4756000.0 82.6857 13.2958 13.7939 2.54752 26.4159 8.14657 75.2417 827.652 26.346 449.856
4757000.0 82.7019 13.2981 13.7962 2.54779 26.4205 8.14799 75.2576 827.82 26.3508 449.952
4758000.0 82.7186 13.3004 13.7988 2.54811 26.4255 8.14895 75.273 827.989 26.3561 450.048
4759000.0 82.7351 13.3025 13.8013 2.54857 26.4304 8.15002 75.2884 828.156 26.3616 450.143
4760000.0 82.7516 13.3047 13.8035 2.54875 26.4354 8.15133 75.3034 828.325 26.3666 450.239
4761000.0 82.7681 13.3067 13.8056 2.54907 26.4397 8.15264 75.3184 828.493 26.3713 450.334
4762000.0 82.7845 13.309 13.8081 2.54922 26.4438 8.15386 75.3335 828.661 26.376 450.43
4763000.0 82.8007 13.3112 13.8107 2.54982 26.4481 8.15512 75.3492 828.829 26.3811 450.525
4764000.0 82.8168 13.3135 13.8128 2.55021 26.4527 8.15649 75.3646 828.998 26.3859 450.621
4765000.0 82.833 13.3156 13.815 2.55046 26.4576 8.15768 75.3806 829.166 26.3911 450.717
4766000.0 82.8489 13.3178 13.8172 2.55056 26.4625 8.15895 75.3962 829.334 26.3963 450.814
4767000.0 82.8646 13.3203 13.8195 2.55093 26.4675 8.16012 75.4117 829.502 26.4013 450.91
4768000.0 82.8807 13.3227 13.822 2.55104 26.4726 8.16165 75.4272 829.671 26.4063 451.007
4769000.0 82.8967 13.3251 13.8247 2.55132 26.4778 8.16289 75.4427 829.841 26.4113 451.103
4770000.0 82.9131 13.3272 13.827 2.55158 26.4828 8.16388 75.4585 830.01 26.4162 451.199
4771000.0 82.9294 13.3294 13.8291 2.55233 26.4879 8.16507 75.4746 830.179 26.4214 451.295
4772000.0 82.9459 13.3316 13.8313 2.55241 26.493 8.16646 75.4902 830.349 26.4262 451.39
4773000.0 82.9623 13.3337 13.8335 2.55261 26.4976 8.16791 75.5055 830.518 26.4311 451.485
4774000.0 82.9789 13.336 13.8356 2.55281 26.5016 8.16918 75.5204 830.686 26.4358 451.58
4775000.0 82.9951 13.3384 13.8382 2.55315 26.506 8.17077 75.5357 830.854 26.4408 451.676
4776000.0 83.0109 13.3407 13.8406 2.55366 26.5108 8.1718 75.5512 831.022 26.4461 451.771
4777000.0 83.0274 13.343 13.8428 2.55394 26.5159 8.17241 75.5669 831.19 26.4509 451.867
4778000.0 83.0441 13.3452 13.8448 2.55404 26.5207 8.17359 75.5827 831.359 26.4559 451.963
4779000.0 83.0606 13.3474 13.8471 2.5542 26.5253 8.17543 75.5984 831.528 26.4605 452.058
4780000.0 83.0767 13.3493 13.8495 2.55455 26.5303 8.17676 75.6136 831.696 26.4652 452.154
4781000.0 83.0928 13.3515 13.8517 2.55489 26.5348 8.17803 75.6291 831.863 26.4701 452.25
4782000.0 83.1089 13.3538 13.8544 2.5552 26.5396 8.17925 75.6446 832.031 26.4752 452.345
4783000.0 83.1251 13.3562 13.8567 2.55563 26.5442 8.18032 75.66 832.198 26.4803 452.441
4784000.0 83.1414 13.3589 13.859 2.55585 26.549 8.18157 75.6749 832.365 26.4855 452.536
4785000.0 83.1575 13.3612 13.8613 2.55595 26.5537 8.18299 75.6905 832.533 26.4908 452.631
4786000.0 83.1733 13.3633 13.8632 2.5563 26.5583 8.18448 75.706 832.701 26.496 452.726
4787000.0 83.1895 13.3655 13.8657 2.55654 26.563 8.18571 75.7208 832.869 26.5009 452.821
4788000.0 83.2054 13.3677 13.8683 2.55677 26.568 8.18674 75.7361 833.037 26.5058 452.916
4789000.0 83.2214 13.3699 13.871 2.55702 26.573 8.18774 75.7513 833.205 26.5108 453.011
4790000.0 83.2374 13.3723 13.8736 2.55728 26.5783 8.18893 75.7666 833.373 26.5155 453.106
4791000.0 83.2536 13.3744 13.876 2.55769 26.5833 8.19013 75.7819 833.541 26.5203 453.202
4792000.0 83.2696 13.3766 13.8781 2.55787 26.5881 8.19149 75.7971 833.708 26.5252 453.298
4793000.0 83.2856 13.3789 13.8802 2.55798 26.5929 8.19328 75.8124 833.875 26.5304 453.394
4794000.0 83.3018 13.3813 13.8825 2.55829 26.5978 8.19444 75.8278 834.043 26.5357 453.489
4795000.0 83.3182 13.3835 13.8848 2.55889 26.6022 8.19557 75.8429 834.211 26.5408 453.585
4796000.0 83.3343 13.3855 13.8874 2.55907 26.6067 8.19671 75.8584 834.378 26.546 453.681
4797000.0 83.3503 13.3874 13.8895 2.55928 26.6111 8.19832 75.8743 834.546 26.5503 453.778
4798000.0 83.3666 13.3897 13.8919 2.55965 26.6157 8.19984 75.8897 834.714 26.5547 453.873
4799000.0 83.3831 13.3919 13.8942 2.55988 26.621 8.20144 75.9051 834.881 26.5596 453.969
4800000.0 83.3993 13.3941 13.8966 2.56015 26.6263 8.20244 75.9205 835.049 26.5647 454.065
4801000.0 83.4152 13.3963 13.8991 2.56024 26.6313 8.20372 75.9355 835.217 26.5698 454.161
4802000.0 83.4313 13.3986 13.9016 2.56085 26.6359 8.20524 75.9512 835.385 26.5749 454.257
4803000.0 83.4477 13.4008 13.9037 2.56113 26.6404 8.20643 75.9664 835.553 26.5795 454.354
4804000.0 83.4637 13.4028 13.9062 2.56125 26.6448 8.20777 75.9821 835.721 26.5837 454.45
4805000.0 83.4801 13.405 13.9087 2.56162 26.6492 8.20907 75.9976 835.889 26.5881 454.545
4806000.0 83.4963 13.4072 13.9111 2.56218 26.6538 8.21055 76.0126 836.058 26.5933 454.641
4807000.0 83.5124 13.4093 13.9135 2.56236 26.6582 8.21195 76.0277 836.226 26.5985 454.737
4808000.0 83.5283 13.4118 13.9159 2.5624 26.6629 8.2136 76.0431 836.393 26.6036 454.832
4809000.0 83.5442 13.4141 13.9183 2.56271 26.6678 8.21463 76.0585 836.56 26.6089 454.927
4810000.0 83.5602 13.4167 13.9208 2.5631 26.673 8.21572 76.0741 836.728 26.6145 455.023
4811000.0 83.5762 13.4189 13.9231 2.56355 26.6776 8.21721 76.09 836.895 26.6191 455.118
4812000.0 83.5925 13.4209 13.9253 2.56364 26.6826 8.21842 76.1056 837.062 26.6237 455.214
4813000.0 83.609 13.4231 13.9275 2.56403 26.6873 8.22008 76.1208 837.229 26.6277 455.31
4814000.0 83.6254 13.4254 13.9299 2.56431 26.6919 8.22154 76.1363 837.397 26.6322 455.406
4815000.0 83.6416 13.4277 13.9324 2.56427 26.6965 8.22272 76.1518 837.564 26.6373 455.502
4816000.0 83.6579 13.43 13.9352 2.56469 26.7012 8.22408 76.1673 837.731 26.6426 455.598
4817000.0 83.6741 13.4323 13.9373 2.5651 26.7058 8.22517 76.1824 837.898 26.6479 455.693
4818000.0 83.6902 13.4346 13.9391 2.5653 26.7102 8.22663 76.1977 838.065 26.6528 455.789
4819000.0 83.7062 13.4371 13.9414 2.56568 26.7151 8.22805 76.2128 838.231 26.6577 455.886
4820000.0 83.7224 13.4391 13.9435 2.56582 26.7201 8.22977 76.2282 838.398 26.6622 455.982
4821000.0 83.739 13.4412 13.9458 2.56599 26.7254 8.23123 76.2436 838.565 26.6667 456.078
4822000.0 83.7552 13.4433 13.9485 2.56636 26.7302 8.23275 76.2589 838.732 26.6712 456.174
4823000.0 83.7718 13.4455 13.9507 2.56663 26.7351 8.23387 76.2742 838.9 26.6756 456.269
4824000.0 83.788 13.4477 13.953 2.56698 26.7398 8.23528 76.2893 839.066 26.6806 456.365
4825000.0 83.8047 13.4503 13.9555 2.56739 26.7443 8.23673 76.304 839.233 26.6855 456.459
4826000.0 83.8212 13.4526 13.9578 2.56739 26.7489 8.23814 76.3191 839.4 26.6904 456.555
4827000.0 83.8375 13.4551 13.9598 2.56747 26.7539 8.23949 76.3342 839.567 26.695 456.65
4828000.0 83.8545 13.4574 13.9621 2.56798 26.7587 8.24037 76.3497 839.734 26.6997 456.745
4829000.0 83.8714 13.4594 13.9643 2.56822 26.7634 8.24175 76.3652 839.902 26.7046 456.841
4830000.0 83.8877 13.4616 13.9664 2.56834 26.7685 8.2431 76.3802 840.069 26.7091 456.935
4831000.0 83.9043 13.4637 13.9685 2.56873 26.7735 8.2447 76.3951 840.236 26.714 457.031
4832000.0 83.9208 13.4658 13.9709 2.56928 26.7782 8.24585 76.41 840.403 26.7191 457.127
4833000.0 83.9368 13.4681 13.9732 2.56948 26.7825 8.24714 76.4259 840.57 26.7241 457.222
4834000.0 83.9529 13.4708 13.9757 2.56953 26.787 8.24864 76.4415 840.736 26.7288 457.318
4835000.0 83.9694 13.4731 13.978 2.56983 26.7919 8.24983 76.4569 840.903 26.7338 457.413
4836000.0 83.9853 13.4753 13.9805 2.5703 26.7965 8.25085 76.4718 841.071 26.7389 457.508
4837000.0 84.0015 13.4777 13.9827 2.57047 26.8015 8.25223 76.4866 841.238 26.7437 457.603
4838000.0 84.0175 13.4797 13.9849 2.57082 26.8062 8.25358 76.502 841.406 26.7485 457.698
4839000.0 84.0339 13.4818 13.9872 2.57127 26.811 8.25521 76.5174 841.573 26.7534 457.794
4840000.0 84.0503 13.4842 13.9896 2.57173 26.8156 8.25657 76.5329 841.74 26.7583 457.89
4841000.0 84.0665 13.4867 13.9921 2.57186 26.8206 8.25778 76.5482 841.907 26.7634 457.985
4842000.0 84.0827 13.489 13.9943 2.57194 26.8255 8.2589 76.5636 842.073 26.7686 458.081
4843000.0 84.0989 13.4915 13.9968 2.57208 26.83 8.2601 76.5788 842.24 26.7735 458.176
4844000.0 84.1146 13.4936 13.9991 2.57268 26.8349 8.26166 76.5936 842.406 26.7782 458.272
4845000.0 84.1305 13.496 14.0011 2.57304 26.8393 8.26331 76.6087 842.573 26.7828 458.367
4846000.0 84.1466 13.4983 14.0036 2.57348 26.8441 8.26468 76.6239 842.74 26.7875 458.462
4847000.0 84.1629 13.5005 14.006 2.57369 26.8487 8.26576 76.6389 842.907 26.7925 458.557
4848000.0 84.1794 13.5025 14.0083 2.57373 26.8538 8.26694 76.6537 843.074 26.7973 458.652
4849000.0 84.1958 13.5044 14.0106 2.57398 26.8583 8.26814 76.6688 843.242 26.8018 458.748
4850000.0 84.2117 13.5067 14.0131 2.57421 26.8626 8.2693 76.6843 843.409 26.8069 458.843
4851000.0 84.2279 13.5094 14.0156 2.57488 26.8673 8.27064 76.6994 843.577 26.8118 458.939
4852000.0 84.2447 13.5121 14.0181 2.5754 26.8725 8.27221 76.7149 843.745 26.8169 459.034
4853000.0 84.2617 13.5144 14.0203 2.57559 26.8769 8.27342 76.7301 843.912 26.8214 459.13
4854000.0 84.2783 13.5166 14.0228 2.57525 26.8814 8.27459 76.7454 844.079 26.8266 459.226
4855000.0 84.2949 13.5189 14.0249 2.57547 26.8862 8.27597 76.7605 844.246 26.8317 459.322
4856000.0 84.3113 13.521 14.0273 2.57623 26.8909 8.27706 76.7753 844.414 26.836 459.418
4857000.0 84.3276 13.5226 14.0298 2.57665 26.8957 8.2785 76.7905 844.582 26.841 459.513
4858000.0 84.3439 13.5248 14.0323 2.5767 26.9004 8.27979 76.806 844.75 26.8461 459.609
4859000.0 84.3602 13.5272 14.0343 2.57683 26.9051 8.28124 76.8212 844.918 26.8514 459.704
4860000.0 84.3767 13.5296 14.0366 2.57709 26.9097 8.28235 76.8359 845.086 26.8565 459.8
4861000.0 84.3933 13.5321 14.0389 2.57754 26.9142 8.28309 76.8511 845.254 26.8612 459.897
4862000.0 84.4098 13.5345 14.0414 2.5777 26.9187 8.28443 76.8663 845.422 26.8658 459.992
4863000.0 84.426 13.5365 14.0436 2.57816 26.9229 8.28577 76.8812 845.589 26.8702 460.088
4864000.0 84.4423 13.5384 14.0459 2.57831 26.9275 8.28748 76.8961 845.757 26.875 460.184
4865000.0 84.4586 13.5403 14.0485 2.5785 26.9321 8.28884 76.9112 845.925 26.8801 460.28
4866000.0 84.4746 13.5423 14.051 2.57896 26.9365 8.2901 76.9265 846.093 26.8851 460.376
4867000.0 84.4908 13.5444 14.0535 2.579 26.9411 8.29161 76.9418 846.26 26.8902 460.472
4868000.0 84.5071 13.5471 14.0559 2.57967 26.9457 8.29301 76.9569 846.428 26.8952 460.567
4869000.0 84.5234 13.5497 14.0584 2.57964 26.9503 8.2944 76.972 846.596 26.8998 460.663
4870000.0 84.5396 13.5525 14.0606 2.58006 26.9553 8.29574 76.9871 846.763 26.9047 460.759
4871000.0 84.5556 13.5545 14.063 2.58051 26.9602 8.29662 77.0021 846.931 26.9099 460.855
4872000.0 84.5715 13.5566 14.0658 2.58064 26.965 8.29787 77.0172 847.099 26.9145 460.951
4873000.0 84.5873 13.5587 14.0682 2.58065 26.9695 8.29949 77.0323 847.266 26.9193 461.046
4874000.0 84.6037 13.5607 14.0705 2.58073 26.9742 8.30073 77.0472 847.435 26.924 461.142
4875000.0 84.62 13.5629 14.0728 2.5811 26.9789 8.30195 77.0623 847.603 26.9288 461.237
4876000.0 84.636 13.5651 14.0752 2.58167 26.9835 8.30348 77.077 847.771 26.9332 461.332
4877000.0 84.6519 13.5673 14.0777 2.58177 26.9883 8.30487 77.0921 847.939 26.9381 461.427
4878000.0 84.6681 13.5697 14.0802 2.58217 26.993 8.30623 77.107 848.109 26.9431 461.521
4879000.0 84.6843 13.5721 14.0824 2.58261 26.9977 8.30777 77.1224 848.278 26.9482 461.616
4880000.0 84.7006 13.5744 14.0846 2.58301 27.0024 8.30899 77.138 848.446 26.9533 461.712
4881000.0 84.7168 13.5764 14.0869 2.58308 27.007 8.30998 77.1531 848.615 26.9582 461.807
4882000.0 84.7326 13.5783 14.0896 2.58339 27.0117 8.31124 77.1683 848.782 26.9627 461.902
4883000.0 84.749 13.5806 14.0922 2.58397 27.0164 8.31236 77.1839 848.95 26.9672 461.997
4884000.0 84.765 13.583 14.0945 2.58414 27.0207 8.31408 77.1992 849.118 26.9721 462.091
4885000.0 84.7806 13.5852 14.0968 2.58412 27.0252 8.31584 77.2141 849.286 26.9769 462.186
4886000.0 84.7963 13.5876 14.099 2.58467 27.0302 8.31711 77.2292 849.453 26.9822 462.281
4887000.0 84.8124 13.5898 14.1012 2.58494 27.0354 8.31816 77.2442 849.62 26.9871 462.376
4888000.0 84.8286 13.5922 14.1038 2.58503 27.0405 8.3194 77.2589 849.788 26.992 462.47
4889000.0 84.8449 13.5944 14.1061 2.58527 27.0458 8.32072 77.2741 849.957 26.9971 462.565
4890000.0 84.8612 13.5967 14.1087 2.58571 27.0509 8.3222 77.2894 850.125 27.0019 462.66
4891000.0 84.8776 13.5991 14.1112 2.58601 27.0555 8.32354 77.3046 850.293 27.0072 462.755
4892000.0 84.8938 13.601 14.1135 2.58604 27.0602 8.32446 77.3202 850.462 27.0122 462.85
4893000.0 84.9104 13.6031 14.1159 2.58652 27.0645 8.32577 77.3357 850.629 27.0172 462.945
4894000.0 84.9269 13.6051 14.1181 2.58679 27.0687 8.32728 77.3508 850.797 27.0222 463.039
4895000.0 84.9433 13.6074 14.1207 2.58722 27.0731 8.32852 77.3656 850.965 27.0273 463.134
4896000.0 84.9592 13.6095 14.1232 2.58737 27.0775 8.33012 77.3805 851.133 27.032 463.229
4897000.0 84.9754 13.6115 14.1255 2.58754 27.0821 8.33156 77.3956 851.3 27.0367 463.324
4898000.0 84.9915 13.6138 14.1281 2.58786 27.0869 8.33263 77.4104 851.468 27.0413 463.419
4899000.0 85.0074 13.6159 14.1305 2.58833 27.0917 8.33362 77.4254 851.635 27.0461 463.515
4900000.0 85.0234 13.6182 14.1328 2.58857 27.0965 8.33456 77.4404 851.803 27.0514 463.61
4901000.0 85.0393 13.6209 14.1351 2.5889 27.1011 8.33593 77.4555 851.97 27.0567 463.705
4902000.0 85.0557 13.6234 14.1375 2.58914 27.1059 8.33749 77.4706 852.138 27.0615 463.801
4903000.0 85.0723 13.6257 14.1402 2.58947 27.1105 8.33902 77.4855 852.305 27.0661 463.896
4904000.0 85.0883 13.6279 14.1427 2.59001 27.1153 8.34022 77.5009 852.473 27.0707 463.991
4905000.0 85.1043 13.6301 14.1451 2.5902 27.12 8.3414 77.5157 852.641 27.0756 464.086
4906000.0 85.1202 13.6323 14.1475 2.59047 27.1247 8.34241 77.5311 852.809 27.0806 464.181
4907000.0 85.1359 13.6345 14.1498 2.59074 27.1294 8.34351 77.546 852.976 27.0856 464.276
4908000.0 85.1515 13.6367 14.1519 2.59104 27.1342 8.34483 77.5612 853.142 27.0903 464.371
4909000.0 85.1671 13.6387 14.154 2.59156 27.1393 8.3465 77.5761 853.309 27.0953 464.466
4910000.0 85.1828 13.641 14.1561 2.59193 27.1444 8.34839 77.5911 853.475 27.1003 464.561
4911000.0 85.1991 13.6432 14.1586 2.59221 27.1493 8.34967 77.6059 853.642 27.1054 464.656
4912000.0 85.2152 13.6458 14.1609 2.59247 27.1539 8.35028 77.6215 853.809 27.1104 464.751
4913000.0 85.2314 13.6484 14.1629 2.59272 27.1585 8.35106 77.637 853.976 27.1155 464.847
4914000.0 85.2475 13.6505 14.1654 2.59311 27.1627 8.35249 77.6526 854.144 27.1206 464.942
4915000.0 85.2639 13.653 14.1679 2.59357 27.1674 8.35413 77.6685 854.311 27.1254 465.037
4916000.0 85.2802 13.6551 14.1699 2.5937 27.1722 8.35567 77.6841 854.478 27.13 465.133
4917000.0 85.2965 13.6569 14.1721 2.59393 27.177 8.35709 77.6993 854.646 27.1345 465.227
4918000.0 85.3126 13.6591 14.1744 2.59422 27.1816 8.35866 77.7143 854.813 27.1396 465.322
4919000.0 85.3283 13.6615 14.177 2.59453 27.1862 8.35979 77.7289 854.982 27.1446 465.416
4920000.0 85.3442 13.6638 14.1793 2.595 27.1907 8.36133 77.7439 855.15 27.1493 465.511
4921000.0 85.3603 13.6661 14.1818 2.59509 27.1949 8.36242 77.7596 855.317 27.1546 465.606
4922000.0 85.3766 13.6683 14.184 2.59523 27.1992 8.36379 77.7748 855.485 27.1596 465.701
4923000.0 85.3927 13.6709 14.1864 2.59564 27.2037 8.36496 77.7901 855.652 27.1647 465.795
4924000.0 85.409 13.6733 14.1891 2.59592 27.2085 8.36592 77.8048 855.821 27.1695 465.889
4925000.0 85.425 13.6757 14.1916 2.59606 27.2135 8.36691 77.82 855.989 27.1742 465.984
4926000.0 85.441 13.6779 14.1939 2.59621 27.2188 8.36851 77.8348 856.157 27.1793 466.079
4927000.0 85.4569 13.6798 14.1966 2.59658 27.2239 8.36993 77.8499 856.325 27.1844 466.173
4928000.0 85.4728 13.6821 14.1989 2.59672 27.2286 8.37143 77.8649 856.493 27.1895 466.268
4929000.0 85.489 13.6845 14.2012 2.59707 27.2332 8.37278 77.8799 856.66 27.1942 466.363
4930000.0 85.5052 13.6869 14.203 2.59736 27.2379 8.37416 77.8953 856.828 27.1989 466.458
4931000.0 85.5216 13.689 14.2053 2.59756 27.2423 8.37535 77.9106 856.996 27.2037 466.552
4932000.0 85.5381 13.6911 14.2077 2.59792 27.2466 8.37657 77.9257 857.163 27.2084 466.647
4933000.0 85.5543 13.6933 14.2104 2.59802 27.2516 8.3776 77.9411 857.33 27.2132 466.741
4934000.0 85.57 13.6956 14.2129 2.59829 27.2565 8.37934 77.9562 857.497 27.2188 466.834
4935000.0 85.5854 13.6979 14.2152 2.59875 27.2613 8.38059 77.9714 857.665 27.2238 466.928
4936000.0 85.6013 13.7003 14.2174 2.59908 27.266 8.38167 77.9865 857.833 27.2286 467.022
4937000.0 85.6174 13.7025 14.2195 2.59937 27.2704 8.38339 78.0017 858.001 27.2332 467.116
4938000.0 85.6336 13.7045 14.2216 2.59964 27.2752 8.38441 78.0169 858.169 27.2381 467.21
4939000.0 85.6499 13.7067 14.2238 2.59966 27.28 8.38573 78.0325 858.338 27.2432 467.305
4940000.0 85.6662 13.7091 14.2261 2.60004 27.2849 8.38705 78.0476 858.506 27.2478 467.4
4941000.0 85.6824 13.7114 14.2286 2.60035 27.2899 8.38828 78.0632 858.675 27.2528 467.496
4942000.0 85.6984 13.7137 14.2313 2.60054 27.2947 8.38947 78.0786 858.843 27.2576 467.592
4943000.0 85.7144 13.7157 14.2336 2.60077 27.2994 8.39091 78.0939 859.011 27.2622 467.686
4944000.0 85.7303 13.718 14.2356 2.60119 27.3043 8.3922 78.1092 859.179 27.267 467.781
4945000.0 85.7461 13.7201 14.238 2.60148 27.3095 8.3936 78.1241 859.347 27.2716 467.875
4946000.0 85.7621 13.7223 14.2407 2.60162 27.3144 8.39506 78.1393 859.515 27.2767 467.97
4947000.0 85.7781 13.7244 14.2431 2.60194 27.3191 8.39618 78.1547 859.684 27.2813 468.065
4948000.0 85.7941 13.7267 14.2457 2.60217 27.324 8.3975 78.1699 859.853 27.2862 468.159
4949000.0 85.8096 13.7293 14.2482 2.6028 27.3288 8.39893 78.1852 860.022 27.2908 468.253
4950000.0 85.8253 13.732 14.2507 2.60313 27.3336 8.40045 78.2006 860.191 27.2955 468.347
4951000.0 85.8414 13.7342 14.2528 2.6032 27.3384 8.40174 78.2161 860.36 27.3006 468.441
4952000.0 85.8576 13.7364 14.2548 2.60326 27.343 8.40296 78.2314 860.529 27.3052 468.535
4953000.0 85.8742 13.7386 14.2573 2.60375 27.348 8.40429 78.2466 860.698 27.31 468.63
4954000.0 85.8906 13.741 14.2598 2.60424 27.3528 8.40612 78.2618 860.867 27.3152 468.724
4955000.0 85.9064 13.7434 14.2618 2.60474 27.3576 8.40743 78.2771 861.035 27.3202 468.819
4956000.0 85.9223 13.7459 14.2637 2.60491 27.3626 8.40851 78.2926 861.204 27.3251 468.913
4957000.0 85.9381 13.7483 14.2659 2.60461 27.368 8.41013 78.3079 861.373 27.3297 469.008
4958000.0 85.9538 13.7505 14.2686 2.60496 27.3732 8.41118 78.3232 861.541 27.3343 469.102
4959000.0 85.9696 13.7528 14.2712 2.60567 27.378 8.41231 78.3386 861.709 27.3389 469.197
4960000.0 85.9852 13.7552 14.2734 2.60617 27.3831 8.41343 78.3539 861.877 27.3441 469.291
4961000.0 86.0009 13.7576 14.2755 2.60619 27.3881 8.41508 78.3693 862.045 27.349 469.385
4962000.0 86.0166 13.7597 14.2776 2.60614 27.393 8.41654 78.3843 862.214 27.3541 469.479
4963000.0 86.0323 13.762 14.2799 2.60648 27.3977 8.41781 78.3993 862.382 27.3589 469.573
4964000.0 86.0481 13.7646 14.2822 2.60688 27.4025 8.41907 78.4149 862.551 27.3637 469.666
4965000.0 86.064 13.7671 14.2843 2.60734 27.4073 8.42037 78.4303 862.719 27.3685 469.76
4966000.0 86.0802 13.7695 14.2867 2.60763 27.4122 8.42172 78.446 862.888 27.3732 469.854
4967000.0 86.0963 13.7717 14.2894 2.60767 27.4174 8.42312 78.4616 863.058 27.3781 469.948
4968000.0 86.1121 13.7741 14.2918 2.60779 27.4226 8.42434 78.4771 863.227 27.3833 470.043
4969000.0 86.1279 13.776 14.2943 2.60795 27.4275 8.42566 78.4922 863.395 27.388 470.137
4970000.0 86.1435 13.7784 14.2966 2.60858 27.4325 8.42687 78.5078 863.564 27.3928 470.231
4971000.0 86.1589 13.7805 14.299 2.60916 27.4378 8.42828 78.5233 863.732 27.3979 470.326
4972000.0 86.1743 13.7828 14.3015 2.60932 27.4427 8.42959 78.5388 863.901 27.403 470.421
4973000.0 86.1903 13.785 14.3039 2.60925 27.4474 8.43072 78.5543 864.07 27.4078 470.516
4974000.0 86.2062 13.7871 14.3059 2.60963 27.452 8.43204 78.5696 864.239 27.4122 470.611
4975000.0 86.2224 13.7892 14.308 2.60983 27.4569 8.43346 78.5853 864.407 27.4169 470.707
4976000.0 86.2383 13.7914 14.3104 2.61038 27.4617 8.43476 78.6009 864.576 27.422 470.801
4977000.0 86.254 13.7941 14.3129 2.61056 27.4664 8.43577 78.6166 864.744 27.4267 470.896
4978000.0 86.2696 13.7968 14.3148 2.61072 27.4713 8.43713 78.6322 864.912 27.4315 470.991
4979000.0 86.2851 13.7997 14.3168 2.61089 27.4763 8.43845 78.6478 865.081 27.4364 471.086
4980000.0 86.3012 13.802 14.319 2.61101 27.4813 8.4396 78.6628 865.249 27.4415 471.18
4981000.0 86.3171 13.8044 14.3216 2.61138 27.486 8.44107 78.6773 865.417 27.4466 471.276
4982000.0 86.3333 13.8068 14.3244 2.61178 27.4905 8.44204 78.6922 865.586 27.4514 471.37
4983000.0 86.3491 13.809 14.3267 2.61201 27.495 8.44321 78.7075 865.755 27.4558 471.464
4984000.0 86.3649 13.8111 14.3289 2.61249 27.4999 8.44466 78.7231 865.924 27.4604 471.559
4985000.0 86.3808 13.8134 14.3311 2.6128 27.5052 8.44622 78.7386 866.093 27.4654 471.653
4986000.0 86.3967 13.8158 14.3335 2.61289 27.5104 8.44747 78.7538 866.262 27.4699 471.748
4987000.0 86.4129 13.8184 14.336 2.61311 27.5151 8.44857 78.7687 866.432 27.4745 471.843
4988000.0 86.4289 13.821 14.338 2.61358 27.5196 8.44966 78.784 866.601 27.4792 471.938
4989000.0 86.4444 13.8235 14.34 2.61399 27.5244 8.45106 78.7993 866.769 27.484 472.033
4990000.0 86.46 13.826 14.3427 2.61429 27.529 8.45223 78.8144 866.938 27.4892 472.128
4991000.0 86.4756 13.8277 14.3455 2.61453 27.5336 8.45339 78.8298 867.106 27.4942 472.222
4992000.0 86.4915 13.8298 14.3478 2.6147 27.5381 8.45488 78.845 867.274 27.4989 472.317
4993000.0 86.5074 13.8319 14.3498 2.61518 27.543 8.45615 78.8601 867.444 27.5034 472.411
4994000.0 86.5235 13.8346 14.3519 2.6155 27.5481 8.45729 78.8751 867.613 27.508 472.504
4995000.0 86.5393 13.8373 14.3545 2.61592 27.553 8.45872 78.8907 867.782 27.5127 472.598
4996000.0 86.555 13.8399 14.3572 2.61622 27.5575 8.46004 78.906 867.952 27.5177 472.692
4997000.0 86.5707 13.8421 14.3596 2.61642 27.5622 8.461 78.9213 868.121 27.5223 472.786
4998000.0 86.5864 13.8443 14.3621 2.6167 27.5671 8.4623 78.9367 868.289 27.5269 472.88
4999000.0 86.6019 13.8463 14.3643 2.61683 27.572 8.46388 78.9521 868.458 27.5318 472.973
5000000.0 86.6178 13.8482 14.3664 2.61739 27.577 8.46539 78.9678 868.627 27.5365 473.066
