time P2O231NTf2_custom_CLPOL P2O231NTf2_LINEAR_custom_CLPOL P2O231TCB_custom_CLPOL P2O231TCB_LINEAR_custom_CLPOL P5551NTf2_custom_CLPOL P5551TCB_custom_CLPOL P2O231TCB_customADCH_CLPOL P2O231TCB_customADCH_CLPOL_CCAAscaled P5551TCB_customADCH_CLPOL P5551TCB_customADCH_CLPOL_CCAAscaled
5203000.0 35.0367 6.38421 5.59644 1.35952 12.3524 4.00914 36.4963 296.594 12.8376 181.285
5204000.0 35.0429 6.38501 5.59737 1.35975 12.3543 4.00978 36.5037 296.645 12.8397 181.321
5205000.0 35.0492 6.38545 5.59807 1.35978 12.3561 4.01009 36.5111 296.696 12.8418 181.357
5206000.0 35.0556 6.3863 5.59877 1.35994 12.3583 4.01084 36.5181 296.747 12.8439 181.392
5207000.0 35.0619 6.38723 5.59966 1.3602 12.3604 4.01155 36.5254 296.798 12.8462 181.428
5208000.0 35.0683 6.38807 5.6006 1.36042 12.3626 4.01227 36.5326 296.849 12.8482 181.464
5209000.0 35.0745 6.38896 5.60159 1.36045 12.3647 4.01269 36.5398 296.901 12.8502 181.499
5210000.0 35.0807 6.38984 5.60251 1.36078 12.3667 4.01313 36.547 296.952 12.8522 181.535
5211000.0 35.0868 6.39062 5.60332 1.36097 12.3685 4.01369 36.554 297.003 12.8542 181.57
5212000.0 35.093 6.39151 5.60403 1.36118 12.3706 4.01437 36.5616 297.055 12.8563 181.606
5213000.0 35.0991 6.39238 5.60498 1.36123 12.3725 4.01474 36.5689 297.107 12.8586 181.642
5214000.0 35.1056 6.39298 5.60591 1.36131 12.3745 4.01518 36.5759 297.158 12.8608 181.678
5215000.0 35.1121 6.39371 5.60684 1.36148 12.3766 4.01607 36.5827 297.21 12.8632 181.714
5216000.0 35.1184 6.39465 5.60794 1.36173 12.3785 4.01654 36.5896 297.261 12.8656 181.75
5217000.0 35.1246 6.39567 5.6087 1.36193 12.3805 4.01685 36.5969 297.313 12.8677 181.786
5218000.0 35.1311 6.39658 5.60947 1.3621 12.3824 4.01744 36.6043 297.364 12.8699 181.821
5219000.0 35.1374 6.39756 5.61021 1.36216 12.3844 4.01816 36.6115 297.415 12.8717 181.857
5220000.0 35.1436 6.39834 5.61106 1.36226 12.3865 4.01865 36.6187 297.467 12.874 181.893
5221000.0 35.1497 6.39927 5.61186 1.36252 12.3884 4.01929 36.6258 297.519 12.876 181.929
5222000.0 35.1559 6.40026 5.61247 1.36244 12.3907 4.01997 36.633 297.571 12.8784 181.965
5223000.0 35.1622 6.401 5.6135 1.36261 12.3928 4.0206 36.6401 297.623 12.8807 182.001
5224000.0 35.1688 6.40172 5.6145 1.36288 12.3949 4.02111 36.6474 297.675 12.8827 182.037
5225000.0 35.1755 6.40237 5.61539 1.36297 12.397 4.02192 36.6545 297.727 12.8848 182.073
5226000.0 35.1821 6.40334 5.61625 1.36312 12.3988 4.02255 36.6618 297.778 12.8871 182.108
5227000.0 35.1886 6.40428 5.61704 1.36332 12.4006 4.02295 36.6691 297.83 12.8894 182.144
5228000.0 35.1951 6.40518 5.61787 1.36347 12.4027 4.02343 36.6763 297.882 12.8914 182.18
5229000.0 35.2014 6.40598 5.61894 1.36356 12.4046 4.02405 36.6834 297.934 12.8934 182.215
5230000.0 35.2078 6.40668 5.61992 1.36378 12.4065 4.02445 36.6903 297.985 12.8956 182.251
5231000.0 35.2139 6.40742 5.62074 1.36402 12.4083 4.02523 36.6975 298.037 12.8979 182.288
5232000.0 35.22 6.40833 5.62159 1.36411 12.4104 4.02598 36.7047 298.089 12.9001 182.323
5233000.0 35.2264 6.40939 5.62229 1.36392 12.4125 4.02662 36.712 298.141 12.9021 182.359
5234000.0 35.2327 6.40994 5.62307 1.36411 12.4146 4.02706 36.7192 298.193 12.9042 182.395
5235000.0 35.2391 6.41074 5.62393 1.36425 12.4167 4.02762 36.7262 298.244 12.9061 182.431
5236000.0 35.2451 6.41171 5.62465 1.36457 12.4188 4.02818 36.7335 298.296 12.9082 182.466
5237000.0 35.2515 6.41258 5.62567 1.36479 12.4209 4.0286 36.7404 298.348 12.9101 182.502
5238000.0 35.258 6.41328 5.62667 1.36484 12.4227 4.02922 36.7478 298.4 12.9124 182.538
5239000.0 35.2645 6.41379 5.62742 1.36479 12.4244 4.02963 36.755 298.452 12.9147 182.574
5240000.0 35.2711 6.4147 5.62828 1.36487 12.4262 4.03038 36.7623 298.503 12.917 182.609
5241000.0 35.2775 6.41569 5.62897 1.36522 12.4283 4.0309 36.7696 298.555 12.9193 182.644
5242000.0 35.2838 6.4167 5.62982 1.36524 12.4304 4.03168 36.7768 298.606 12.9217 182.68
5243000.0 35.2901 6.41751 5.63053 1.36537 12.4325 4.0321 36.7838 298.657 12.9241 182.716
5244000.0 35.2966 6.4185 5.6315 1.3655 12.4347 4.03278 36.7909 298.708 12.9264 182.752
5245000.0 35.3028 6.41929 5.63231 1.36576 12.4368 4.03359 36.798 298.759 12.9285 182.787
5246000.0 35.3091 6.41993 5.63313 1.36599 12.4386 4.03428 36.8052 298.811 12.9305 182.822
5247000.0 35.3155 6.42054 5.63411 1.36615 12.4408 4.03478 36.8123 298.862 12.9325 182.858
5248000.0 35.3221 6.42125 5.63501 1.36628 12.443 4.03543 36.8192 298.913 12.9345 182.894
5249000.0 35.3286 6.42221 5.63559 1.36643 12.4449 4.03617 36.8263 298.964 12.9366 182.93
5250000.0 35.3347 6.42294 5.63644 1.36657 12.447 4.03665 36.8336 299.015 12.939 182.966
5251000.0 35.3408 6.42381 5.63736 1.36672 12.4491 4.03716 36.8409 299.066 12.9413 183.002
5252000.0 35.3471 6.42463 5.63828 1.36676 12.4509 4.03753 36.8483 299.118 12.9436 183.038
5253000.0 35.3534 6.42552 5.63935 1.36705 12.4528 4.03786 36.8554 299.17 12.9455 183.074
5254000.0 35.3597 6.42612 5.64012 1.36705 12.4548 4.0388 36.8623 299.222 12.9475 183.109
5255000.0 35.3661 6.42694 5.641 1.36706 12.4569 4.03962 36.8692 299.274 12.9497 183.145
5256000.0 35.3726 6.4278 5.64169 1.36722 12.4589 4.04009 36.8761 299.326 12.9519 183.18
5257000.0 35.379 6.42861 5.64234 1.36733 12.4611 4.04073 36.8832 299.379 12.9543 183.216
5258000.0 35.3855 6.42943 5.64325 1.36749 12.4633 4.04133 36.8905 299.431 12.9566 183.251
5259000.0 35.3918 6.4301 5.64412 1.36769 12.4655 4.04195 36.8978 299.483 12.9588 183.287
5260000.0 35.398 6.43085 5.64475 1.36791 12.4675 4.04246 36.905 299.535 12.9611 183.323
5261000.0 35.404 6.43176 5.64553 1.36789 12.4695 4.04299 36.912 299.587 12.963 183.359
5262000.0 35.4101 6.43263 5.64638 1.3681 12.4718 4.04353 36.9191 299.639 12.9649 183.395
5263000.0 35.4161 6.43327 5.64693 1.36817 12.4737 4.04418 36.9262 299.691 12.9672 183.43
5264000.0 35.4223 6.43428 5.64779 1.36851 12.4758 4.04452 36.9332 299.742 12.9696 183.466
5265000.0 35.4287 6.43509 5.64885 1.36856 12.4778 4.04515 36.9406 299.794 12.9721 183.502
5266000.0 35.435 6.4358 5.64978 1.36873 12.4797 4.04592 36.9478 299.845 12.9743 183.537
5267000.0 35.4416 6.43662 5.65057 1.36879 12.4816 4.04648 36.9549 299.897 12.9763 183.573
5268000.0 35.4478 6.4374 5.65137 1.36906 12.4837 4.04712 36.9621 299.949 12.9786 183.609
5269000.0 35.454 6.43831 5.65215 1.36922 12.4858 4.04796 36.9691 300.001 12.9806 183.645
5270000.0 35.4601 6.4392 5.65311 1.36939 12.4878 4.04843 36.9761 300.053 12.9826 183.681
5271000.0 35.4665 6.44011 5.65397 1.36948 12.4898 4.04884 36.9831 300.104 12.9848 183.716
5272000.0 35.4727 6.44101 5.65489 1.3696 12.4918 4.04921 36.9901 300.156 12.987 183.752
5273000.0 35.479 6.44176 5.65556 1.36989 12.4939 4.0497 36.9971 300.208 12.9892 183.789
5274000.0 35.4851 6.44246 5.65617 1.36994 12.496 4.05037 37.004 300.259 12.9914 183.824
5275000.0 35.4913 6.44324 5.65705 1.37013 12.4981 4.05116 37.0111 300.311 12.9933 183.86
5276000.0 35.4977 6.44415 5.6577 1.37026 12.5003 4.05181 37.0184 300.363 12.9958 183.896
5277000.0 35.5037 6.44515 5.65866 1.37038 12.5023 4.05233 37.0256 300.414 12.9979 183.932
5278000.0 35.51 6.44614 5.65957 1.37056 12.5043 4.0528 37.033 300.466 12.9999 183.968
5279000.0 35.5161 6.44716 5.66011 1.37056 12.5067 4.05338 37.0401 300.517 13.0021 184.004
5280000.0 35.5224 6.44801 5.66083 1.37084 12.5088 4.05385 37.0471 300.568 13.0041 184.04
5281000.0 35.5286 6.44876 5.66179 1.37093 12.5109 4.0548 37.0543 300.619 13.0061 184.076
5282000.0 35.5351 6.44959 5.66243 1.37104 12.513 4.05559 37.0613 300.67 13.0082 184.112
5283000.0 35.5418 6.45046 5.66346 1.37116 12.515 4.05623 37.0683 300.722 13.0104 184.148
5284000.0 35.5482 6.45129 5.66446 1.37141 12.5172 4.05673 37.0754 300.773 13.0126 184.184
5285000.0 35.5546 6.45237 5.66533 1.37166 12.5191 4.05719 37.0829 300.825 13.0145 184.22
5286000.0 35.5608 6.45331 5.6662 1.37174 12.5213 4.05786 37.0903 300.876 13.0163 184.256
5287000.0 35.5671 6.45421 5.66681 1.37176 12.5233 4.05827 37.0975 300.927 13.0186 184.292
5288000.0 35.5731 6.45512 5.66745 1.37183 12.5253 4.05879 37.1044 300.978 13.0205 184.328
5289000.0 35.5794 6.45584 5.66841 1.37206 12.5272 4.05956 37.1116 301.03 13.0228 184.364
5290000.0 35.5857 6.45664 5.66916 1.37223 12.5292 4.06045 37.1188 301.081 13.025 184.399
5291000.0 35.5923 6.45753 5.66991 1.37242 12.5312 4.06086 37.126 301.133 13.0271 184.435
5292000.0 35.5987 6.45844 5.6706 1.37254 12.5329 4.06151 37.1331 301.184 13.0292 184.472
5293000.0 35.6054 6.4596 5.67156 1.37246 12.5347 4.06219 37.1404 301.236 13.0313 184.508
5294000.0 35.6116 6.4605 5.6725 1.37264 12.5366 4.06265 37.1476 301.288 13.0336 184.544
5295000.0 35.6181 6.46116 5.67349 1.37295 12.5384 4.06322 37.1546 301.339 13.0354 184.58
5296000.0 35.6244 6.46175 5.67446 1.37314 12.5402 4.06358 37.1616 301.391 13.0376 184.616
5297000.0 35.6306 6.4625 5.67504 1.37325 12.5423 4.06424 37.1688 301.444 13.0396 184.652
5298000.0 35.6364 6.46351 5.67548 1.37322 12.5443 4.06503 37.1759 301.496 13.0419 184.688
5299000.0 35.6428 6.4645 5.6762 1.37337 12.5466 4.06559 37.1829 301.548 13.0442 184.724
5300000.0 35.6493 6.46532 5.67706 1.3733 12.5486 4.06605 37.1896 301.6 13.0461 184.76
5301000.0 35.6558 6.46625 5.67805 1.37364 12.5507 4.06655 37.1965 301.652 13.0482 184.796
5302000.0 35.662 6.46731 5.67897 1.37399 12.5527 4.06699 37.2037 301.703 13.0507 184.832
5303000.0 35.6685 6.4683 5.67977 1.374 12.5548 4.0675 37.2108 301.754 13.0527 184.869
5304000.0 35.675 6.46916 5.68063 1.37375 12.5569 4.06812 37.2178 301.805 13.055 184.905
5305000.0 35.6814 6.47026 5.68109 1.37372 12.5589 4.06867 37.2246 301.857 13.0573 184.941
5306000.0 35.6879 6.47111 5.68188 1.37401 12.5613 4.06911 37.2316 301.909 13.0597 184.977
5307000.0 35.6944 6.47198 5.68263 1.37431 12.5633 4.06996 37.2388 301.96 13.0618 185.013
5308000.0 35.7009 6.47283 5.68364 1.37452 12.5652 4.07052 37.2462 302.012 13.0642 185.048
5309000.0 35.7075 6.47351 5.68464 1.37478 12.567 4.07104 37.253 302.064 13.0662 185.083
5310000.0 35.714 6.47448 5.68545 1.37475 12.5689 4.07155 37.2599 302.116 13.0682 185.119
5311000.0 35.7204 6.4752 5.68618 1.37473 12.5708 4.07197 37.2669 302.167 13.0704 185.154
5312000.0 35.7267 6.47614 5.68693 1.37469 12.5729 4.07244 37.2741 302.219 13.0725 185.19
5313000.0 35.7332 6.4771 5.68778 1.37504 12.575 4.0731 37.2813 302.271 13.0746 185.225
5314000.0 35.7396 6.4781 5.68879 1.3752 12.5772 4.07372 37.2884 302.322 13.0764 185.261
5315000.0 35.7461 6.47898 5.68972 1.37527 12.5793 4.07429 37.2956 302.374 13.0788 185.297
5316000.0 35.7524 6.47987 5.69046 1.3755 12.5814 4.0748 37.3026 302.426 13.081 185.332
5317000.0 35.7587 6.48083 5.69122 1.37569 12.5834 4.07543 37.3099 302.477 13.0836 185.368
5318000.0 35.7653 6.48181 5.69199 1.37578 12.5856 4.07594 37.3171 302.529 13.0857 185.404
5319000.0 35.7716 6.48275 5.69264 1.37581 12.5875 4.07641 37.3243 302.58 13.0878 185.439
5320000.0 35.7781 6.48342 5.69337 1.37583 12.5895 4.07688 37.3315 302.632 13.09 185.475
5321000.0 35.7844 6.48439 5.69434 1.37607 12.5916 4.07748 37.3387 302.685 13.0921 185.511
5322000.0 35.7909 6.48513 5.69536 1.37629 12.5935 4.07789 37.3458 302.736 13.0938 185.547
5323000.0 35.7974 6.48598 5.69621 1.37636 12.5953 4.07878 37.3531 302.788 13.0959 185.583
5324000.0 35.8039 6.48695 5.69715 1.37655 12.5971 4.07929 37.3602 302.84 13.0981 185.619
5325000.0 35.8104 6.48779 5.69793 1.37675 12.5991 4.08012 37.3675 302.892 13.1003 185.655
5326000.0 35.817 6.48844 5.69888 1.37681 12.601 4.08055 37.3745 302.944 13.1026 185.691
5327000.0 35.8235 6.48934 5.69986 1.37705 12.6031 4.08099 37.3813 302.996 13.1045 185.727
5328000.0 35.83 6.49011 5.70064 1.37708 12.6053 4.08154 37.3887 303.048 13.1068 185.764
5329000.0 35.8365 6.49093 5.70132 1.37715 12.6075 4.08205 37.396 303.101 13.1089 185.8
5330000.0 35.8427 6.49186 5.70207 1.37721 12.6095 4.08276 37.4031 303.153 13.1106 185.836
5331000.0 35.8489 6.49275 5.703 1.37751 12.6112 4.08354 37.41 303.205 13.1126 185.872
5332000.0 35.8554 6.49341 5.70389 1.37769 12.613 4.08415 37.4171 303.258 13.1149 185.908
5333000.0 35.8619 6.49416 5.70498 1.37771 12.6148 4.0848 37.4244 303.31 13.117 185.944
5334000.0 35.8683 6.49515 5.70589 1.37782 12.6168 4.08522 37.4315 303.362 13.119 185.98
5335000.0 35.8747 6.49604 5.70661 1.37805 12.6186 4.08576 37.4385 303.414 13.121 186.015
5336000.0 35.8807 6.49713 5.70746 1.37821 12.6207 4.08607 37.4456 303.466 13.1233 186.051
5337000.0 35.8871 6.49816 5.70841 1.37823 12.6229 4.08669 37.4532 303.518 13.1253 186.087
5338000.0 35.8937 6.49913 5.7094 1.37832 12.6249 4.08736 37.4606 303.57 13.1276 186.123
5339000.0 35.9002 6.49992 5.7101 1.37859 12.6271 4.08808 37.4675 303.622 13.1298 186.159
5340000.0 35.9068 6.50068 5.71105 1.37879 12.6288 4.08886 37.4746 303.673 13.1319 186.195
5341000.0 35.9133 6.50153 5.71183 1.3789 12.6308 4.08954 37.4816 303.725 13.1337 186.231
5342000.0 35.9201 6.5026 5.71282 1.37889 12.6329 4.09006 37.4889 303.777 13.1359 186.267
5343000.0 35.9266 6.50337 5.71364 1.37917 12.6351 4.09058 37.4962 303.829 13.1381 186.303
5344000.0 35.9332 6.50425 5.71421 1.37935 12.6372 4.09113 37.5038 303.88 13.1403 186.339
5345000.0 35.9395 6.50494 5.71493 1.3793 12.6393 4.09168 37.5111 303.932 13.1425 186.374
5346000.0 35.9459 6.5059 5.71583 1.37968 12.6412 4.0919 37.5183 303.985 13.1447 186.411
5347000.0 35.9523 6.5069 5.71688 1.37985 12.643 4.09267 37.5256 304.038 13.147 186.447
5348000.0 35.959 6.50769 5.71757 1.37996 12.6449 4.0931 37.5328 304.09 13.1493 186.483
5349000.0 35.9653 6.50847 5.7182 1.37998 12.647 4.09377 37.54 304.143 13.1514 186.519
5350000.0 35.9718 6.50926 5.71878 1.38039 12.6493 4.09433 37.5472 304.195 13.1532 186.554
5351000.0 35.9784 6.51015 5.71958 1.38052 12.6514 4.09473 37.5546 304.247 13.155 186.59
5352000.0 35.9849 6.51106 5.72052 1.3807 12.6534 4.09544 37.5617 304.299 13.1569 186.625
5353000.0 35.9912 6.51198 5.72139 1.38078 12.6555 4.096 37.5691 304.351 13.1593 186.661
5354000.0 35.9975 6.51276 5.72205 1.38086 12.6574 4.09657 37.5766 304.403 13.1616 186.697
5355000.0 36.0037 6.51361 5.7229 1.3811 12.6592 4.09688 37.5838 304.455 13.1639 186.732
5356000.0 36.0104 6.51439 5.72373 1.38117 12.6612 4.09732 37.5911 304.508 13.1661 186.768
5357000.0 36.0172 6.51523 5.72444 1.38128 12.6633 4.09812 37.5983 304.56 13.168 186.803
5358000.0 36.0238 6.51604 5.72513 1.3814 12.6654 4.09838 37.6058 304.612 13.1703 186.839
5359000.0 36.0306 6.5169 5.72603 1.38164 12.6675 4.09901 37.613 304.664 13.1724 186.874
5360000.0 36.0372 6.51781 5.72692 1.38188 12.6693 4.0997 37.6203 304.717 13.1745 186.91
5361000.0 36.0438 6.51872 5.72766 1.382 12.6714 4.10033 37.6276 304.769 13.1766 186.945
5362000.0 36.0502 6.51964 5.72855 1.38188 12.6734 4.10103 37.635 304.821 13.1786 186.98
5363000.0 36.0567 6.52046 5.72926 1.38207 12.6753 4.10129 37.6423 304.873 13.1809 187.015
5364000.0 36.0631 6.52136 5.7302 1.38221 12.6776 4.1017 37.6495 304.926 13.1832 187.051
5365000.0 36.0694 6.52206 5.73115 1.38269 12.6796 4.10239 37.6571 304.978 13.1854 187.086
5366000.0 36.0756 6.52297 5.7319 1.38291 12.6815 4.10289 37.6645 305.03 13.1874 187.121
5367000.0 36.0821 6.52375 5.73261 1.38299 12.6835 4.10346 37.6717 305.082 13.1899 187.156
5368000.0 36.0886 6.52475 5.7335 1.38306 12.6853 4.10393 37.6791 305.135 13.1921 187.191
5369000.0 36.0954 6.52556 5.73431 1.38313 12.6872 4.10448 37.6863 305.187 13.1942 187.227
5370000.0 36.1018 6.52654 5.73516 1.38348 12.689 4.10526 37.6935 305.239 13.1966 187.262
5371000.0 36.1085 6.52746 5.736 1.38379 12.6909 4.10581 37.7007 305.291 13.1988 187.297
5372000.0 36.1153 6.52824 5.73689 1.38396 12.693 4.10644 37.7078 305.342 13.2011 187.332
5373000.0 36.122 6.52896 5.7377 1.38406 12.6952 4.10695 37.7148 305.394 13.2033 187.368
5374000.0 36.1284 6.52991 5.73868 1.38411 12.6973 4.10737 37.7216 305.445 13.2055 187.403
5375000.0 36.1347 6.53088 5.73958 1.38414 12.6993 4.10788 37.7289 305.497 13.2076 187.438
5376000.0 36.1409 6.53173 5.7403 1.38441 12.7011 4.10855 37.7363 305.549 13.2096 187.473
5377000.0 36.1471 6.53258 5.74104 1.3847 12.7031 4.10928 37.7438 305.602 13.2116 187.508
5378000.0 36.1535 6.5332 5.74186 1.38476 12.7053 4.10999 37.7515 305.654 13.2141 187.544
5379000.0 36.1601 6.53399 5.74269 1.38475 12.7074 4.11051 37.759 305.706 13.2163 187.579
5380000.0 36.1666 6.53484 5.74349 1.38491 12.7092 4.11117 37.7664 305.758 13.2187 187.615
5381000.0 36.1733 6.53556 5.74427 1.38518 12.7112 4.1119 37.7737 305.811 13.2207 187.65
5382000.0 36.1798 6.53651 5.74531 1.38535 12.7132 4.11232 37.781 305.863 13.223 187.686
5383000.0 36.1864 6.53725 5.74621 1.38555 12.7153 4.11275 37.7879 305.916 13.225 187.721
5384000.0 36.1929 6.53802 5.74693 1.38558 12.7171 4.11319 37.7953 305.968 13.2274 187.756
5385000.0 36.1993 6.53874 5.74752 1.38557 12.7192 4.11395 37.8025 306.021 13.2295 187.791
5386000.0 36.2057 6.53967 5.74819 1.3857 12.7212 4.11463 37.81 306.074 13.2318 187.826
5387000.0 36.2122 6.54049 5.74901 1.38595 12.7234 4.11508 37.8172 306.127 13.2341 187.861
5388000.0 36.2189 6.54104 5.74979 1.38624 12.7254 4.11566 37.8244 306.18 13.2363 187.896
5389000.0 36.2256 6.54179 5.7507 1.38633 12.7273 4.11626 37.8316 306.232 13.2387 187.932
5390000.0 36.2323 6.5425 5.75157 1.3865 12.7291 4.1168 37.8389 306.284 13.241 187.967
5391000.0 36.2389 6.54354 5.75233 1.38656 12.7306 4.11725 37.846 306.336 13.2434 188.003
5392000.0 36.2454 6.54432 5.75308 1.38676 12.7323 4.11778 37.8529 306.389 13.2456 188.038
5393000.0 36.2518 6.54519 5.75369 1.38685 12.7341 4.11842 37.86 306.442 13.2477 188.074
5394000.0 36.2583 6.54604 5.75464 1.38707 12.7362 4.119 37.8672 306.495 13.2498 188.109
5395000.0 36.2646 6.54679 5.75576 1.38732 12.7384 4.11958 37.8744 306.548 13.2516 188.145
5396000.0 36.2709 6.54753 5.75677 1.38735 12.741 4.11994 37.8817 306.601 13.2541 188.181
5397000.0 36.2777 6.54854 5.75744 1.38741 12.7432 4.12027 37.889 306.654 13.2564 188.217
5398000.0 36.284 6.54944 5.7581 1.38767 12.7452 4.12084 37.8961 306.707 13.2587 188.252
5399000.0 36.2905 6.55032 5.75883 1.38787 12.7473 4.12149 37.9031 306.76 13.2607 188.287
5400000.0 36.2969 6.55115 5.75966 1.38795 12.7492 4.12212 37.9102 306.813 13.263 188.323
5401000.0 36.3035 6.55198 5.76041 1.38817 12.751 4.12277 37.9177 306.865 13.2652 188.358
5402000.0 36.3099 6.55288 5.76119 1.38809 12.7529 4.12316 37.9251 306.918 13.2674 188.394
5403000.0 36.3163 6.55379 5.7622 1.38827 12.7548 4.12372 37.9321 306.971 13.2693 188.43
5404000.0 36.3229 6.55464 5.76308 1.3883 12.7568 4.12422 37.9393 307.024 13.2715 188.466
5405000.0 36.3294 6.55553 5.7639 1.38851 12.7587 4.12486 37.9468 307.078 13.2739 188.502
5406000.0 36.3356 6.55654 5.76455 1.38878 12.7606 4.1252 37.954 307.13 13.2763 188.538
5407000.0 36.3423 6.55747 5.76552 1.38892 12.7627 4.12569 37.9612 307.183 13.2787 188.574
5408000.0 36.3488 6.55821 5.76637 1.38906 12.7647 4.12634 37.9686 307.236 13.2808 188.611
5409000.0 36.3553 6.55914 5.767 1.38895 12.7668 4.1269 37.9759 307.289 13.283 188.647
5410000.0 36.3619 6.56002 5.76784 1.38917 12.7687 4.1272 37.9831 307.341 13.285 188.683
5411000.0 36.3686 6.56091 5.76855 1.38926 12.7706 4.1278 37.9904 307.394 13.287 188.719
5412000.0 36.3753 6.56185 5.76927 1.38956 12.7724 4.12844 37.9976 307.447 13.2892 188.756
5413000.0 36.3816 6.56275 5.77028 1.38957 12.7745 4.12891 38.0051 307.5 13.2913 188.792
5414000.0 36.3883 6.56373 5.7713 1.38966 12.7766 4.12958 38.0124 307.553 13.2935 188.828
5415000.0 36.3949 6.56467 5.7722 1.38986 12.7783 4.13006 38.0199 307.605 13.2958 188.865
5416000.0 36.4015 6.5653 5.77293 1.38993 12.7803 4.13088 38.0276 307.658 13.298 188.901
5417000.0 36.4081 6.56607 5.77359 1.38993 12.7822 4.13131 38.035 307.71 13.3001 188.936
5418000.0 36.4147 6.56716 5.77453 1.39006 12.7843 4.13177 38.0423 307.763 13.3021 188.973
5419000.0 36.4212 6.56808 5.77537 1.39024 12.7863 4.13238 38.0496 307.814 13.304 189.009
5420000.0 36.4275 6.56924 5.77614 1.3905 12.7885 4.13296 38.0566 307.867 13.3057 189.044
5421000.0 36.4338 6.57008 5.77716 1.39056 12.7904 4.13347 38.0639 307.919 13.3082 189.08
5422000.0 36.4404 6.57079 5.77792 1.39069 12.7924 4.13429 38.0711 307.971 13.3107 189.116
5423000.0 36.4469 6.57154 5.77888 1.39076 12.7944 4.13486 38.0782 308.024 13.3127 189.152
5424000.0 36.4535 6.57228 5.77948 1.39092 12.7964 4.13536 38.0857 308.076 13.3147 189.188
5425000.0 36.46 6.57323 5.78001 1.39106 12.7984 4.13587 38.0932 308.128 13.3168 189.224
5426000.0 36.4668 6.57403 5.78111 1.3911 12.8005 4.13629 38.1007 308.181 13.3189 189.259
5427000.0 36.4732 6.57505 5.78216 1.39131 12.8025 4.13676 38.1081 308.233 13.3209 189.295
5428000.0 36.4796 6.57603 5.78312 1.39146 12.8045 4.13714 38.1152 308.285 13.323 189.331
5429000.0 36.4861 6.57691 5.78385 1.39152 12.8063 4.13774 38.1223 308.338 13.325 189.367
5430000.0 36.4926 6.57778 5.78476 1.39178 12.8083 4.1385 38.1294 308.39 13.3271 189.403
5431000.0 36.499 6.57852 5.78551 1.392 12.8102 4.13909 38.1367 308.441 13.3295 189.439
5432000.0 36.5055 6.5795 5.78594 1.39207 12.8122 4.13972 38.1442 308.493 13.3318 189.475
5433000.0 36.5121 6.58051 5.78706 1.39221 12.8141 4.14007 38.1514 308.545 13.3339 189.511
5434000.0 36.5186 6.5812 5.7882 1.39254 12.8162 4.14037 38.1587 308.596 13.3361 189.547
5435000.0 36.5252 6.58212 5.78895 1.39263 12.8182 4.14086 38.1663 308.647 13.338 189.584
5436000.0 36.5315 6.58327 5.78968 1.39278 12.8202 4.14131 38.1734 308.698 13.3401 189.621
5437000.0 36.5377 6.58421 5.79051 1.39274 12.8221 4.14184 38.1807 308.75 13.3421 189.657
5438000.0 36.5442 6.58487 5.79143 1.39288 12.824 4.14268 38.1878 308.802 13.3442 189.693
5439000.0 36.5508 6.58569 5.79231 1.39308 12.8259 4.14319 38.1951 308.854 13.3467 189.73
5440000.0 36.5573 6.58652 5.79288 1.3933 12.8282 4.14368 38.2023 308.906 13.349 189.767
5441000.0 36.5639 6.58748 5.79372 1.39359 12.8303 4.14424 38.2097 308.957 13.3513 189.803
5442000.0 36.5708 6.58824 5.7947 1.39372 12.8324 4.14462 38.2172 309.009 13.3534 189.839
5443000.0 36.5773 6.58902 5.79573 1.39382 12.8344 4.14521 38.2244 309.061 13.3555 189.875
5444000.0 36.5839 6.58999 5.79653 1.39395 12.8364 4.14554 38.2315 309.112 13.3574 189.912
5445000.0 36.5903 6.59062 5.79728 1.3941 12.8383 4.14603 38.239 309.163 13.3597 189.948
5446000.0 36.5968 6.59148 5.79803 1.3945 12.8401 4.14665 38.2462 309.215 13.3619 189.984
5447000.0 36.603 6.59229 5.79908 1.39454 12.842 4.1472 38.2535 309.266 13.3639 190.02
5448000.0 36.6094 6.59331 5.79987 1.3947 12.8438 4.14757 38.2608 309.317 13.3663 190.056
5449000.0 36.6161 6.5943 5.80083 1.39485 12.8457 4.14796 38.2681 309.369 13.3685 190.091
5450000.0 36.6227 6.59512 5.8016 1.39511 12.8477 4.14854 38.2754 309.42 13.3707 190.128
5451000.0 36.6292 6.59574 5.80229 1.39516 12.85 4.14906 38.2831 309.471 13.3727 190.163
5452000.0 36.6357 6.59642 5.80317 1.39528 12.8521 4.14955 38.2904 309.523 13.3749 190.2
5453000.0 36.642 6.59708 5.80371 1.39542 12.854 4.15008 38.2978 309.574 13.377 190.236
5454000.0 36.6482 6.59778 5.80449 1.39559 12.8558 4.15055 38.3053 309.626 13.3794 190.272
5455000.0 36.6543 6.5989 5.80531 1.39588 12.8577 4.15109 38.3128 309.677 13.3817 190.308
5456000.0 36.6606 6.59975 5.80607 1.39606 12.8597 4.15161 38.3203 309.728 13.3839 190.344
5457000.0 36.6671 6.60057 5.80686 1.39601 12.8616 4.15198 38.3273 309.78 13.3863 190.381
5458000.0 36.6735 6.60129 5.80759 1.39607 12.8634 4.15259 38.3343 309.831 13.3886 190.417
5459000.0 36.6799 6.60206 5.80849 1.39641 12.8653 4.15301 38.3415 309.882 13.3907 190.454
