time P2O231NTf2_custom_CLPOL P2O231NTf2_LINEAR_custom_CLPOL P2O231TCB_custom_CLPOL P2O231TCB_LINEAR_custom_CLPOL P5551NTf2_custom_CLPOL P5551TCB_custom_CLPOL P2O231TCB_customADCH_CLPOL P2O231TCB_customADCH_CLPOL_CCAAscaled P5551TCB_customADCH_CLPOL P5551TCB_customADCH_CLPOL_CCAAscaled
4921000.0 28.7292 4.55007 4.73009 0.869943 8.99926 2.77179 24.6494 295.289 8.92436 151.624
4922000.0 28.7348 4.5509 4.73088 0.870027 9.00079 2.77224 24.6542 295.346 8.92612 151.653
4923000.0 28.7402 4.55193 4.73172 0.870168 9.00218 2.77266 24.6588 295.404 8.92783 151.683
4924000.0 28.7457 4.5527 4.73266 0.870252 9.00361 2.77291 24.6632 295.462 8.92939 151.712
4925000.0 28.7508 4.55332 4.73341 0.870279 9.00524 2.77322 24.6678 295.52 8.93077 151.741
4926000.0 28.756 4.55395 4.73421 0.87032 9.00695 2.77367 24.6724 295.579 8.93219 151.77
4927000.0 28.7612 4.55456 4.73506 0.870356 9.0087 2.77423 24.677 295.637 8.9337 151.8
4928000.0 28.7665 4.55545 4.73564 0.870376 9.01024 2.77464 24.6815 295.695 8.93533 151.83
4929000.0 28.7718 4.55624 4.73655 0.870483 9.0117 2.77511 24.686 295.752 8.93697 151.86
4930000.0 28.7771 4.5571 4.73736 0.870603 9.01324 2.77558 24.6907 295.81 8.93843 151.889
4931000.0 28.7825 4.55792 4.73825 0.870659 9.01459 2.77586 24.6953 295.868 8.94006 151.919
4932000.0 28.788 4.55873 4.73901 0.870679 9.01577 2.77626 24.6999 295.926 8.94154 151.948
4933000.0 28.7933 4.55951 4.7398 0.870695 9.01715 2.77661 24.7046 295.983 8.94334 151.978
4934000.0 28.7984 4.5604 4.74067 0.870751 9.01862 2.77712 24.7092 296.041 8.94502 152.008
4935000.0 28.8033 4.56115 4.74145 0.870869 9.02022 2.77732 24.7138 296.099 8.94663 152.037
4936000.0 28.8084 4.56182 4.74225 0.871029 9.0219 2.77748 24.7185 296.158 8.9481 152.066
4937000.0 28.8136 4.56261 4.74301 0.871223 9.02346 2.7781 24.7234 296.216 8.94943 152.096
4938000.0 28.8187 4.56337 4.74392 0.871301 9.02504 2.7785 24.7283 296.275 8.95089 152.125
4939000.0 28.8239 4.56406 4.74467 0.871353 9.02658 2.77894 24.7331 296.333 8.95263 152.155
4940000.0 28.8292 4.56494 4.74529 0.871431 9.02815 2.77936 24.7375 296.391 8.95422 152.185
4941000.0 28.8347 4.56571 4.74603 0.871455 9.02969 2.77969 24.7422 296.449 8.95582 152.215
4942000.0 28.84 4.56646 4.74687 0.87146 9.03097 2.78014 24.747 296.507 8.95732 152.245
4943000.0 28.8451 4.56715 4.74767 0.871518 9.03243 2.78059 24.7517 296.565 8.9588 152.275
4944000.0 28.8504 4.56796 4.74844 0.871793 9.03426 2.78109 24.7564 296.623 8.96036 152.304
4945000.0 28.8556 4.5686 4.74926 0.871802 9.036 2.78137 24.761 296.681 8.96188 152.334
4946000.0 28.8607 4.56928 4.75025 0.871746 9.03768 2.78192 24.7659 296.739 8.96339 152.363
4947000.0 28.866 4.57013 4.75106 0.871872 9.0392 2.78225 24.7705 296.797 8.96473 152.393
4948000.0 28.8714 4.57104 4.75178 0.872051 9.0407 2.78275 24.7753 296.856 8.96625 152.422
4949000.0 28.8766 4.57198 4.75237 0.872224 9.04229 2.78331 24.78 296.914 8.96755 152.451
4950000.0 28.8817 4.57293 4.75325 0.872373 9.04408 2.78382 24.7849 296.972 8.96916 152.481
4951000.0 28.887 4.57369 4.7541 0.872289 9.04565 2.78429 24.7897 297.03 8.97084 152.511
4952000.0 28.8923 4.57444 4.75484 0.87219 9.04704 2.78469 24.7944 297.088 8.97244 152.541
4953000.0 28.8978 4.57502 4.75569 0.872458 9.04855 2.78513 24.7989 297.146 8.97387 152.57
4954000.0 28.9032 4.57565 4.75655 0.872645 9.05026 2.78574 24.8038 297.204 8.97558 152.6
4955000.0 28.9084 4.57638 4.75717 0.872755 9.05171 2.78611 24.8087 297.262 8.97712 152.629
4956000.0 28.9135 4.57732 4.7578 0.87281 9.05328 2.78651 24.8134 297.32 8.97844 152.659
4957000.0 28.9186 4.57821 4.75857 0.872676 9.05493 2.78709 24.818 297.379 8.97983 152.689
4958000.0 28.9238 4.57893 4.75954 0.872873 9.05649 2.78751 24.8226 297.437 8.98141 152.718
4959000.0 28.929 4.57982 4.76036 0.873097 9.05784 2.78787 24.8273 297.494 8.98282 152.748
4960000.0 28.9341 4.58084 4.76102 0.873163 9.05936 2.78828 24.832 297.552 8.98428 152.778
4961000.0 28.9393 4.58166 4.7617 0.873146 9.06109 2.78874 24.8369 297.61 8.98564 152.808
4962000.0 28.9444 4.58227 4.7624 0.87308 9.06276 2.78922 24.8415 297.668 8.98727 152.838
4963000.0 28.9496 4.583 4.76334 0.873275 9.06442 2.78961 24.8462 297.726 8.98888 152.867
4964000.0 28.9547 4.58382 4.76415 0.873464 9.06603 2.79017 24.8509 297.784 8.99044 152.897
4965000.0 28.9598 4.58462 4.76477 0.873619 9.0676 2.79053 24.8554 297.842 8.99216 152.926
4966000.0 28.9653 4.58554 4.76557 0.873654 9.06905 2.79091 24.8601 297.901 8.99359 152.956
4967000.0 28.9707 4.58632 4.76654 0.87357 9.07056 2.79145 24.8648 297.96 8.99522 152.986
4968000.0 28.976 4.58709 4.76737 0.87363 9.0721 2.79179 24.8697 298.018 8.99678 153.016
4969000.0 28.9813 4.58776 4.76824 0.8738 9.07364 2.79228 24.8741 298.077 8.99781 153.046
4970000.0 28.9865 4.58849 4.76914 0.873901 9.07528 2.79279 24.8787 298.135 8.99907 153.075
4971000.0 28.9916 4.58916 4.76993 0.874044 9.07708 2.79317 24.8834 298.193 9.00057 153.105
4972000.0 28.9965 4.58991 4.77069 0.874088 9.07874 2.79353 24.8883 298.252 9.00218 153.134
4973000.0 29.0018 4.59071 4.77132 0.873971 9.08028 2.79391 24.8932 298.31 9.00357 153.164
4974000.0 29.0071 4.59148 4.77175 0.874075 9.08168 2.7944 24.8978 298.368 9.00499 153.194
4975000.0 29.0124 4.59221 4.77241 0.874198 9.08322 2.79483 24.9027 298.426 9.00638 153.224
4976000.0 29.0176 4.593 4.77329 0.874443 9.08456 2.79521 24.9076 298.484 9.0078 153.254
4977000.0 29.0229 4.59402 4.77419 0.874438 9.0859 2.79552 24.9123 298.542 9.00942 153.284
4978000.0 29.0281 4.59482 4.77491 0.874441 9.08727 2.79584 24.917 298.599 9.01094 153.314
4979000.0 29.0334 4.59567 4.77553 0.874449 9.08878 2.79618 24.9217 298.657 9.01259 153.344
4980000.0 29.0388 4.5965 4.77631 0.874545 9.09039 2.79659 24.9263 298.715 9.01433 153.374
4981000.0 29.044 4.59737 4.77718 0.874734 9.09191 2.79716 24.9308 298.773 9.01603 153.404
4982000.0 29.0494 4.5983 4.77791 0.874828 9.09334 2.79749 24.9355 298.831 9.01747 153.434
4983000.0 29.0545 4.5992 4.77854 0.874885 9.09484 2.79796 24.9402 298.889 9.01892 153.463
4984000.0 29.0597 4.6 4.77942 0.875013 9.09638 2.79838 24.9449 298.948 9.02047 153.493
4985000.0 29.0649 4.60072 4.78034 0.875097 9.0981 2.7988 24.9495 299.006 9.022 153.523
4986000.0 29.0702 4.60151 4.78119 0.875198 9.09965 2.79923 24.954 299.064 9.02352 153.553
4987000.0 29.0757 4.60233 4.78192 0.875396 9.10099 2.79946 24.9586 299.123 9.02493 153.583
4988000.0 29.0811 4.60313 4.78259 0.875479 9.10231 2.7998 24.9634 299.181 9.02623 153.613
4989000.0 29.0862 4.60386 4.78321 0.87563 9.10369 2.80023 24.9682 299.239 9.02779 153.642
4990000.0 29.0915 4.60455 4.78398 0.875612 9.10504 2.80075 24.973 299.296 9.02921 153.671
4991000.0 29.0967 4.60532 4.78497 0.875733 9.10636 2.80121 24.9779 299.354 9.03082 153.701
4992000.0 29.1021 4.60612 4.78568 0.875741 9.10798 2.80166 24.9828 299.411 9.03235 153.731
4993000.0 29.1073 4.60684 4.7865 0.875855 9.10982 2.80203 24.9874 299.469 9.03374 153.76
4994000.0 29.1127 4.60766 4.78724 0.875964 9.11163 2.80227 24.9919 299.527 9.03542 153.79
4995000.0 29.118 4.60857 4.78799 0.876229 9.11325 2.8026 24.9966 299.585 9.03685 153.819
4996000.0 29.1234 4.60948 4.78886 0.876282 9.11468 2.80309 25.0013 299.643 9.03834 153.849
4997000.0 29.1286 4.61022 4.78963 0.876189 9.11627 2.80343 25.0061 299.701 9.03972 153.878
4998000.0 29.1337 4.61093 4.79049 0.876227 9.1179 2.80405 25.0107 299.76 9.04104 153.908
4999000.0 29.1388 4.61153 4.79142 0.8764 9.11934 2.8047 25.0156 299.818 9.0423 153.937
5000000.0 29.144 4.61219 4.79208 0.876616 9.12076 2.80526 25.0204 299.876 9.04387 153.966
5001000.0 29.1491 4.61308 4.79287 0.876663 9.12217 2.80539 25.0252 299.934 9.04542 153.994
5002000.0 29.1546 4.61391 4.79346 0.876782 9.12359 2.80565 25.0299 299.992 9.04684 154.024
5003000.0 29.1597 4.61462 4.79427 0.876756 9.12521 2.80597 25.0344 300.05 9.04837 154.053
5004000.0 29.165 4.61552 4.79502 0.87684 9.12698 2.80652 25.0392 300.108 9.05002 154.083
5005000.0 29.1703 4.61647 4.79573 0.876971 9.12868 2.80702 25.0442 300.167 9.05156 154.112
5006000.0 29.1755 4.61736 4.79655 0.877155 9.13041 2.80735 25.0489 300.225 9.0529 154.142
5007000.0 29.1806 4.61814 4.79742 0.877275 9.13216 2.80775 25.0535 300.284 9.05411 154.172
5008000.0 29.1856 4.61891 4.79817 0.877204 9.13377 2.80834 25.0581 300.342 9.05558 154.201
5009000.0 29.1907 4.61967 4.79889 0.87739 9.13551 2.80869 25.0627 300.401 9.05697 154.231
5010000.0 29.1959 4.62053 4.79945 0.877522 9.13715 2.80887 25.0673 300.46 9.05837 154.261
5011000.0 29.2012 4.62156 4.79998 0.877684 9.13879 2.80936 25.0718 300.518 9.05984 154.29
5012000.0 29.2066 4.6224 4.80067 0.877787 9.14031 2.80989 25.0765 300.577 9.06161 154.319
5013000.0 29.2118 4.62316 4.80155 0.877827 9.14194 2.81023 25.0812 300.636 9.06326 154.349
5014000.0 29.217 4.624 4.80256 0.878019 9.14361 2.81056 25.0856 300.694 9.06472 154.378
5015000.0 29.2221 4.62489 4.80317 0.878086 9.14524 2.81088 25.0903 300.753 9.06609 154.407
5016000.0 29.2272 4.62565 4.80383 0.878089 9.1469 2.81139 25.095 300.812 9.06762 154.437
5017000.0 29.2322 4.62656 4.80467 0.878161 9.1486 2.81187 25.0997 300.87 9.06926 154.466
5018000.0 29.2373 4.62743 4.80547 0.878401 9.15009 2.81239 25.1044 300.929 9.07078 154.496
5019000.0 29.2425 4.62821 4.80622 0.878535 9.15146 2.81291 25.1093 300.987 9.07228 154.525
5020000.0 29.2477 4.62891 4.80693 0.878647 9.15293 2.8132 25.1141 301.046 9.07375 154.555
5021000.0 29.2532 4.62953 4.80783 0.878684 9.15455 2.8136 25.1189 301.104 9.0755 154.584
5022000.0 29.2586 4.63015 4.8087 0.878753 9.15628 2.81406 25.1236 301.163 9.07716 154.613
5023000.0 29.264 4.63085 4.80939 0.878776 9.15816 2.8144 25.1283 301.221 9.07876 154.642
5024000.0 29.2695 4.63159 4.80986 0.878953 9.15977 2.81475 25.1328 301.28 9.08016 154.671
5025000.0 29.2752 4.6324 4.81058 0.879081 9.16125 2.81508 25.1375 301.338 9.08147 154.7
5026000.0 29.2807 4.63329 4.81139 0.879263 9.1629 2.81561 25.1421 301.397 9.08289 154.73
5027000.0 29.2861 4.63419 4.81218 0.879225 9.16463 2.81613 25.1466 301.456 9.08434 154.759
5028000.0 29.2913 4.63486 4.81287 0.879271 9.16618 2.81659 25.1514 301.515 9.08578 154.788
5029000.0 29.2968 4.63551 4.81372 0.8794 9.16775 2.81677 25.1561 301.573 9.08753 154.817
5030000.0 29.302 4.63618 4.81465 0.879625 9.16947 2.817 25.1608 301.632 9.08905 154.847
5031000.0 29.3073 4.63703 4.81557 0.879752 9.17125 2.81757 25.1653 301.691 9.09045 154.876
5032000.0 29.3126 4.63787 4.81628 0.879849 9.17297 2.81817 25.1698 301.75 9.09184 154.905
5033000.0 29.3181 4.63855 4.8171 0.879758 9.17456 2.81873 25.1744 301.809 9.09332 154.934
5034000.0 29.3235 4.63929 4.81792 0.87979 9.17606 2.81908 25.1788 301.867 9.09492 154.964
5035000.0 29.3289 4.64017 4.8188 0.879894 9.17783 2.81936 25.1832 301.926 9.09652 154.993
5036000.0 29.3344 4.64105 4.81969 0.880054 9.17939 2.81959 25.1878 301.985 9.09829 155.023
5037000.0 29.3397 4.6419 4.82036 0.880124 9.18093 2.81987 25.1925 302.044 9.0998 155.052
5038000.0 29.345 4.64273 4.82109 0.880211 9.18245 2.82048 25.1971 302.102 9.10144 155.082
5039000.0 29.3506 4.64355 4.82201 0.880279 9.1843 2.82112 25.202 302.161 9.10294 155.112
5040000.0 29.3561 4.64457 4.82303 0.880314 9.18609 2.82161 25.2065 302.22 9.104 155.142
5041000.0 29.3615 4.64545 4.82383 0.880317 9.18773 2.82193 25.2113 302.279 9.10516 155.172
5042000.0 29.3668 4.64604 4.82456 0.880465 9.18948 2.82217 25.216 302.338 9.10659 155.201
5043000.0 29.3719 4.6468 4.82547 0.880675 9.19107 2.8223 25.2205 302.397 9.1083 155.231
5044000.0 29.3772 4.64766 4.82619 0.880751 9.19261 2.82274 25.2251 302.456 9.10999 155.26
5045000.0 29.3824 4.6484 4.8268 0.880678 9.19418 2.82346 25.2296 302.515 9.11141 155.29
5046000.0 29.3875 4.64912 4.82759 0.88073 9.19587 2.82406 25.2341 302.574 9.11271 155.319
5047000.0 29.3925 4.64998 4.82838 0.880889 9.19766 2.82462 25.2387 302.633 9.114 155.348
5048000.0 29.3977 4.65074 4.82931 0.880911 9.19922 2.82489 25.2433 302.692 9.1153 155.378
5049000.0 29.4028 4.65135 4.83013 0.881004 9.20088 2.82518 25.2478 302.751 9.11666 155.407
5050000.0 29.4079 4.6523 4.83092 0.881067 9.20277 2.82541 25.2523 302.81 9.11819 155.436
5051000.0 29.413 4.65315 4.83172 0.881231 9.20455 2.82588 25.2569 302.868 9.11985 155.466
5052000.0 29.4183 4.65397 4.83254 0.88121 9.20635 2.8265 25.2615 302.926 9.12147 155.495
5053000.0 29.4235 4.65466 4.83324 0.881246 9.20787 2.82717 25.2661 302.985 9.12311 155.525
5054000.0 29.4284 4.65544 4.83405 0.881374 9.20932 2.82766 25.2706 303.044 9.12447 155.555
5055000.0 29.4334 4.65622 4.8348 0.88148 9.21092 2.82808 25.2751 303.103 9.12581 155.584
5056000.0 29.4386 4.65718 4.83561 0.881675 9.21235 2.82846 25.2794 303.162 9.12697 155.614
5057000.0 29.4438 4.65795 4.83643 0.881761 9.21394 2.82881 25.2838 303.22 9.12828 155.643
5058000.0 29.4489 4.65863 4.83721 0.881833 9.21568 2.82923 25.2883 303.278 9.12968 155.673
5059000.0 29.4543 4.65923 4.83802 0.881894 9.21741 2.8298 25.2929 303.336 9.13124 155.702
5060000.0 29.4594 4.65991 4.83886 0.881954 9.21911 2.83023 25.2976 303.395 9.13303 155.731
5061000.0 29.4645 4.66062 4.8397 0.882148 9.22085 2.83071 25.3021 303.454 9.13444 155.761
5062000.0 29.4697 4.66139 4.84046 0.882274 9.2225 2.83135 25.3067 303.512 9.13607 155.79
5063000.0 29.4749 4.66211 4.84124 0.882323 9.22411 2.83179 25.3111 303.571 9.13755 155.819
5064000.0 29.4801 4.66289 4.84202 0.882413 9.22555 2.83213 25.3156 303.629 9.13882 155.848
5065000.0 29.4853 4.66362 4.84272 0.882508 9.22705 2.83246 25.32 303.688 9.13989 155.877
5066000.0 29.4905 4.66437 4.84361 0.88256 9.22845 2.83275 25.3246 303.748 9.14088 155.906
5067000.0 29.4959 4.66516 4.84442 0.882656 9.23002 2.83313 25.329 303.807 9.14222 155.935
5068000.0 29.5012 4.66595 4.84505 0.882653 9.23169 2.83371 25.3335 303.866 9.14365 155.964
5069000.0 29.5064 4.66663 4.84592 0.882785 9.2333 2.83412 25.3379 303.925 9.14525 155.994
5070000.0 29.5116 4.66725 4.8467 0.882916 9.23505 2.83457 25.3427 303.984 9.14697 156.023
5071000.0 29.5166 4.66785 4.84747 0.883059 9.23676 2.83497 25.347 304.043 9.14852 156.052
5072000.0 29.5217 4.66865 4.84828 0.8832 9.23856 2.83542 25.3515 304.101 9.15009 156.082
5073000.0 29.5267 4.66953 4.84905 0.883248 9.24028 2.83591 25.356 304.16 9.1516 156.111
5074000.0 29.5317 4.67033 4.84979 0.883068 9.24177 2.83643 25.3605 304.218 9.15311 156.14
5075000.0 29.5366 4.67109 4.85055 0.883141 9.24328 2.83673 25.365 304.277 9.15444 156.169
5076000.0 29.5416 4.67172 4.85132 0.883375 9.24489 2.83714 25.3693 304.335 9.15572 156.199
5077000.0 29.5467 4.67236 4.85225 0.883648 9.24655 2.83762 25.374 304.394 9.1573 156.228
5078000.0 29.552 4.67308 4.85299 0.883634 9.24827 2.83801 25.3783 304.452 9.1588 156.257
5079000.0 29.5574 4.67402 4.85392 0.883573 9.24999 2.83831 25.3828 304.511 9.16051 156.286
5080000.0 29.5626 4.67494 4.85464 0.883625 9.25151 2.83859 25.3873 304.569 9.16217 156.315
5081000.0 29.5681 4.67586 4.85543 0.883664 9.25316 2.83889 25.3922 304.627 9.16379 156.344
5082000.0 29.5734 4.67662 4.85625 0.883772 9.25471 2.83946 25.3969 304.685 9.16521 156.373
5083000.0 29.5785 4.67728 4.8568 0.88408 9.25616 2.83985 25.4015 304.743 9.16644 156.402
5084000.0 29.5838 4.67782 4.85763 0.884257 9.25768 2.84034 25.4062 304.802 9.16778 156.432
5085000.0 29.5889 4.67857 4.85873 0.884368 9.25929 2.84072 25.4108 304.86 9.16924 156.461
5086000.0 29.5941 4.67953 4.85955 0.884218 9.26097 2.84108 25.4152 304.919 9.17082 156.49
5087000.0 29.599 4.68041 4.86024 0.88434 9.2629 2.84135 25.4197 304.977 9.17209 156.519
5088000.0 29.6041 4.68113 4.86097 0.884599 9.26475 2.8417 25.4241 305.036 9.17364 156.548
5089000.0 29.6093 4.68196 4.86188 0.884655 9.26654 2.84214 25.4288 305.095 9.17513 156.577
5090000.0 29.6145 4.6826 4.86282 0.884704 9.2684 2.84237 25.4335 305.153 9.17652 156.606
5091000.0 29.6194 4.68347 4.8636 0.884809 9.26999 2.84295 25.4383 305.211 9.17804 156.635
5092000.0 29.6247 4.6843 4.86442 0.884934 9.27132 2.84346 25.443 305.27 9.17931 156.664
5093000.0 29.63 4.68516 4.86513 0.884935 9.27289 2.84379 25.4476 305.329 9.18079 156.694
5094000.0 29.6352 4.68594 4.86612 0.88511 9.27466 2.84409 25.4523 305.388 9.18221 156.723
5095000.0 29.6407 4.68667 4.86705 0.885367 9.27669 2.84442 25.4568 305.447 9.18351 156.753
5096000.0 29.6459 4.68754 4.86785 0.885483 9.27838 2.84491 25.4615 305.505 9.18467 156.783
5097000.0 29.6513 4.68833 4.86865 0.885351 9.27988 2.84527 25.4662 305.564 9.18607 156.812
5098000.0 29.6565 4.6891 4.86927 0.885379 9.28153 2.8457 25.4707 305.623 9.18777 156.842
5099000.0 29.6615 4.68987 4.86984 0.885489 9.28325 2.84615 25.4754 305.681 9.18957 156.872
5100000.0 29.6667 4.69039 4.87088 0.885658 9.28486 2.8467 25.4801 305.74 9.19105 156.902
5101000.0 29.6719 4.69098 4.87165 0.885778 9.28627 2.84689 25.4847 305.799 9.19236 156.931
5102000.0 29.6769 4.6918 4.87241 0.885871 9.28775 2.84727 25.4894 305.857 9.19367 156.961
5103000.0 29.6821 4.69271 4.87339 0.885905 9.2892 2.84766 25.4939 305.916 9.19475 156.99
5104000.0 29.6873 4.69356 4.87413 0.885848 9.29099 2.84813 25.4985 305.974 9.19592 157.02
5105000.0 29.6927 4.6945 4.87473 0.886053 9.29273 2.84858 25.5031 306.033 9.19741 157.049
5106000.0 29.698 4.69538 4.87538 0.88615 9.29452 2.84897 25.5076 306.091 9.19913 157.078
5107000.0 29.7034 4.69607 4.87618 0.886236 9.29618 2.84943 25.512 306.15 9.20072 157.108
5108000.0 29.7085 4.69674 4.8771 0.88644 9.29762 2.84982 25.5164 306.209 9.20216 157.138
5109000.0 29.7137 4.69717 4.87783 0.886337 9.29914 2.85018 25.5209 306.268 9.20335 157.167
5110000.0 29.7188 4.69777 4.87862 0.886451 9.30058 2.85042 25.5254 306.327 9.20471 157.197
5111000.0 29.724 4.6985 4.87918 0.886493 9.3021 2.85087 25.5298 306.386 9.20611 157.227
5112000.0 29.7293 4.69916 4.87983 0.886623 9.30355 2.85126 25.5344 306.445 9.20747 157.256
5113000.0 29.7346 4.70009 4.88055 0.886711 9.30488 2.85173 25.5387 306.503 9.2088 157.286
5114000.0 29.7401 4.7012 4.88151 0.886615 9.30646 2.85224 25.5432 306.562 9.21016 157.316
5115000.0 29.7453 4.70214 4.8824 0.886776 9.30812 2.85263 25.5476 306.621 9.21169 157.346
5116000.0 29.7503 4.70295 4.88323 0.886736 9.30978 2.85303 25.5524 306.679 9.21332 157.375
5117000.0 29.7556 4.70358 4.88416 0.886918 9.31146 2.85339 25.557 306.738 9.21484 157.405
5118000.0 29.7609 4.70424 4.88466 0.887178 9.31301 2.85382 25.5615 306.796 9.21637 157.435
5119000.0 29.7661 4.70483 4.88537 0.887279 9.3146 2.85413 25.566 306.855 9.2178 157.464
5120000.0 29.7714 4.70569 4.88606 0.887325 9.31598 2.8544 25.5703 306.913 9.21921 157.494
5121000.0 29.7768 4.70658 4.88687 0.887311 9.31751 2.85491 25.5747 306.972 9.22073 157.524
5122000.0 29.7822 4.7075 4.88774 0.887386 9.31906 2.85543 25.5793 307.031 9.22217 157.553
5123000.0 29.7874 4.70856 4.88858 0.887587 9.32059 2.85581 25.5837 307.09 9.2235 157.583
5124000.0 29.7926 4.70937 4.88924 0.887766 9.32219 2.85618 25.5884 307.15 9.2248 157.612
5125000.0 29.7977 4.71011 4.88986 0.887987 9.32388 2.85644 25.593 307.209 9.22638 157.641
5126000.0 29.8028 4.71065 4.89047 0.887971 9.32541 2.85652 25.5974 307.268 9.22799 157.67
5127000.0 29.808 4.71129 4.89136 0.887765 9.32709 2.85709 25.6019 307.327 9.22971 157.699
5128000.0 29.8132 4.71189 4.89216 0.888013 9.32879 2.85764 25.6065 307.385 9.2313 157.729
5129000.0 29.8186 4.71255 4.89302 0.888229 9.33054 2.85827 25.6112 307.444 9.23254 157.759
5130000.0 29.8241 4.71338 4.89394 0.888213 9.33207 2.85857 25.6159 307.502 9.2338 157.789
5131000.0 29.8296 4.71421 4.89471 0.888305 9.33368 2.85906 25.6206 307.561 9.23521 157.818
5132000.0 29.8352 4.71514 4.89546 0.888474 9.33526 2.85923 25.6253 307.619 9.23654 157.848
5133000.0 29.8407 4.71607 4.89608 0.888539 9.33692 2.85959 25.6299 307.677 9.2379 157.878
5134000.0 29.846 4.71691 4.89689 0.888462 9.33854 2.85992 25.6343 307.736 9.23928 157.908
5135000.0 29.8511 4.71763 4.89767 0.888538 9.34017 2.86041 25.6388 307.794 9.24085 157.938
5136000.0 29.8562 4.7183 4.8987 0.888638 9.34185 2.86073 25.6432 307.853 9.24228 157.967
5137000.0 29.8614 4.71901 4.89961 0.888839 9.34362 2.8611 25.6477 307.911 9.24387 157.997
5138000.0 29.8667 4.71962 4.90044 0.888911 9.34529 2.86147 25.6523 307.97 9.24508 158.027
5139000.0 29.872 4.72033 4.90107 0.888878 9.34685 2.862 25.657 308.029 9.24673 158.056
5140000.0 29.8774 4.72107 4.90168 0.889009 9.34845 2.86238 25.6614 308.087 9.2481 158.086
5141000.0 29.8828 4.7219 4.90236 0.889026 9.35018 2.86278 25.6659 308.146 9.24941 158.115
5142000.0 29.8881 4.72269 4.90325 0.889174 9.35192 2.86316 25.6704 308.204 9.25085 158.145
5143000.0 29.8932 4.72349 4.90415 0.889218 9.35356 2.86345 25.675 308.263 9.25229 158.175
5144000.0 29.898 4.72434 4.90484 0.8893 9.35509 2.86395 25.6798 308.322 9.25338 158.204
5145000.0 29.9029 4.72514 4.9054 0.889429 9.35664 2.8642 25.6844 308.381 9.25484 158.234
5146000.0 29.9083 4.72577 4.90609 0.889561 9.35824 2.86467 25.689 308.44 9.25636 158.263
5147000.0 29.9136 4.72633 4.9069 0.88957 9.35989 2.86485 25.6934 308.498 9.25801 158.293
5148000.0 29.9192 4.72691 4.90775 0.889632 9.36168 2.86539 25.698 308.557 9.25958 158.322
5149000.0 29.9245 4.72769 4.90859 0.889854 9.36342 2.86567 25.7026 308.615 9.26108 158.352
5150000.0 29.93 4.72858 4.90919 0.889987 9.36518 2.8661 25.7073 308.674 9.26233 158.381
5151000.0 29.9353 4.72941 4.90986 0.890027 9.36676 2.86649 25.7119 308.732 9.26368 158.41
5152000.0 29.9404 4.73019 4.91063 0.890112 9.36842 2.8669 25.7166 308.791 9.26504 158.44
5153000.0 29.9455 4.73094 4.91127 0.89032 9.36985 2.86733 25.7212 308.85 9.26655 158.469
5154000.0 29.9505 4.73163 4.91205 0.890411 9.37148 2.86774 25.7258 308.908 9.26823 158.499
5155000.0 29.9555 4.73228 4.91286 0.890423 9.37331 2.86815 25.7304 308.967 9.26973 158.528
5156000.0 29.9605 4.73318 4.91361 0.890369 9.37493 2.86863 25.735 309.025 9.27107 158.558
5157000.0 29.9657 4.73396 4.91449 0.890543 9.37661 2.86914 25.7395 309.083 9.27251 158.587
5158000.0 29.971 4.73462 4.91524 0.890645 9.37817 2.86942 25.7437 309.141 9.2738 158.616
5159000.0 29.9762 4.73554 4.91601 0.890671 9.38001 2.86982 25.7482 309.2 9.27516 158.645
5160000.0 29.9815 4.73643 4.91672 0.890794 9.38161 2.87033 25.753 309.259 9.27664 158.675
5161000.0 29.9869 4.73725 4.91748 0.89091 9.38344 2.87079 25.7577 309.318 9.27804 158.705
5162000.0 29.9923 4.73817 4.9185 0.890946 9.38491 2.8713 25.7625 309.377 9.2796 158.734
5163000.0 29.9977 4.73895 4.91928 0.89113 9.38658 2.87174 25.767 309.436 9.281 158.763
5164000.0 30.0031 4.73981 4.92008 0.891266 9.38808 2.87232 25.7715 309.496 9.28259 158.793
5165000.0 30.0084 4.74069 4.92082 0.89121 9.38968 2.87276 25.7757 309.555 9.28415 158.822
5166000.0 30.0134 4.74155 4.9216 0.891245 9.3914 2.87309 25.7802 309.614 9.28551 158.852
5167000.0 30.0185 4.74238 4.92235 0.891494 9.3932 2.87329 25.7848 309.673 9.28695 158.881
5168000.0 30.0235 4.74324 4.92307 0.89174 9.39507 2.87362 25.7897 309.733 9.28813 158.911
5169000.0 30.0285 4.74412 4.92391 0.891771 9.39671 2.87415 25.7947 309.792 9.28958 158.941
5170000.0 30.0335 4.74497 4.92463 0.891665 9.39835 2.87457 25.7995 309.851 9.29106 158.97
5171000.0 30.0388 4.74587 4.92534 0.891695 9.39991 2.87508 25.8042 309.91 9.29261 159.0
5172000.0 30.0442 4.74673 4.92608 0.891819 9.4015 2.87562 25.8088 309.969 9.294 159.029
5173000.0 30.0495 4.74741 4.92697 0.891972 9.40321 2.87588 25.8133 310.027 9.2955 159.058
5174000.0 30.0549 4.74815 4.92799 0.892141 9.40499 2.87629 25.8179 310.086 9.29698 159.088
5175000.0 30.0604 4.74887 4.92872 0.892336 9.40658 2.87676 25.8226 310.146 9.29848 159.118
5176000.0 30.0657 4.74969 4.92929 0.892303 9.40829 2.87708 25.827 310.205 9.29999 159.148
